#{"t_start": 1593666253.0983357, "env_id": "widowx_reacher-v7"}
r,l,t
-0.152515,100,4.083081
-2.261007,100,4.159179
-1.205258,100,4.234566
-0.684949,100,4.30984
-1.15874,100,4.384951
-1.78273,100,4.460222
-3.04877,100,4.535941
-0.817881,100,4.611178
-0.253064,100,4.688445
-1.819355,100,4.766923
-0.765823,100,5.401919
-2.156399,100,5.481183
-0.449726,100,5.559147
-0.331595,100,5.644959
-2.669481,100,5.742698
-3.120935,100,5.82171
-0.921017,100,5.906566
-1.5651,100,5.98418
-2.036066,100,6.069845
-2.268489,100,6.147352
-0.75119,100,6.312259
-1.104321,100,6.391742
-3.564031,100,6.476762
-2.450239,100,6.559005
-3.40845,100,6.640725
-2.014158,100,6.723218
-1.456494,100,6.804835
-3.669128,100,6.886773
-1.69104,100,6.968757
-0.574576,100,7.050591
-2.114847,100,7.210072
-1.060728,100,7.291558
-3.254979,100,7.374696
-1.965711,100,7.456026
-1.582355,100,7.537288
-0.442167,100,7.61872
-2.212257,100,7.699938
-1.350412,100,7.781496
-1.397354,100,7.862224
-3.105246,100,7.94316
-1.736006,100,8.108014
-0.245362,100,8.1891
-2.678989,100,8.269835
-2.582803,100,8.354671
-1.423726,100,8.436545
-0.142752,100,8.518222
-0.304457,100,8.600825
-3.022925,100,8.682902
-1.427715,100,8.769125
-2.317049,100,8.851163
-1.241804,100,8.932504
-1.140754,100,9.096777
-1.101223,100,9.17822
-2.160042,100,9.261468
-0.63971,100,9.343369
-0.20154,100,9.424978
-2.003394,100,9.510032
-0.656213,100,9.591042
-0.167993,100,9.671388
-2.45305,100,9.760961
-0.64842,100,9.869405
-3.267186,100,10.040988
-2.14805,100,10.122954
-1.478323,100,10.20452
-0.788404,100,10.286299
-1.905556,100,10.368011
-0.565658,100,10.449863
-2.391326,100,10.540326
-1.466777,100,10.61965
-0.835262,100,10.704507
-2.58971,100,10.78762
-0.672218,100,10.956299
-1.583204,100,11.033736
-1.743788,100,11.111922
-2.659086,100,11.193083
-2.134126,100,11.272632
-1.500247,100,11.358259
-2.767985,100,11.445067
-1.063009,100,11.533402
-2.409139,100,11.635565
-1.743953,100,11.718461
-1.474724,100,11.880768
-0.95756,100,11.959475
-1.790005,100,12.038819
-2.147396,100,12.120972
-3.735126,100,12.213181
-0.937015,100,12.293191
-1.952147,100,12.381595
-2.161188,100,12.466522
-2.182626,100,12.562829
-1.143531,100,12.643622
-0.711525,100,12.726356
-0.481258,100,12.880971
-0.767189,100,12.960401
-3.161753,100,13.039654
-1.524873,100,13.120572
-1.650933,100,13.200009
-3.502522,100,13.279456
-0.702679,100,13.35883
-0.447522,100,13.440532
