#{"t_start": 1593446459.7661343, "env_id": "widowx_reacher-v7"}
r,l,t
-0.179614,100,5.38592
-0.911499,100,5.550994
-1.613086,100,6.520569
-1.332528,100,6.68883
-0.170475,100,6.857697
-1.754407,100,7.029088
-2.503556,100,7.191375
-1.916032,100,7.366695
-0.821438,100,7.528111
-1.052581,100,7.690668
-1.236878,100,7.865713
-0.189427,100,8.028594
-2.692611,100,8.775439
-2.314688,100,8.943251
-2.01407,100,9.105701
-0.792552,100,9.278687
-2.18962,100,9.446199
-3.519534,100,9.619325
-4.262275,100,9.781663
-0.853221,100,9.94497
-1.115308,100,10.120537
-2.745224,100,10.285319
-0.427507,100,10.447285
-0.243839,100,10.646429
-1.561791,100,10.836142
-2.750753,100,11.682928
-1.697719,100,11.874017
-2.052927,100,12.064184
-1.832197,100,12.270886
-3.78726,100,12.454603
-2.338189,100,12.659453
-1.550112,100,12.85143
-2.288442,100,13.035519
-0.439874,100,13.234369
-4.142622,100,13.418629
-4.390786,100,13.628103
-1.969983,100,13.820218
-0.18235,100,14.6228
-1.355184,100,14.815035
-0.416825,100,14.990051
-0.840221,100,15.180727
-0.618936,100,15.356725
-5.423202,100,15.54002
-0.600827,100,15.746664
-1.606074,100,15.935616
-1.960971,100,16.119827
-0.759087,100,16.322476
-1.992543,100,16.507772
-0.735885,100,16.7096
-0.878585,100,16.900159
-0.721137,100,17.722333
-0.448445,100,17.924357
-0.676551,100,18.109876
-0.46635,100,18.308171
-2.929245,100,18.494848
-0.683371,100,18.681086
-1.487364,100,18.884227
-0.291845,100,19.073275
-1.429363,100,19.265003
-1.396511,100,19.437368
-1.904782,100,19.613714
-1.563756,100,19.804569
-1.198955,100,20.618307
-4.620592,100,20.804811
-0.255591,100,21.009196
-3.254122,100,21.198474
-3.125705,100,21.397249
-0.562505,100,21.584042
-2.517417,100,21.768598
-1.624283,100,21.967353
-0.895981,100,22.151998
-2.510696,100,22.352663
-2.225694,100,22.541005
-1.327347,100,22.727589
-0.162733,100,22.935539
-0.53301,100,23.745017
-0.762482,100,23.947023
-0.995899,100,24.1349
-0.755158,100,24.325176
-1.187377,100,24.520392
-1.836029,100,24.684503
-7.189904,100,24.870314
-1.88697,100,25.054958
-2.855746,100,25.246505
-2.489143,100,25.449115
-0.899462,100,25.635339
-2.563893,100,25.824935
-2.430898,100,26.662815
-0.425268,100,26.850686
-3.196765,100,27.059004
-2.565279,100,27.248527
-1.071717,100,27.434929
-0.496125,100,27.637973
-2.463586,100,27.827246
-4.129577,100,28.029443
-1.236628,100,28.215301
-1.985928,100,28.400186
-0.381574,100,28.601736
-1.802233,100,28.786097
-2.115713,100,28.992618
-1.774381,100,29.801098
-1.395207,100,29.992742
-0.460711,100,30.196031
-0.72704,100,30.38205
-2.048923,100,30.582754
-4.358795,100,30.772574
-2.645941,100,30.960885
-1.527231,100,31.164634
-1.198552,100,31.348425
-1.211033,100,31.536453
-2.667402,100,31.737754
-2.357006,100,31.926876
-2.29299,100,32.759533
-2.352426,100,32.947265
-0.178962,100,33.136411
-1.686252,100,33.333439
-2.887527,100,33.52028
-0.21119,100,33.721106
-2.779885,100,33.91125
-1.098258,100,34.099329
-0.950425,100,34.302019
-0.553354,100,34.486536
-2.878497,100,34.677087
-2.284724,100,34.855089
-2.223245,100,35.032867
-0.148281,100,35.838451
-0.970008,100,36.028506
-0.78852,100,36.212281
-0.953743,100,36.412504
-1.82764,100,36.597694
-2.535278,100,36.796149
-2.986068,100,36.98873
-1.640275,100,37.178438
-1.707713,100,37.380633
-0.944646,100,37.564094
-1.81406,100,37.76447
-1.337525,100,37.950628
-3.424626,100,38.772436
-0.638245,100,38.975501
-2.006098,100,39.164048
-3.764842,100,39.351827
-2.142724,100,39.534674
-1.793058,100,39.719802
-1.992088,100,39.923969
-3.399854,100,40.114707
-1.500316,100,40.31705
-1.66115,100,40.505186
-2.455368,100,40.692183
-2.955255,100,40.891577
-1.456027,100,41.081992
-0.905553,100,41.886467
-1.977083,100,42.091051
-1.761439,100,42.278188
-3.229237,100,42.480185
-0.605223,100,42.666846
-0.39629,100,42.853619
-1.783529,100,43.058419
-1.310347,100,43.242215
-2.357909,100,43.44315
-2.02653,100,43.635855
-1.102864,100,43.822609
-0.79268,100,44.026773
-2.382902,100,44.801253
-1.317407,100,44.975237
-2.994833,100,45.15163
-0.808796,100,45.327853
-4.116638,100,45.524709
-1.770089,100,45.710089
-2.312465,100,45.909958
-0.643666,100,46.096789
-1.759343,100,46.278599
-1.33374,100,46.475696
-0.492365,100,46.659367
-0.622322,100,46.844997
-1.360052,100,47.047071
-0.542954,100,47.860803
-3.028042,100,48.063496
-0.607999,100,48.245013
-1.704923,100,48.431385
-0.916187,100,48.632321
-1.104088,100,48.812762
-2.06383,100,49.014834
-1.953089,100,49.205
-1.750273,100,49.378211
