#{"t_start": 1593446459.7895732, "env_id": "widowx_reacher-v7"}
r,l,t
-2.792994,100,5.362684
-1.370355,100,5.527745
-1.178309,100,6.497317
-1.107275,100,6.665588
-1.105358,100,6.834452
-0.734239,100,7.005826
-3.045726,100,7.168113
-1.164398,100,7.343438
-0.518582,100,7.504849
-2.386423,100,7.667422
-0.87528,100,7.842449
-2.411337,100,8.005333
-2.83219,100,8.752178
-2.246017,100,8.91999
-2.229069,100,9.082438
-1.60088,100,9.255424
-0.695161,100,9.422949
-2.064358,100,9.596062
-2.048013,100,9.758402
-2.244106,100,9.921713
-1.617441,100,10.097282
-2.676617,100,10.262058
-0.263839,100,10.424025
-1.498992,100,10.623168
-0.58392,100,10.812882
-2.303327,100,11.659678
-2.84346,100,11.85076
-2.234524,100,12.040924
-2.925549,100,12.24764
-0.298251,100,12.431344
-2.74046,100,12.636191
-1.124983,100,12.828169
-1.031146,100,13.012256
-2.608425,100,13.211108
-1.544017,100,13.395369
-1.230446,100,13.604845
-1.231092,100,13.796962
-1.809057,100,14.599553
-5.399851,100,14.791779
-2.147371,100,14.966793
-1.100901,100,15.157467
-2.103414,100,15.333465
-0.388378,100,15.516762
-4.356854,100,15.723401
-2.447776,100,15.912355
-1.38514,100,16.096573
-2.691723,100,16.299216
-1.128461,100,16.484522
-1.596024,100,16.686339
-1.726691,100,16.876902
-0.815295,100,17.699079
-1.713946,100,17.901101
-0.945682,100,18.086627
-0.819608,100,18.284912
-3.008515,100,18.471598
-0.673295,100,18.657825
-1.703739,100,18.860964
-1.688996,100,19.050013
-1.023654,100,19.241745
-1.801413,100,19.414108
-1.538626,100,19.590458
-1.1046,100,19.781308
-3.058173,100,20.595047
-0.996683,100,20.781567
-1.371673,100,20.985938
-2.874826,100,21.175215
-0.627575,100,21.373988
-2.313968,100,21.560786
-4.311564,100,21.745337
-2.565224,100,21.944089
-3.336797,100,22.128739
-0.301691,100,22.329401
-1.005023,100,22.517747
-2.392654,100,22.704329
-0.893751,100,22.912278
-0.483904,100,23.72176
-2.66461,100,23.923762
-0.55331,100,24.111649
-1.39875,100,24.301917
-2.552464,100,24.49713
-2.572132,100,24.661244
-1.618342,100,24.847051
-0.480742,100,25.031703
-1.547108,100,25.223243
-0.714536,100,25.425855
-1.113656,100,25.612078
