#{"t_start": 1589927995.4249883, "env_id": "widowx_reach-v3"}
r,l,t
-1.440077,100,3.019397
-0.601919,100,3.214908
-1.037167,100,3.412779
-1.060384,100,3.614278
-0.554633,100,3.812212
-1.025231,100,4.013526
-0.735891,100,4.211318
-1.001325,100,4.41129
-0.845242,100,4.613327
-0.90727,100,4.814804
-0.750392,100,5.011483
-0.46205,100,5.20993
-0.645612,100,5.928325
-0.582217,100,6.128479
-0.64951,100,6.328868
-0.81962,100,6.5255
-1.381055,100,6.724698
-1.437229,100,6.923173
-0.683902,100,7.121766
-0.834524,100,7.319699
-1.370529,100,7.520377
-1.132948,100,7.718765
-0.485279,100,7.913827
-1.206038,100,8.108652
-1.338892,100,8.309778
-1.108006,100,8.92303
-1.037834,100,9.121302
-0.836905,100,9.317494
-0.895149,100,9.515238
-0.894984,100,9.714021
-0.644788,100,9.913055
-1.280134,100,10.111387
-0.635023,100,10.312463
-1.331229,100,10.509655
-1.090445,100,10.711119
-0.724188,100,10.911787
-0.974484,100,11.108786
-1.014315,100,11.721165
-0.338678,100,11.922715
-0.668178,100,12.124475
-1.010557,100,12.332623
-1.675933,100,12.533386
-1.050446,100,12.735393
-0.489098,100,12.937668
-1.137779,100,13.14429
-0.530643,100,13.351234
-1.034185,100,13.552211
-1.319454,100,13.750294
-0.497892,100,13.951293
-1.135201,100,14.149083
-0.878398,100,14.807652
-0.740756,100,15.004883
-0.79468,100,15.201408
-0.70591,100,15.395121
-0.716311,100,15.591912
-0.534378,100,15.78794
-1.074514,100,15.985485
-0.970055,100,16.184229
-0.697717,100,16.382267
-0.932514,100,16.57993
-0.843677,100,16.780902
-0.810044,100,16.981189
-0.865386,100,17.598737
-0.624402,100,17.801565
-0.591874,100,18.008787
-0.992223,100,18.218529
-1.301881,100,18.424591
-1.008489,100,18.629603
-0.956287,100,18.837308
-1.261201,100,19.042328
-0.767379,100,19.248694
-0.650125,100,19.458073
-0.987789,100,19.660404
-1.879001,100,19.868531
-0.608024,100,20.080026
-0.725798,100,20.705057
-0.887586,100,20.915865
-1.407249,100,21.128897
-0.777766,100,21.351357
-0.892928,100,21.579616
-0.63693,100,21.777631
-0.724116,100,21.972619
-0.820557,100,22.17151
-1.084704,100,22.365283
-0.588963,100,22.569134
-0.871468,100,22.768381
-0.90499,100,22.963831
-0.633971,100,23.566236
-0.820018,100,23.767032
-0.967022,100,23.962191
-0.813488,100,24.154409
-1.55894,100,24.354969
-0.974392,100,24.552783
-2.026059,100,24.749414
-0.671685,100,24.94732
-0.749584,100,25.143457
-0.605244,100,25.342084
-0.97205,100,25.535725
-0.617877,100,25.73507
-0.865594,100,25.931888
-0.747552,100,26.548424
-0.803825,100,26.747058
-0.675,100,26.947888
-0.92679,100,27.140627
-0.933574,100,27.340035
-1.125506,100,27.536241
-0.635817,100,27.733995
-0.502592,100,27.93424
-0.602683,100,28.127852
-0.418195,100,28.323607
-0.478485,100,28.522458
-0.474011,100,28.715556
-0.418781,100,29.330148
-1.098593,100,29.531794
-0.988341,100,29.728957
-0.717307,100,29.921946
-0.551725,100,30.118986
-0.47971,100,30.319111
-0.525809,100,30.516651
-0.936505,100,30.710797
-0.753581,100,30.912732
-0.82856,100,31.109166
-0.663185,100,31.303395
-0.685091,100,31.501257
-0.38148,100,31.697926
-1.03713,100,32.329785
-0.790079,100,32.523459
-0.722162,100,32.718073
