#{"t_start": 1589927995.338275, "env_id": "widowx_reach-v3"}
r,l,t
-0.349049,100,3.105127
-1.239931,100,3.300679
-0.445862,100,3.498541
-0.35077,100,3.699999
-0.913996,100,3.897991
-0.385601,100,4.099305
-0.783156,100,4.297091
-0.381773,100,4.497069
-0.697235,100,4.699097
-1.034436,100,4.900578
-0.504204,100,5.097252
-0.380033,100,5.295708
-0.380859,100,6.014083
-1.13109,100,6.214249
-1.372723,100,6.414634
-0.392619,100,6.611274
-0.967151,100,6.810467
-0.45231,100,7.00894
-0.357935,100,7.207532
-0.442971,100,7.405471
-1.168099,100,7.606154
-0.527523,100,7.804539
-0.5034,100,7.999596
-0.486564,100,8.19442
-0.693412,100,8.39555
-0.867696,100,9.008793
-0.531548,100,9.207072
-0.377362,100,9.403264
-0.405612,100,9.601019
-0.393072,100,9.79979
-0.412111,100,9.99883
-1.08898,100,10.197161
-0.908655,100,10.398232
-0.474552,100,10.595419
-0.575309,100,10.796894
-0.301112,100,10.99755
-0.549732,100,11.194555
-0.429531,100,11.806918
-0.563079,100,12.008394
-0.758274,100,12.210076
-0.452362,100,12.418389
-0.466334,100,12.619156
-0.547666,100,12.821162
-0.467763,100,13.023432
-0.669146,100,13.230062
-0.711341,100,13.436917
-0.280376,100,13.637798
-0.429986,100,13.836071
-0.721576,100,14.03707
-1.124721,100,14.234869
-0.555725,100,14.893426
-0.385024,100,15.090661
-0.572093,100,15.287185
-0.54488,100,15.480897
-0.343883,100,15.677686
-0.77494,100,15.873717
-0.8332,100,16.071262
-0.507151,100,16.270003
-0.568186,100,16.468039
-0.398398,100,16.665677
-0.553334,100,16.866665
-0.460071,100,17.066964
-0.663016,100,17.684422
-0.811933,100,17.887332
-0.492055,100,18.094562
-1.122825,100,18.304302
-0.688732,100,18.510365
-0.925853,100,18.715378
-0.849593,100,18.922993
-0.514563,100,19.128022
-0.546155,100,19.334298
-1.339811,100,19.543853
-1.033971,100,19.746171
-1.00741,100,19.9543
-1.360454,100,20.16581
-0.54072,100,20.790653
-0.508222,100,21.001471
-0.561223,100,21.214497
-1.525244,100,21.437116
-0.369874,100,21.665386
-0.816643,100,21.863405
-0.675524,100,22.058389
-0.667442,100,22.257283
-0.873534,100,22.451057
-1.379852,100,22.654918
-0.880323,100,22.854155
-0.406093,100,23.049604
-0.399598,100,23.652015
-0.469578,100,23.8528
-0.766876,100,24.047971
-0.39336,100,24.240182
-1.223795,100,24.440737
-0.400947,100,24.638561
-0.702432,100,24.835186
-0.916899,100,25.033098
-0.435479,100,25.229235
-0.362208,100,25.427873
-0.484042,100,25.621499
-0.652689,100,25.820855
-0.595369,100,26.017664
-0.913842,100,26.634198
-0.671879,100,26.832845
-0.742335,100,27.033667
-0.387854,100,27.226411
-0.430048,100,27.425821
-0.521748,100,27.622022
-0.400518,100,27.819753
-0.401099,100,28.02002
-0.454342,100,28.21363
-0.563156,100,28.409383
-0.276235,100,28.608234
-0.524119,100,28.801332
-0.227754,100,29.415923
-0.512586,100,29.617531
-0.527871,100,29.814727
-0.573336,100,30.007722
-0.504961,100,30.204767
-0.68807,100,30.404897
-0.467498,100,30.602433
-0.503734,100,30.796574
-0.373107,100,30.998503
-0.905285,100,31.194949
-0.574302,100,31.389177
-0.689166,100,31.587037
-0.359361,100,31.783705
-0.504249,100,32.415539
-0.647771,100,32.609219
-0.647887,100,32.803858
-0.429058,100,33.001112
-0.440151,100,33.198163
-0.467976,100,33.393759
-0.481824,100,33.588986
-0.488,100,33.783306
-0.993017,100,33.980356
-0.638885,100,34.175635
-0.425518,100,34.37676
-0.580445,100,34.573431
-0.61325,100,35.190413
-0.631085,100,35.386269
-0.345381,100,35.582788
-0.490068,100,35.777261
-0.641363,100,35.973722
-0.512331,100,36.169877
-0.470291,100,36.361665
-0.4217,100,36.56454
-0.567965,100,36.763432
-1.307779,100,36.961976
-0.724772,100,37.15823
-0.770052,100,37.352832
-1.206857,100,37.552549
-0.394005,100,38.177398
-0.493271,100,38.375091
-0.88178,100,38.573807
-0.739734,100,38.768082
-0.60608,100,38.967446
-0.409873,100,39.162613
-0.875259,100,39.354159
-0.530717,100,39.547137
-0.780429,100,39.741398
-0.758858,100,39.933339
-0.744779,100,40.130124
-0.456928,100,40.322843
-0.585579,100,40.923407
-0.43766,100,41.120445
-0.787181,100,41.318326
-0.640587,100,41.518581
-0.342293,100,41.719138
-1.249296,100,41.913767
-1.384618,100,42.109978
-0.47378,100,42.305475
-0.702551,100,42.500166
-0.594826,100,42.6931
-0.477449,100,42.889476
