r,r,mean_reward,std_reward,upper,lower,timesteps
-0.547804,-1.709009,-1.1284065,0.821095929847725,-0.30731057015227514,-1.949502429847725,117694.0
-1.070362,-1.7090009999999998,-1.3896815,0.4515859676301954,-0.9380955323698046,-1.8412674676301954,117794.0
-1.935212,-3.0661080000000003,-2.50066,0.7996642304167421,-1.7009957695832578,-3.300324230416742,117894.0
-2.232973,-0.430291,-1.331632,1.2746886665229278,-0.056943333477072144,-2.6063206665229277,117994.0
-1.566242,-1.4662620000000002,-1.5162520000000002,0.07069653598303084,-1.4455554640169692,-1.586948535983031,118094.0
-1.928637,-2.2858650000000003,-2.107251,0.2525983412297082,-1.854652658770292,-2.3598493412297086,118194.0
-1.719993,-2.849661,-2.284827,0.7987959032894448,-1.4860310967105552,-3.0836229032894447,118294.0
-0.353774,-1.8014729999999999,-1.0776234999999998,1.0236777800169836,-0.05394571998301623,-2.1013012800169832,118394.0
-0.513018,-1.600711,-1.0568645,0.7691150961491394,-0.2877494038508607,-1.8259795961491396,118494.0
-0.084948,-1.651225,-0.8680865,1.107525087916522,0.23943858791652195,-1.975611587916522,118594.0
-1.15906,-2.748607,-1.9538335,1.123979462714733,-0.829854037285267,-3.077812962714733,118694.0
-0.10338299999999999,-0.631193,-0.367288,0.37321803017807165,0.0059300301780716436,-0.7405060301780717,118794.0
-2.141912,-2.007672,-2.074792,0.09492201430648224,-1.9798699856935178,-2.169714014306482,118894.0
-2.147525,-1.7234310000000002,-1.935478,0.2998797432605275,-1.6355982567394725,-2.2353577432605274,118994.0
-1.7412040000000002,-2.066433,-1.9038185,0.2299716313385195,-1.6738468686614807,-2.1337901313385195,119094.0
-1.708559,-2.290468,-1.9995135,0.4114717999334828,-1.5880417000665172,-2.4109852999334827,119194.0
-1.696809,-2.322979,-2.009894,0.4427690531755806,-1.5671249468244195,-2.4526630531755806,119294.0
-0.48617200000000005,-1.590916,-1.038544,0.7811719738751512,-0.25737202612484866,-1.8197159738751512,119394.0
-1.109574,-2.754999,-1.9322865,1.163491175433875,-0.768795324566125,-3.095777675433875,119494.0
-0.319524,-1.123465,-0.7214944999999999,0.5684721327738942,-0.15302236722610574,-1.2899666327738941,119594.0
-1.96292,-2.940016,-2.451468,0.6909112074702508,-1.7605567925297494,-3.142379207470251,119694.0
-2.0423169999999997,-1.812281,-1.9272989999999999,0.16266001551702844,-1.7646389844829715,-2.0899590155170285,119794.0
-1.640211,-2.536505,-2.088358,0.6337755653368153,-1.4545824346631846,-2.722133565336815,119894.0
-2.005015,-1.9539669999999998,-1.979491,0.03609638696601118,-1.9433946130339887,-2.0155873869660113,119994.0
-1.822345,-2.03557,-1.9289575,0.15077284341850145,-1.7781846565814987,-2.0797303434185017,120094.0
-0.562002,-1.473607,-1.0178045,0.6446020772635626,-0.37320242273643744,-1.6624065772635626,120194.0
-0.114094,-4.548488,-2.331291,3.135590067852939,0.8042990678529391,-5.466881067852938,120294.0
-1.0383850000000001,-1.083192,-1.0607885000000001,0.031683333544625505,-1.0291051664553745,-1.0924718335446257,120394.0
-0.093149,-1.631946,-0.8625474999999999,1.0880937935695156,0.22554629356951572,-1.9506412935695154,120494.0
-1.884823,-1.515493,-1.700158,0.26115574749562753,-1.4390022525043724,-1.9613137474956277,120594.0
-2.226524,-2.496074,-2.361299,0.19060063286883402,-2.1706983671311657,-2.551899632868834,120694.0
-1.655559,-2.2618259999999997,-1.9586924999999997,0.4286955069096244,-1.5299969930903754,-2.387388006909624,120794.0
-1.7936450000000002,-1.659317,-1.7264810000000002,0.09498423970322672,-1.6314967602967734,-1.821465239703227,120894.0
-1.814511,-1.749769,-1.78214,0.045779507227579515,-1.7363604927724205,-1.8279195072275796,120994.0
-0.5106430000000001,-3.343033,-1.926838,2.0028021759649657,0.07596417596496563,-3.9296401759649657,121094.0
-0.1812,-0.581966,-0.381583,0.2833843562690079,-0.09819864373099213,-0.6649673562690079,121194.0
-1.123718,-2.061366,-1.592542,0.663017259166004,-0.9295247408339959,-2.255559259166004,121294.0
-2.111758,-1.439913,-1.7758355,0.47506615540627606,-1.3007693445937238,-2.2509016554062757,121394.0
-1.908049,-2.876104,-2.3920765,0.6845182550615434,-1.7075582449384565,-3.076594755061543,121494.0
-1.700209,-1.7969279999999999,-1.7485685,0.06839066076958153,-1.6801778392304185,-1.8169591607695814,121594.0
-1.576725,-2.246947,-1.911836,0.47391852110041033,-1.4379174788995899,-2.3857545211004103,121694.0
-1.7893259999999998,-1.224326,-1.5068259999999998,0.39951533137039913,-1.1073106686296006,-1.906341331370399,121794.0
-0.445571,-3.011787,-1.728679,1.8145887355894172,0.08590973558941717,-3.543267735589417,121894.0
-0.27318200000000004,-0.798132,-0.535657,0.3711957047838781,-0.16446129521612196,-0.9068527047838781,121994.0
-1.081975,-1.7872169999999998,-1.434596,0.4986814005775631,-0.9359145994224369,-1.933277400577563,122094.0
-2.206314,-1.492561,-1.8494375,0.5046995863922418,-1.3447379136077582,-2.354137086392242,122194.0
-1.9538689999999999,-2.925056,-2.4394625,0.6867329135002197,-1.7527295864997803,-3.1261954135002195,122294.0
-1.759416,-2.07802,-1.9187180000000001,0.2252870489131587,-1.6934309510868415,-2.144005048913159,122394.0
-1.6930919999999998,-1.3131620000000002,-1.503127,0.26865107937620475,-1.2344759206237954,-1.7717780793762048,122494.0
-2.1110900000000004,-1.7311490000000003,-1.9211195000000003,0.2686588575507981,-1.6524606424492023,-2.1897783575507983,122594.0
-0.46651499999999996,-2.150363,-1.308439,1.1906603392874058,-0.11777866071259413,-2.4990993392874055,122694.0
-0.305788,-0.630839,-0.46831350000000005,0.2298457663314685,-0.23846773366853155,-0.6981592663314685,122794.0
-1.107351,-2.968695,-2.038023,1.316168964520893,-0.721854035479107,-3.3541919645208926,122894.0
-0.11414400000000001,-1.387991,-0.7510675,0.90074585189414,0.14967835189414003,-1.65181335189414,122994.0
-1.9850299999999999,-3.130025,-2.5575275,0.809633728924691,-1.7478937710753089,-3.367161228924691,123094.0
-2.1993240000000003,-1.894823,-2.0470735,0.21531472197808516,-1.8317587780219151,-2.2623882219780853,123194.0
-1.676033,-1.344546,-1.5102895,0.23439670557518513,-1.2758927944248148,-1.7446862055751853,123294.0
-1.523639,-1.729212,-1.6264254999999999,0.14536206232886215,-1.4810634376711378,-1.771787562328862,123394.0
-2.3444439999999998,-2.46234,-2.403392,0.08336506107476951,-2.320026938925231,-2.4867570610747696,123494.0
-0.433225,-1.017952,-0.7255885,0.41346442684286633,-0.31212407315713364,-1.1390529268428664,123594.0
-0.126172,-2.173236,-1.149704,1.447492835922859,0.2977888359228589,-2.597196835922859,123694.0
-1.129032,-1.3381379999999998,-1.233585,0.14786027058679405,-1.085724729413206,-1.381445270586794,123794.0
-2.113683,-3.7300800000000005,-2.9218815000000005,1.1429652797895922,-1.7789162202104083,-4.064846779789592,123894.0
-2.145827,-2.0943389999999997,-2.120083,0.03640751394973326,-2.083675486050267,-2.1564905139497332,123994.0
-1.7983,-1.2459280000000001,-1.5221140000000002,0.39058598693757557,-1.1315280130624246,-1.9126999869375758,124094.0
-1.602882,-2.025829,-1.8143555,0.29906869178250667,-1.5152868082174933,-2.1134241917825065,124194.0
-2.1162330000000003,-2.818172,-2.4672025,0.4963458268793039,-1.970856673120696,-2.963548326879304,124294.0
-0.16981500000000002,-0.895457,-0.532636,0.5131063789137686,-0.019529621086231352,-1.0457423789137685,124394.0
-0.6196149999999999,-3.115257,-1.867436,1.7646853816139578,-0.10275061838604227,-3.632121381613958,124494.0
-0.13963299999999998,-2.303729,-1.221681,1.530246956738683,0.3085659567386829,-2.751927956738683,124594.0
-1.163938,-3.2901910000000005,-2.2270645,1.5034879148182407,-0.7235765851817593,-3.7305524148182405,124694.0
-2.23997,-1.9927580000000003,-2.116364,0.17480528159068862,-1.9415587184093113,-2.2911692815906886,124794.0
-1.7367270000000001,-1.3123209999999998,-1.524524,0.30010036057625805,-1.224423639423742,-1.824624360576258,124894.0
-1.7383520000000001,-1.551267,-1.6448095,0.13228907215828536,-1.5125204278417146,-1.7770985721582855,124994.0
-1.748718,-3.7998309999999997,-2.7742744999999998,1.450355911279883,-1.3239185887201168,-4.2246304112798825,125094.0
-2.45988,-0.913048,-1.686464,1.0937753965563497,-0.5926886034436503,-2.7802393965563494,125194.0
-0.278038,-2.902714,-1.590376,1.8559261980175827,0.26555019801758273,-3.446302198017583,125294.0
-0.571127,-1.6847159999999999,-1.1279215,0.7874263333547462,-0.3404951666452538,-1.9153478333547462,125394.0
-1.08718,-2.9092729999999998,-1.9982265,1.2884143162525399,-0.70981218374746,-3.2866408162525396,125494.0
-0.091343,-1.9044900000000002,-0.9979165000000001,1.2820885389880454,0.28417203898804533,-2.2800050389880457,125594.0
-1.9658650000000002,-1.287145,-1.626505,0.47992751452693366,-1.1465774854730664,-2.106432514526934,125694.0
-2.028756,-1.8376970000000001,-1.9332265,0.1350991145067205,-1.7981273854932796,-2.0683256145067204,125794.0
-1.6636799999999998,-4.293158999999999,-2.9784194999999993,1.8593224318876216,-1.1190970681123777,-4.837741931887621,125894.0
-1.838159,-0.9023049999999999,-1.3702320000000001,0.6617487096005554,-0.7084832903994447,-2.0319807096005555,125994.0
-2.165495,-3.495654,-2.8305745,0.940564448956317,-1.890010051043683,-3.7711389489563167,126094.0
-0.575518,-1.5897780000000001,-1.082648,0.7171901238862678,-0.36545787611373226,-1.7998381238862677,126194.0
-1.1180430000000001,-3.705399,-2.411721,1.8295369729437008,-0.5821840270562992,-4.241257972943701,126294.0
-0.29472800000000005,-1.5371059999999999,-0.915917,0.8784939085969804,-0.03742309140301958,-1.7944109085969804,126394.0
-2.014925,-1.364468,-1.6896965,0.45994255557025804,-1.2297539444297418,-2.149639055570258,126494.0
-1.944277,-2.184677,-2.064477,0.16998847019724614,-1.894488529802754,-2.234465470197246,126594.0
-1.6956650000000002,-2.7499849999999997,-2.222825,0.7455168215406004,-1.4773081784593995,-2.9683418215406,126694.0
-1.579301,-0.9835299999999999,-1.2814155,0.4212737141342907,-0.8601417858657093,-1.7026892141342906,126794.0
-1.8719880000000002,-2.599282,-2.2356350000000003,0.5142745193162889,-1.7213604806837113,-2.7499095193162892,126894.0
-0.582575,-1.333482,-0.9580285,0.5309714317404469,-0.42705706825955303,-1.4889999317404468,126994.0
-1.155418,-2.9370700000000003,-2.046244,1.259818210914575,-0.7864257890854252,-3.3060622109145754,127094.0
-0.362615,-1.548463,-0.9555389999999999,0.838521162256505,-0.11701783774349495,-1.7940601622565049,127194.0
-2.0271529999999998,-1.276201,-1.6516769999999998,0.5310032515456001,-1.1206737484543998,-2.1826802515456,127294.0
-2.04098,-1.9203919999999999,-1.980686,0.08526859252972334,-1.8954174074702765,-2.065954592529723,127394.0
-2.0333509999999997,-2.679739,-2.3565449999999997,0.4570653380776104,-1.8994796619223893,-2.81361033807761,127494.0
-1.785681,-1.049279,-1.41748,0.520714847879336,-0.8967651521206641,-1.938194847879336,127594.0
-2.3684220000000002,-2.703431,-2.5359265000000004,0.23688713565852404,-2.2990393643414766,-2.7728136356585242,127694.0
-0.12707000000000002,-1.537874,-0.832472,0.997589075325106,0.165117075325106,-1.8300610753251059,127794.0
-0.542808,-3.033609,-1.7882085,1.761262277686234,-0.0269462223137662,-3.549470777686234,127894.0
-1.0842379999999998,-1.563036,-1.323637,0.33856131261855676,-0.9850756873814432,-1.6621983126185567,127994.0
-0.136051,-1.1518620000000002,-0.6439565,0.7182868465038882,0.07433034650388815,-1.3622433465038881,128094.0
-1.969959,-2.349703,-2.159831,0.2685195575149042,-1.8913114424850959,-2.4283505575149045,128194.0
-2.069369,-3.678989,-2.874179,1.1381732171334906,-1.7360057828665092,-4.012352217133491,128294.0
-1.8094130000000002,-0.9411120000000001,-1.3752625,0.6139815252110605,-0.7612809747889395,-1.9892440252110606,128394.0
-1.971098,-3.203146,-2.587122,0.8711894955473234,-1.7159325044526765,-3.4583114955473233,128494.0
-1.7881509999999998,-1.372064,-1.5801075,0.29421793926356693,-1.2858895607364331,-1.8743254392635669,128594.0
-0.66389,-2.741866,-1.702878,1.4693509207428972,-0.2335270792571027,-3.172228920742897,128694.0
-1.224475,-1.417484,-1.3209795,0.13647797273003434,-1.1845015272699657,-1.4574574727300342,128794.0
-0.416591,-1.3146870000000002,-0.865639,0.6350497717565138,-0.23058922824348627,-1.5006887717565138,128894.0
-2.009011,-1.658668,-1.8338395,0.24772991104123868,-1.5861095889587613,-2.081569411041239,128994.0
-2.284945,-3.1402740000000002,-2.7126095,0.6048089360455087,-2.1078005639544912,-3.317418436045509,129094.0
-1.647041,-1.0611629999999999,-1.354102,0.4142783067480122,-0.9398236932519877,-1.7683803067480122,129194.0
-2.011857,-3.304967,-2.658412,0.9143668498201365,-1.7440451501798637,-3.5727788498201365,129294.0
-1.813002,-1.3941139999999999,-1.603558,0.29619854535767065,-1.3073594546423295,-1.8997565453576706,129394.0
-0.617016,-3.3134300000000003,-1.9652230000000002,1.9066526242863435,-0.05857037571365664,-3.8718756242863437,129494.0
-1.157634,-1.621541,-1.3895875,0.3280317855399076,-1.0615557144600924,-1.7176192855399075,129594.0
-0.374248,-1.9466430000000001,-1.1604455,1.1118511672038214,-0.04859433279617864,-2.2722966672038214,129694.0
-1.9997790000000002,-1.7931240000000002,-1.8964515000000002,0.146127151866106,-1.7503243481338941,-2.042578651866106,129794.0
-2.136766,-2.678813,-2.4077895,0.38328510942182437,-2.0245043905781754,-2.791074609421824,129894.0
-1.825738,-1.260392,-1.543065,0.39975999031668996,-1.14330500968331,-1.9428249903166899,129994.0
-1.805828,-2.875023,-2.3404255000000003,0.7560350349107509,-1.5843904650892493,-3.0964605349107512,130094.0
-1.743079,-1.258791,-1.5009350000000001,0.34244332884727074,-1.1584916711527293,-1.843378328847271,130194.0
-0.624272,-3.7028800000000004,-2.1635760000000004,2.176904593415155,0.013328593415154799,-4.340480593415156,130294.0
-1.257303,-2.108504,-1.6829035,0.6018899992527703,-1.08101350074723,-2.2847934992527703,130394.0
-0.336421,-2.031571,-1.183996,1.198652060128376,0.014656060128376058,-2.382648060128376,130494.0
-1.89767,-2.063413,-1.9805415000000002,0.11719799923420209,-1.8633435007657981,-2.097739499234202,130594.0
-2.270025,-3.12568,-2.6978524999999998,0.6050394528561754,-2.0928130471438244,-3.302891952856175,130694.0
-1.6579959999999998,-1.180441,-1.4192185,0.3376823788895415,-1.0815361211104584,-1.7569008788895415,130794.0
-1.9013470000000001,-2.686195,-2.293771,0.5549713430006995,-1.7387996569993005,-2.8487423430006995,130894.0
-1.7116759999999998,-1.409339,-1.5605075,0.2137845429035971,-1.3467229570964028,-1.774292042903597,130994.0
-0.6513140000000001,-2.846446,-1.74888,1.5521927227995884,-0.19668727720041157,-3.3010727227995886,131094.0
-1.233745,-1.5427799999999998,-1.3882625,0.2185207441239845,-1.1697417558760155,-1.6067832441239844,131194.0
-0.358084,-1.351116,-0.8546,0.7021796611352397,-0.15242033886476036,-1.5567796611352396,131294.0
-2.0750450000000003,-1.922449,-1.9987470000000003,0.10790166638194253,-1.8908453336180577,-2.106648666381943,131394.0
-2.22143,-3.3463,-2.7838649999999996,0.7954032049533117,-1.9884617950466879,-3.579268204953311,131494.0
-1.656102,-0.9186489999999999,-1.2873755,0.5214580171063631,-0.7659174828936369,-1.808833517106363,131594.0
-1.8434419999999998,-3.078103,-2.4607725,0.8730371655665641,-1.587735334433436,-3.333809665566564,131694.0
-1.694752,-1.383901,-1.5393265,0.2198048500386195,-1.3195216499613807,-1.7591313500386194,131794.0
-0.645934,-3.465471,-2.0557024999999998,1.9937137325063747,-0.06198876749362503,-4.049416232506374,131894.0
-1.177665,-1.6569349999999998,-1.4173,0.3388950670192765,-1.0784049329807235,-1.7561950670192765,131994.0
-0.37203400000000003,-1.894924,-1.1334790000000001,1.0768458460011814,-0.05663315399881874,-2.2103248460011815,132094.0
-1.926732,-1.7488240000000002,-1.8377780000000001,0.12579995322733611,-1.711978046772664,-1.9635779532273363,132194.0
-2.243019,-2.352796,-2.2979075,0.0776240611183158,-2.220283438881684,-2.375531561118316,132294.0
-1.8482470000000002,-0.929201,-1.388724,0.6498636588223718,-0.7388603411776282,-2.038587658822372,132394.0
-2.053139,-3.146027,-2.599583,0.7727885158774037,-1.8267944841225963,-3.3723715158774037,132494.0
-1.7642080000000002,-1.7966119999999999,-1.78041,0.022913088137568642,-1.7574969118624315,-1.8033230881375686,132594.0
-0.72232,-2.4026080000000003,-1.562464,1.1881430391463819,-0.3743209608536182,-2.7506070391463817,132694.0
-1.303324,-2.289113,-1.7962185,0.6970580867191055,-1.0991604132808943,-2.4932765867191056,132794.0
-0.369772,-1.301317,-0.8355445,0.6587017864804224,-0.1768427135195776,-1.4942462864804225,132894.0
-1.9476919999999998,-1.682003,-1.8148475,0.1878704935866725,-1.6269770064133275,-2.0027179935866726,132994.0
-2.147939,-3.2584619999999997,-2.7032005,0.785258343963628,-1.9179421560363719,-3.488458843963628,133094.0
-1.681575,-0.67974,-1.1806575000000001,0.7084043221300248,-0.47225317786997534,-1.8890618221300248,133194.0
-1.849782,-2.6282080000000003,-2.238995,0.5504303032519197,-1.6885646967480805,-2.7894253032519196,133294.0
-1.757624,-1.815678,-1.786651,0.04105037707500371,-1.7456006229249963,-1.8277013770750037,133394.0
-0.62151,-2.833606,-1.7275580000000001,1.564188082235637,-0.16336991776436305,-3.2917460822356372,133494.0
-1.153108,-2.201007,-1.6770575,0.740976488898602,-0.9360810111013981,-2.418033988898602,133594.0
-0.380485,-2.354526,-1.3675055,1.3958577774402734,0.028352277440273355,-2.7633632774402734,133694.0
-2.0036419999999997,-1.7322970000000002,-1.8679695,0.19186988954106338,-1.6760996104589367,-2.0598393895410636,133794.0
-2.33655,-2.630753,-2.4836514999999997,0.20803293634542583,-2.275618563654574,-2.6916844363454255,133894.0
-1.799014,-1.009403,-1.4042085,0.5583392925994909,-0.8458692074005091,-1.9625477925994907,133994.0
-1.9045509999999999,-1.7506009999999999,-1.8275759999999999,0.10885908896366901,-1.718716911036331,-1.9364350889636688,134094.0
-1.728289,-1.5635629999999998,-1.6459259999999998,0.11647887163773533,-1.5294471283622644,-1.7624048716377352,134194.0
-0.666442,-2.280159,-1.4733005,1.1410702336160117,-0.3322302663839882,-2.6143707336160116,134294.0
-1.32416,-2.468674,-1.896417,0.8092936105629402,-1.0871233894370598,-2.7057106105629405,134394.0
-0.337513,-1.3974790000000001,-0.867496,0.7495091464271801,-0.1179868535728199,-1.6170051464271802,134494.0
-1.917386,-1.326322,-1.621854,0.41794536251524556,-1.2039086374847543,-2.0397993625152453,134594.0
-2.164917,-2.618168,-2.3915425,0.32049685567958375,-2.0710456443204164,-2.7120393556795834,134694.0
-1.703036,-0.8809739999999999,-1.292005,0.5812856147557757,-0.7107193852442244,-1.8732906147557757,134794.0
-1.8268520000000001,-2.309254,-2.068053,0.34110972545795293,-1.726943274542047,-2.4091627254579526,134894.0
-1.8062349999999998,-2.112619,-1.9594269999999998,0.21664620404705934,-1.7427807959529404,-2.176073204047059,134994.0
-0.685407,-3.465057,-2.0752319999999997,1.9655093643251866,-0.10972263567481311,-4.040741364325187,135094.0
-1.236237,-2.355314,-1.7957755,0.7913069353698979,-1.004468564630102,-2.587082435369898,135194.0
-0.35992399999999997,-1.951487,-1.1557055,1.1254049899856053,-0.03030051001439471,-2.2811104899856054,135294.0
-2.263284,-1.6081239999999999,-1.9357039999999999,0.4632680787621786,-1.4724359212378213,-2.3989720787621787,135394.0
-2.218063,-2.8237669999999997,-2.5209149999999996,0.42829740579181647,-2.0926175942081833,-2.949212405791816,135494.0
-1.843272,-0.8356690000000001,-1.3394705,0.7124829140439087,-0.6269875859560913,-2.0519534140439086,135594.0
-1.9275209999999998,-1.786716,-1.8571185,0.09956417032497171,-1.7575543296750282,-1.9566826703249716,135694.0
-1.8017490000000003,-1.609932,-1.7058405,0.13563510144686022,-1.57020539855314,-1.8414756014468603,135794.0
-0.758332,-3.192812,-1.975572,1.7214373166630261,-0.254134683336974,-3.697009316663026,135894.0
-1.2998299999999998,-2.463674,-1.881752,0.8229619846432764,-1.0587900153567236,-2.7047139846432766,135994.0
-0.35354,-2.335817,-1.3446785,1.401681508890126,0.057003008890125884,-2.746360008890126,136094.0
-2.2954830000000004,-1.623213,-1.9593480000000003,0.47536667578828057,-1.4839813242117197,-2.434714675788281,136194.0
-1.970838,-3.124157,-2.5474975,0.8155196857712876,-1.7319778142287123,-3.3630171857712874,136294.0
-2.066408,-0.9220879999999999,-1.494248,0.8091564318473902,-0.6850915681526099,-2.3034044318473903,136394.0
-1.998543,-2.445653,-2.222098,0.31615451293631736,-1.9059434870636824,-2.5382525129363174,136494.0
-2.066882,-2.566738,-2.3168100000000003,0.3534515672167828,-1.9633584327832174,-2.670261567216783,136594.0
-0.664944,-2.174985,-1.4199644999999999,1.0677602309697154,-0.35220426903028446,-2.487724730969715,136694.0
-1.362618,-2.5339560000000003,-1.948287,0.8282610428614884,-1.1200259571385116,-2.7765480428614886,136794.0
-0.379862,-2.519664,-1.4497630000000001,1.5130685045965369,0.06330550459653672,-2.962831504596537,136894.0
-2.0746860000000003,-1.502107,-1.7883965000000002,0.4048744936650123,-1.3835220063349878,-2.1932709936650125,136994.0
-1.9707150000000002,-2.286346,-2.1285305,0.22318482045269103,-1.9053456795473092,-2.351715320452691,137094.0
-1.791211,-1.0767579999999999,-1.4339845,0.5051945611390726,-0.9287899388609274,-1.9391790611390727,137194.0
-1.8021779999999998,-1.8544310000000002,-1.8283045,0.0369484506373409,-1.791356049362659,-1.865252950637341,137294.0
-1.959944,-2.0267169999999997,-1.9933305,0.04721564110016916,-1.9461148588998307,-2.040546141100169,137394.0
-0.638402,-2.026631,-1.3325165,0.9816261397398197,-0.3508903602601804,-2.3141426397398197,137494.0
-1.360227,-2.894367,-2.127297,1.08480079728953,-1.04249620271047,-3.21209779728953,137594.0
-0.36331399999999997,-2.686461,-1.5248875,1.6427129973931844,0.11782549739318449,-3.1676004973931846,137694.0
-2.9060349999999997,-1.633068,-2.2695515,0.9001235979266957,-1.3694279020733042,-3.169675097926696,137794.0
-1.9020099999999998,-2.621083,-2.2615464999999997,0.5084613944681545,-1.753085105531845,-2.7700078944681543,137894.0
-1.9363080000000001,-1.2850709999999999,-1.6106894999999999,0.46049409885958387,-1.150195401140416,-2.0711835988595837,137994.0
-1.806229,-2.1503740000000002,-1.9783015000000002,0.2433472632114445,-1.7349542367885555,-2.2216487632114448,138094.0
-2.225584,-1.922389,-2.0739865,0.21439124052185535,-1.8595952594781449,-2.2883777405218555,138194.0
-0.783612,-1.98917,-1.3863910000000002,0.8524582369136919,-0.5339327630863082,-2.2388492369136923,138294.0
-1.345344,-3.4610190000000003,-2.4031815,1.496008139286849,-0.9071733607131511,-3.899189639286849,138394.0
-0.334423,-2.003581,-1.169002,1.1802729406717754,0.011270940671775254,-2.3492749406717754,138494.0
-2.543545,-1.438692,-1.9911185,0.7812490485143005,-1.2098694514856994,-2.7723675485143007,138594.0
-2.1745509999999997,-1.614698,-1.8946245,0.395875852767632,-1.498748647232368,-2.2905003527676318,138694.0
-1.668781,-1.055984,-1.3623825,0.4333129141907728,-0.9290695858092273,-1.7956954141907728,138794.0
-1.79138,-2.300134,-2.045757,0.35974340335578076,-1.6860135966442193,-2.4055004033557807,138894.0
-2.246025,-2.193082,-2.2195535,0.03743635431635936,-2.1821171456836406,-2.2569898543163593,138994.0
-0.632721,-2.366333,-1.499527,1.225848801146373,-0.273678198853627,-2.725375801146373,139094.0
-1.224804,-2.585008,-1.904906,0.9618094721970668,-0.9430965278029332,-2.866715472197067,139194.0
-0.351315,-2.417023,-1.384169,1.4606761347513006,0.07650713475130066,-2.8448451347513006,139294.0
-2.088209,-1.354433,-1.721321,0.5188579854719401,-1.20246301452806,-2.2401789854719403,139394.0
-1.93544,-2.207072,-2.071256,0.19207282918726434,-1.8791831708127356,-2.263328829187264,139494.0
-1.724641,-0.71722,-1.2209305000000001,0.712354220609733,-0.5085762793902672,-1.9332847206097332,139594.0
-1.964071,-2.175369,-2.06972,0.14941024865115513,-1.9203097513488447,-2.219130248651155,139694.0
-1.977618,-1.969993,-1.9738055,0.00539168920654742,-1.9684138107934528,-1.9791971892065474,139794.0
-0.628127,-2.319959,-1.474043,1.196305879828399,-0.277737120171601,-2.670348879828399,139894.0
-1.420685,-2.994873,-2.207779,1.113119009662489,-1.094659990337511,-3.320898009662489,139994.0
-0.319519,-2.6034610000000002,-1.4614900000000002,1.614990876036766,0.15350087603676577,-3.076480876036766,140094.0
-2.153252,-1.6099809999999999,-1.8816165,0.3841506081219971,-1.497465891878003,-2.265767108121997,140194.0
-2.142249,-2.097739,-2.119994,0.03147332283061342,-2.0885206771693867,-2.1514673228306136,140294.0
-1.7753450000000002,-0.845409,-1.3103770000000001,0.6575640516694934,-0.6528129483305067,-1.9679410516694935,140394.0
-1.744552,-2.189084,-1.966818,0.31433159165441815,-1.652486408345582,-2.281149591654418,140494.0
-2.005436,-2.1312740000000003,-2.0683550000000004,0.088980903130953,-1.9793740968690474,-2.1573359031309534,140594.0
-0.715595,-2.14757,-1.4315825,1.0125592329896065,-0.4190232670103935,-2.4441417329896065,140694.0
-1.287385,-3.2964949999999997,-2.29194,1.4206553051497044,-0.8712846948502955,-3.712595305149704,140794.0
-0.318844,-2.3820740000000002,-1.350459,1.4589239241475205,0.1084649241475204,-2.8093829241475206,140894.0
-2.244902,-1.334239,-1.7895705,0.6439359826756851,-1.1456345173243148,-2.433506482675685,140994.0
-1.984839,-2.109152,-2.0469955,0.08790256528964321,-1.9590929347103567,-2.134898065289643,141094.0
-1.8416599999999999,-0.925917,-1.3837884999999999,0.6475280851241125,-0.7362604148758873,-2.031316585124112,141194.0
-1.8523619999999998,-1.775497,-1.8139295,0.054351762735903794,-1.7595777372640962,-1.8682812627359038,141294.0
-1.850902,-2.053244,-1.952073,0.14307740031884825,-1.8089955996811518,-2.095150400318848,141394.0
-0.6816409999999999,-1.909946,-1.2957934999999998,0.8685427948653422,-0.42725070513465757,-2.164336294865342,141494.0
-1.4074879999999999,-3.147368,-2.277428,1.2302809464508506,-1.0471470535491494,-3.5077089464508506,141594.0
-0.34783400000000003,-2.963294,-1.655564,1.8494095019221675,0.19384550192216743,-3.5049735019221675,141694.0
-2.426977,-1.485831,-1.956404,0.6654907186865945,-1.2909132813134057,-2.6218947186865944,141794.0
-1.953984,-1.829534,-1.891759,0.08799943891866581,-1.8037595610813342,-1.9797584389186658,141894.0
-1.827939,-0.848366,-1.3381525,0.69266271096725,-0.6454897890327501,-2.03081521096725,141994.0
-1.798693,-2.2437840000000002,-2.0212385,0.3147268643451017,-1.7065116356548982,-2.3359653643451015,142094.0
-1.991542,-1.917403,-1.9544725,0.05242418965038942,-1.9020483103496106,-2.0068966896503895,142194.0
-0.708022,-1.929634,-1.3188280000000001,0.8638101291788607,-0.4550178708211394,-2.182638129178861,142294.0
-1.466104,-3.4748879999999995,-2.470496,1.4204247883390373,-1.0500712116609625,-3.890920788339037,142394.0
-0.325614,-2.743572,-1.5345929999999999,1.709754498424262,0.1751614984242622,-3.244347498424262,142494.0
-2.124021,-1.158854,-1.6414374999999999,0.6824761306774765,-0.9589613693225234,-2.3239136306774766,142594.0
-2.026123,-2.119936,-2.0730295,0.06633580846345354,-2.0066936915365465,-2.1393653084634536,142694.0
-1.846862,-1.12785,-1.4873560000000001,0.5084182609545019,-0.9789377390454982,-1.995774260954502,142794.0
-1.7338240000000003,-1.9754029999999998,-1.8546135000000001,0.17082214909226465,-1.6837913509077356,-2.0254356490922647,142894.0
-1.7758209999999999,-2.6396490000000004,-2.207735,0.6108186365788133,-1.5969163634211867,-2.8185536365788133,142994.0
