#{"t_start": 1593188392.3934596, "env_id": "widowx_reacher-v5"}
r,l,t
-1.326976,100,3.710957
-6.136605,100,3.891192
-5.62738,100,4.068918
-2.036375,100,4.248364
-2.742856,100,4.427492
-4.58882,100,4.607279
-2.567003,100,4.78712
-3.30849,100,4.96173
-3.663332,100,5.13437
-2.504501,100,5.307765
-3.607282,100,5.483036
-3.725723,100,5.662532
-3.27013,100,6.508835
-3.974018,100,6.688059
-5.254154,100,6.866707
-1.943442,100,7.046619
-1.934761,100,7.227233
-4.035453,100,7.406362
-0.360008,100,7.590477
-2.740402,100,7.767764
-2.236586,100,8.133948
-5.000537,100,8.313445
-2.3005,100,8.496506
-1.849128,100,8.671549
-1.44649,100,8.844342
-4.768577,100,9.515161
-4.293739,100,9.683869
-2.117142,100,9.852232
-2.209862,100,10.020435
-4.100015,100,10.188665
-2.310845,100,10.356129
-2.953416,100,10.523869
-3.604401,100,10.691967
-2.916068,100,10.860997
-1.80945,100,11.029199
-4.921255,100,11.196953
-2.921021,100,11.364969
-1.484017,100,12.034608
-2.475823,100,12.214059
-5.775429,100,12.396164
-3.673546,100,12.600178
-2.96714,100,12.775645
-1.152052,100,12.950668
-2.628688,100,13.126493
-2.136994,100,13.300592
-2.302571,100,13.477538
-2.049537,100,13.653926
-1.434289,100,13.829298
-5.908095,100,14.008196
-3.406843,100,14.185398
-4.634838,100,14.911177
-1.3097,100,15.084034
-2.320383,100,15.257434
-1.858141,100,15.429698
-2.316667,100,15.612127
-2.335731,100,15.798175
-1.097939,100,15.98477
-1.527952,100,16.17361
-4.598793,100,16.363317
-1.436881,100,16.550939
-2.298411,100,16.739982
-2.745729,100,16.944315
-3.710423,100,17.646362
-1.102689,100,17.824869
-2.38153,100,18.002265
-3.769186,100,18.181751
-1.61315,100,18.36114
-1.6914,100,18.540239
-1.528564,100,18.718191
-3.936175,100,18.896825
-2.968669,100,19.078199
-2.475094,100,19.257033
-5.916577,100,19.43415
-2.78564,100,19.613036
-1.847903,100,19.791385
-3.505386,100,20.580654
-3.88475,100,20.758799
-3.368224,100,20.937034
-3.447898,100,21.118137
-4.196775,100,21.29763
-1.847506,100,21.475551
-1.980876,100,21.675065
