#{"t_start": 1593188392.2492933, "env_id": "widowx_reacher-v5"}
r,l,t
-4.241005,100,3.853698
-2.374847,100,4.034294
-2.447444,100,4.212023
-3.292658,100,4.391464
-3.642994,100,4.570598
-2.581366,100,4.750372
-2.031383,100,4.930221
-4.433057,100,5.104836
-3.418651,100,5.277467
-4.749706,100,5.450875
-4.812307,100,5.626125
-1.910109,100,5.805633
-5.012308,100,6.651913
-3.31299,100,6.831149
-2.577778,100,7.009802
-3.388089,100,7.189718
-4.413041,100,7.370331
-2.504576,100,7.549465
-3.979785,100,7.733518
-1.790436,100,7.910873
-3.162302,100,8.276974
-2.302783,100,8.456543
-1.408571,100,8.639614
-3.032358,100,8.814654
-1.85976,100,8.987449
-2.65395,100,9.658259
-3.468806,100,9.826982
-4.834525,100,9.995341
-1.921085,100,10.163547
-2.871046,100,10.331766
-2.587035,100,10.499241
-5.499611,100,10.66698
-6.474015,100,10.83507
-3.763733,100,11.004108
-1.406953,100,11.172311
-3.505765,100,11.340052
-2.216301,100,11.508079
-2.451792,100,12.177711
-3.819688,100,12.357169
-3.251177,100,12.539266
-6.235819,100,12.743286
-1.997182,100,12.918754
-6.171293,100,13.093774
-2.473458,100,13.269602
-1.67953,100,13.443705
-3.051437,100,13.620647
-2.739681,100,13.797034
-2.304115,100,13.972398
-2.250588,100,14.151301
-3.087854,100,14.3285
-2.68554,100,15.054281
-4.979979,100,15.227142
-2.945907,100,15.400543
-2.702298,100,15.57281
-3.871249,100,15.755225
-3.291112,100,15.941297
-1.945727,100,16.127955
-2.673723,100,16.316805
-3.735636,100,16.506475
-2.328584,100,16.69412
-3.653136,100,16.883143
-5.860399,100,17.087445
-2.470894,100,17.78949
-4.119357,100,17.968053
-2.587597,100,18.145449
-3.668401,100,18.32492
-3.48199,100,18.504318
-1.970823,100,18.683415
-3.450198,100,18.861335
-3.158009,100,19.040004
-3.92039,100,19.221372
-2.803458,100,19.400164
-3.030539,100,19.577275
-4.384949,100,19.756212
-2.42291,100,19.93451
-3.174544,100,20.723782
-2.451659,100,20.901961
-5.656358,100,21.080173
-2.450512,100,21.261138
-2.98111,100,21.440634
-0.953556,100,21.618748
-4.981219,100,21.818204
-3.333307,100,21.982145
-2.147175,100,22.145327
-0.818849,100,22.30881
-1.908923,100,22.472615
-2.714341,100,22.636876
-2.387199,100,23.297694
-1.928167,100,23.477311
-3.989227,100,23.657393
-4.093334,100,23.835013
-1.188227,100,24.013644
-2.262134,100,24.194805
-1.929213,100,24.378038
-2.291009,100,24.562954
-1.824918,100,24.745609
-3.145695,100,24.924035
-2.840779,100,25.101222
-4.489575,100,25.283508
-2.724851,100,25.465293
-3.458307,100,26.217467
-4.445875,100,26.394444
-4.680177,100,26.598768
-4.333624,100,26.782303
-2.727008,100,26.960742
-6.989218,100,27.137478
-2.622022,100,27.315072
-1.390029,100,27.494067
-5.087066,100,27.674114
-3.656604,100,27.852419
