r,r,mean_reward,std_reward,upper,lower,timesteps
-0.865676,-2.2504939999999998,-1.558085,0.9792141985091922,-0.5788708014908077,-2.537299198509192,3100
-1.7602970000000002,-1.468868,-1.6145825,0.20607142213441446,-1.4085110778655856,-1.8206539221344145,3200
-1.0173809999999999,-1.880473,-1.4489269999999999,0.6102982059878598,-0.8386287940121401,-2.0592252059878597,3300
-1.743803,-2.142401,-1.943102,0.2818513487673955,-1.6612506512326046,-2.2249533487673956,3400
-1.55759,-0.893819,-1.2257045,0.46935697525497583,-0.7563475247450242,-1.6950614752549757,3500
-1.15608,-1.454267,-1.3051735,0.21085004976167304,-1.094323450238327,-1.516023549761673,3600
-1.362674,-1.988302,-1.675488,0.4423858013001774,-1.2331021986998227,-2.1178738013001777,3700
-2.647575,-1.358141,-2.002858,0.9117675252924946,-1.0910904747075052,-2.9146255252924944,3800
-0.706333,-2.460394,-1.5833635,1.2403084277148566,-0.3430550722851433,-2.8236719277148565,3900
-2.8187,-2.0832080000000004,-2.4509540000000003,0.520071380708456,-1.9308826192915443,-2.9710253807084563,4000
-0.643718,-1.337977,-0.9908475,0.49091524679979126,-0.49993225320020873,-1.4817627467997911,4100
-1.9890919999999999,-3.8827,-2.9358959999999996,1.3389830577090958,-1.5969129422909039,-4.274879057709096,4200
-2.671418,-0.8015220000000001,-1.7364700000000002,1.3222161417136005,-0.4142538582863997,-3.0586861417136006,4300
-0.961828,-1.4710379999999998,-1.2164329999999999,0.36006584404800174,-0.8563671559519981,-1.5764988440480017,4400
-2.647846,-1.999469,-2.3236575,0.4584717734653901,-1.86518572653461,-2.78212927346539,4500
-2.267265,-1.363404,-1.8153345,0.639126242350054,-1.1762082576499462,-2.454460742350054,4600
-1.3347069999999999,-1.615574,-1.4751405,0.1986029603115222,-1.2765375396884777,-1.6737434603115222,4700
-3.150878,-2.038879,-2.5948785,0.7863020335726597,-1.8085764664273403,-3.38118053357266,4800
-0.539401,-1.2587469999999998,-0.8990739999999999,0.5086544346194181,-0.39041956538058187,-1.4077284346194179,4900
-1.174576,-1.5545950000000002,-1.3645855,0.2687140118797307,-1.0958714881202694,-1.6332995118797307,5000
-1.52415,-0.984017,-1.2540835,0.38193170704263335,-0.8721517929573666,-1.6360152070426333,5100
-1.062225,-1.134691,-1.098458,0.051241200005464296,-1.0472167999945357,-1.1496992000054642,5200
-3.392787,-1.9159119999999998,-2.6543495,1.0443083274648826,-1.6100411725351174,-3.6986578274648823,5300
-2.887785,-2.502836,-2.6953104999999997,0.27220004831098044,-2.4231104516890194,-2.96751054831098,5400
-2.557461,-3.1983900000000003,-2.8779255,0.45320524215911295,-2.424720257840887,-3.3311307421591128,5500
-3.097505,-1.8024919999999998,-2.4499985,0.9157124740247345,-1.5342860259752653,-3.3657109740247346,5600
-0.620975,-1.052443,-0.836709,0.3050939486649973,-0.5316150513350028,-1.1418029486649974,5700
-2.269335,-1.272879,-1.771107,0.7046007947540223,-1.0665062052459777,-2.4757077947540225,5800
-1.884929,-1.06889,-1.4769095,0.5770267106126892,-0.8998827893873109,-2.0539362106126893,5900
-0.6747529999999999,-2.5573099999999998,-1.6160314999999998,1.3311688206702033,-0.2848626793297966,-2.947200320670203,6000
-1.904164,-2.605636,-2.2549,0.49601560801248995,-1.7588843919875101,-2.75091560801249,6100
-2.271378,-0.76056,-1.515969,1.0683096529386973,-0.4476593470613026,-2.584278652938697,6200
-1.021483,-2.0861509999999996,-1.5538169999999998,0.7528339625123189,-0.8009830374876808,-2.3066509625123186,6300
-2.1602330000000003,-3.773107,-2.96667,1.1404741425994713,-1.8261958574005288,-4.107144142599472,6400
-0.459872,-1.7928990000000002,-1.1263855,0.94259243120476,-0.18379306879524004,-2.06897793120476,6500
-1.129926,-2.8176639999999997,-1.973795,1.1934109846662213,-0.7803840153337787,-3.1672059846662215,6600
-2.4681669999999998,-2.660317,-2.564242,0.13587056800499528,-2.428371431995005,-2.7001125680049953,6700
-1.4170209999999999,-1.304967,-1.3609939999999998,0.07923414325907731,-1.2817598567409225,-1.440228143259077,6800
-1.56471,-2.4989,-2.031805,0.6605720839166607,-1.3712329160833392,-2.6923770839166608,6900
-2.034287,-0.685124,-1.3597055,0.954002306225986,-0.405703193774014,-2.313707806225986,7000
-1.55023,-1.850023,-1.7001265,0.21198566325225862,-1.4881408367477416,-1.9121121632522586,7100
