#{"t_start": 1593649221.4939203, "env_id": "widowx_reacher-v7"}
r,l,t
-2.0809,100,4.256025
-1.02006,100,4.366983
-1.508873,100,4.473742
-2.170088,100,4.587609
-2.891479,100,4.701817
-3.37095,100,4.814264
-2.923189,100,4.925464
-1.870943,100,5.034779
-0.85602,100,5.138754
-0.481654,100,5.251589
-0.409649,100,5.886843
-0.70974,100,5.962887
-0.678379,100,6.038985
-0.333796,100,6.114998
-0.424622,100,6.193015
-0.814282,100,6.269852
-2.360258,100,6.35001
-0.483947,100,6.433683
-0.483482,100,6.513654
-1.088562,100,6.592499
-1.661368,100,6.749118
-3.272587,100,6.828942
-1.177988,100,6.90915
-1.226221,100,6.988968
-2.039897,100,7.068719
-0.968766,100,7.148826
-2.887911,100,7.228971
-6.300186,100,7.30882
-0.704527,100,7.388873
-3.084941,100,7.468922
-0.81947,100,7.623079
-2.110712,100,7.702968
-4.83354,100,7.782583
-1.562592,100,7.89553
-2.216663,100,8.007565
-4.386036,100,8.117501
-0.70502,100,8.232115
-2.188243,100,8.344418
-2.049346,100,8.43764
-3.867981,100,8.53804
-1.164862,100,8.719639
-0.564564,100,8.7994
-2.152914,100,8.883018
-2.976597,100,8.962654
-4.073444,100,9.042228
-3.108551,100,9.121169
-0.979213,100,9.199481
-3.208099,100,9.279004
-1.725614,100,9.361295
-2.314334,100,9.440929
-3.569869,100,9.520696
-1.90982,100,9.682216
-1.481023,100,9.762207
-2.043073,100,9.842044
-0.725023,100,9.921978
-0.627941,100,10.002149
-0.969868,100,10.085406
-0.686309,100,10.165917
-1.674338,100,10.245715
-0.619914,100,10.325198
-0.202226,100,10.408855
-3.110104,100,10.57129
-1.377536,100,10.650995
-2.812106,100,10.732316
-4.680507,100,10.808642
-0.137654,100,10.884181
-1.637662,100,10.96111
-1.646457,100,11.037917
-3.716963,100,11.11623
-1.105294,100,11.193036
-1.004322,100,11.269784
-2.561923,100,11.42515
-1.519929,100,11.504746
-2.556342,100,11.583822
-0.500403,100,11.663091
-2.559374,100,11.742761
-0.511742,100,11.822029
-0.623943,100,11.904147
-0.565944,100,11.983426
-2.114389,100,12.063212
-2.3995,100,12.142623
-3.040071,100,12.298701
-3.809062,100,12.378037
-1.602844,100,12.457705
-2.838509,100,12.536845
-1.748276,100,12.616462
-4.140988,100,12.69716
-0.302248,100,12.775637
-0.382491,100,12.849941
-3.241621,100,12.924188
-2.24384,100,12.998536
-2.353386,100,13.072843
-1.700844,100,13.21882
-2.006039,100,13.293334
-2.021472,100,13.367616
-2.548481,100,13.442049
-2.014157,100,13.516419
-1.934519,100,13.591876
-2.002142,100,13.667485
-1.822543,100,13.742972
-0.425453,100,14.28867
-3.53342,100,14.364144
-1.028974,100,14.510576
-2.260671,100,14.588706
-0.720327,100,14.664079
-2.162248,100,14.739474
-1.101814,100,14.814779
-1.973582,100,14.890185
-0.90098,100,14.965677
-0.280231,100,15.041183
-6.372741,100,15.119085
-2.293236,100,15.194688
-1.681959,100,15.342561
-1.377438,100,15.418162
-1.311343,100,15.493765
-1.509508,100,15.569678
-0.728581,100,15.645211
-3.036685,100,15.720919
-1.378796,100,15.796675
-1.056487,100,15.872317
-1.788621,100,15.948064
-0.801321,100,16.025181
-1.653597,100,16.172045
-1.006006,100,16.247444
-1.088706,100,16.322669
-3.943141,100,16.399444
