#{"t_start": 1593529053.4547994, "env_id": "widowx_reacher-v8"}
r,l,t
-1.469358,100,3.968334
-1.361809,100,4.007025
-1.48696,100,4.04529
-0.86183,100,4.083416
-1.16026,100,4.122219
-1.621305,100,4.160512
-2.453172,100,4.198723
-1.159186,100,4.237039
-2.345607,100,4.27528
-1.72043,100,4.313554
-0.308915,100,5.561078
-0.255201,100,6.188923
-0.753386,100,6.804962
-2.316351,100,7.428061
-0.969665,100,8.061746
-0.636857,100,8.687153
-0.625841,100,9.296468
-1.595002,100,9.923304
-0.503295,100,10.533247
-1.729263,100,11.140062
-1.448567,100,11.756311
-1.937516,100,12.366677
-0.872963,100,12.977202
-1.613551,100,13.591478
-1.167422,100,14.208324
-1.654942,100,14.821645
-2.374086,100,15.443551
-1.98133,100,16.051811
-2.453325,100,16.666058
-2.088284,100,17.281415
-1.515164,100,17.889915
-0.689376,100,18.515741
-0.78305,100,19.137845
-0.838594,100,19.758878
-1.229132,100,20.366966
-0.694004,100,20.983478
-2.754002,100,21.5986
-3.408921,100,22.217428
-2.037674,100,22.831825
-2.784488,100,23.452394
-0.566562,100,24.068831
-2.098921,100,24.684928
-1.484401,100,25.289878
-4.832891,100,25.899583
-0.833885,100,26.521702
-0.481985,100,27.155542
-2.180267,100,27.791475
-1.206959,100,28.418118
-0.798502,100,29.045614
-1.907924,100,29.669419
-1.284056,100,30.296775
-3.356542,100,30.935178
-2.131637,100,31.553786
-1.302076,100,32.194776
-2.811779,100,32.831244
-1.955256,100,33.483519
-0.262712,100,34.103367
-0.500741,100,34.727813
-1.442768,100,35.372486
-2.607224,100,35.982424
-2.399066,100,36.602972
-1.808816,100,37.235652
-6.762686,100,37.863513
-4.22549,100,38.487462
-2.370161,100,39.129981
-2.987768,100,39.754654
-3.444113,100,40.377966
-1.11143,100,41.003779
-3.281484,100,41.631421
-3.503716,100,42.265068
-1.764282,100,42.894645
-2.273654,100,43.522714
-2.332717,100,44.15192
-1.91177,100,44.783864
-1.275315,100,45.417308
-0.163518,100,46.052134
-3.740555,100,46.687047
-3.982757,100,47.314962
-0.677799,100,47.932521
-0.519988,100,48.54804
-2.0596,100,49.163884
-2.223853,100,49.75995
-2.405631,100,50.341937
