r,r,mean_reward,std_reward,upper,lower,timesteps
-2.560506,-2.375471,-2.4679885,0.13083950325685287,-2.337148996743147,-2.598828003256853,2100
-3.3837800000000002,-0.542845,-1.9633125000000002,2.0088444034102046,0.04553190341020441,-3.972156903410205,2200
-1.11056,-1.993408,-1.551984,0.6242678075569812,-0.9277161924430188,-2.176251807556981,2300
-1.513058,-3.17888,-2.345969,1.177914032449737,-1.1680549675502632,-3.523883032449737,2400
-0.568175,-1.718439,-1.143307,0.8133594745547629,-0.3299475254452372,-1.9566664745547628,2500
-1.1706239999999999,-2.397103,-1.7838634999999998,0.8672516178828956,-0.9166118821171042,-2.6511151178828953,2600
-1.6762849999999998,-1.00725,-1.3417675,0.47307918535114174,-0.8686883146488582,-1.8148466853511418,2700
-0.831859,-2.778062,-1.8049605,1.3761733388656021,-0.42878716113439785,-3.181133838865602,2800
-1.2844,-2.790382,-2.037391,1.0648900845448792,-0.9725009154551207,-3.102281084544879,2900
-2.512731,-1.546604,-2.0296675,0.6831549531874156,-1.3465125468125843,-2.7128224531874157,3000
-3.0664849999999997,-4.19123,-3.6288574999999996,0.7953148166056637,-2.833542683394336,-4.424172316605663,3100
-2.247002,-2.903134,-2.575068,0.4639553865534918,-2.111112613446508,-3.0390233865534917,3200
-0.8390209999999999,-1.572262,-1.2056415,0.5184796833440054,-0.6871618166559946,-1.7241211833440055,3300
-2.167439,-2.437516,-2.3024775,0.1909732781425193,-2.111504221857481,-2.4934507781425195,3400
-1.568535,-1.011962,-1.2902485000000001,0.3935565425253403,-0.8966919574746599,-1.6838050425253404,3500
-0.7627520000000001,-1.833034,-1.2978930000000002,0.7568036599819005,-0.5410893400180997,-2.0546966599819005,3600
-1.040468,-2.011176,-1.5258219999999998,0.6863942093520311,-0.8394277906479687,-2.212216209352031,3700
-1.554749,-2.269861,-1.912305,0.5056605445078746,-1.4066444554921254,-2.4179655445078745,3800
-1.145653,-3.166219,-2.155936,1.4287559204349776,-0.7271800795650225,-3.5846919204349774,3900
-2.0872509999999997,-4.475347,-3.2812989999999997,1.6886388757244697,-1.59266012427553,-4.96993787572447,4000
-0.455705,-1.438108,-0.9469065,0.6946638231580078,-0.2522426768419922,-1.6415703231580077,4100
-1.743985,-2.8103759999999998,-2.2771805,0.7540523074963035,-1.5231281925036966,-3.0312328074963037,4200
-1.818604,-1.264507,-1.5415555,0.3918057461351224,-1.1497497538648775,-1.9333612461351226,4300
-1.7021830000000002,-3.703982,-2.7030825,1.4154856474724493,-1.2875968525275505,-4.118568147472449,4400
-1.3630639999999998,-2.945518,-2.1542909999999997,1.1189639543157768,-1.035327045684223,-3.2732549543157763,4500
