#{"t_start": 1592388155.4151642, "env_id": "widowx_reacher-v5"}
r,l,t
-1.756779,100,1.08824
-1.991453,100,1.227033
-1.602204,100,1.356951
-1.507269,100,1.487497
-1.454267,100,1.617945
-1.471038,100,1.748733
-1.134691,100,1.878107
-2.55731,100,2.007823
-1.304967,100,2.1417
-1.5067,100,2.27685
-1.224267,100,2.406969
-2.220094,100,2.533465
-2.805939,100,2.978824
-3.146079,100,3.119545
-2.744882,100,3.25257
-1.240612,100,3.382885
-1.106889,100,3.513504
-2.956343,100,3.645563
-2.60294,100,3.771213
-0.973009,100,3.895265
-2.171877,100,4.020881
-1.607285,100,4.145681
-1.917068,100,4.274413
-1.15827,100,4.403939
-3.378771,100,4.534307
-4.257155,100,4.942384
-1.207268,100,5.082427
-1.188698,100,5.216208
-4.617305,100,5.355061
-1.590172,100,5.479303
-2.848939,100,5.608804
-1.660738,100,5.739237
-1.747414,100,5.875355
-2.178765,100,6.00854
-2.112318,100,6.135339
-2.543098,100,6.262505
-1.200752,100,6.388203
-1.706459,100,6.794207
-2.534252,100,6.928843
-1.074996,100,7.06249
-2.337809,100,7.191251
-1.887488,100,7.315023
-1.935933,100,7.438045
-1.313493,100,7.561742
-2.937168,100,7.684851
-2.436011,100,7.807078
-1.08166,100,7.932045
-2.266961,100,8.055289
-1.963735,100,8.180383
-2.805218,100,8.304816
-1.643667,100,8.706211
-2.143032,100,8.830014
-1.579006,100,8.958464
-2.777351,100,9.089641
-0.879421,100,9.216182
-0.961084,100,9.350949
-0.971143,100,9.478362
-1.263539,100,9.604523
-1.081272,100,9.733277
-2.368999,100,9.857406
-1.672948,100,9.980158
-2.452116,100,10.107132
-0.915687,100,10.522536
-0.788517,100,10.652231
-1.970567,100,10.782427
-2.061629,100,10.912835
-2.236331,100,11.040444
-2.366782,100,11.168668
-1.098607,100,11.293043
-2.725749,100,11.426725
-0.931436,100,11.559979
-0.769041,100,11.691723
-0.934058,100,11.821844
-0.89058,100,11.952413
-3.536247,100,12.091827
-1.182269,100,12.512257
-0.723712,100,12.641998
-2.02089,100,12.768524
-1.857424,100,12.893188
-3.78447,100,13.017139
-1.951811,100,13.148438
-3.583146,100,13.289455
-1.420522,100,13.416886
-1.15658,100,13.542936
-2.362438,100,13.668028
-1.907449,100,13.792572
-2.654742,100,13.916786
-1.823427,100,14.325524
-0.92648,100,14.457578
-0.855245,100,14.585908
-2.817058,100,14.716097
-1.588607,100,14.844515
-1.799311,100,14.974659
-1.295615,100,15.102618
-1.444918,100,15.229734
-0.901769,100,15.353693
-1.002353,100,15.477686
-0.944608,100,15.603023
-1.462646,100,15.730725
-3.526001,100,15.854707
-1.104297,100,16.255599
-1.652607,100,16.383541
-0.842997,100,16.509792
-1.579933,100,16.636829
-2.340076,100,16.764703
-3.507225,100,16.89318
-1.194151,100,17.018512
-1.041188,100,17.152083
-0.587967,100,17.278097
-1.654772,100,17.402526
-1.974093,100,17.52741
-1.244381,100,17.652364
-2.749296,100,18.053598
-1.795879,100,18.18036
-1.50233,100,18.304618
-2.497145,100,18.430508
-1.045777,100,18.555189
-2.988309,100,18.682647
-1.84839,100,18.80579
-1.142313,100,18.927392
-0.895049,100,19.054716
-2.266531,100,19.187081
-2.362309,100,19.334848
-2.689359,100,19.458344
-2.501255,100,19.580394
-1.721065,100,19.977065
-3.012223,100,20.103121
-1.878326,100,20.236193
-1.261748,100,20.363333
-1.745223,100,20.489982
-1.046234,100,20.619194
-1.143486,100,20.747882
-1.118576,100,20.873984
-1.56235,100,21.000962
-2.563698,100,21.129938
-0.804132,100,21.260331
-1.595321,100,21.391133
-2.114113,100,21.80443
-2.835911,100,21.92713
-1.189698,100,22.048306
-1.742663,100,22.17605
-3.233167,100,22.30021
-3.877609,100,22.423211
-1.054201,100,22.544704
-3.111903,100,22.668927
-0.921493,100,22.793128
-1.013228,100,22.914452
-1.758913,100,23.036655
-3.553872,100,23.162193
-1.10598,100,23.286237
-4.311695,100,23.688174
-0.983846,100,23.810151
-1.891057,100,23.936146
-2.432406,100,24.059827
