#{"t_start": 1592388155.3697114, "env_id": "widowx_reacher-v5"}
r,l,t
-1.50343,100,1.133085
-1.693422,100,1.27193
-1.943537,100,1.401855
-1.525405,100,1.532403
-1.880473,100,1.662841
-1.337977,100,1.79362
-1.258747,100,1.923004
-1.052443,100,2.052694
-1.792899,100,2.186578
-1.035101,100,2.321762
-1.516709,100,2.451874
-2.099256,100,2.578376
-1.8492,100,3.023734
-1.886394,100,3.164365
-2.037151,100,3.297461
-1.614577,100,3.427792
-1.628212,100,3.558397
-1.799977,100,3.690487
-2.555365,100,3.816131
-1.842902,100,3.94017
-1.48918,100,4.06578
-1.533477,100,4.190605
-1.229671,100,4.319303
-1.013717,100,4.448857
-1.654739,100,4.579188
-1.137778,100,4.987307
-2.141043,100,5.127292
-1.599151,100,5.261105
-1.425182,100,5.399971
-1.227219,100,5.524212
-1.57684,100,5.653705
-2.107763,100,5.78414
-1.568344,100,5.920257
-1.514404,100,6.05345
-1.897618,100,6.180233
-1.309448,100,6.307428
-1.460081,100,6.433118
-2.334416,100,6.839129
-1.624295,100,6.973743
-2.008046,100,7.107404
-2.430335,100,7.236156
-1.75887,100,7.359948
-1.72751,100,7.482969
-1.254945,100,7.606667
-1.795876,100,7.729779
-1.846447,100,7.85199
-1.610461,100,7.976638
-1.646785,100,8.100195
-1.359752,100,8.225302
-1.640567,100,8.34974
-1.403307,100,8.751127
-1.478363,100,8.874926
-1.903688,100,9.003371
-1.802896,100,9.134548
-1.64158,100,9.261101
-1.679021,100,9.395841
-1.342696,100,9.523277
-2.956135,100,9.649439
-2.014639,100,9.778186
-1.631636,100,9.902324
-1.494111,100,10.025075
-1.877508,100,10.152042
-1.776969,100,10.56744
-2.945646,100,10.697129
-1.386124,100,10.827142
-1.080715,100,10.957737
-1.178221,100,11.085334
-1.37859,100,11.2135
-1.577696,100,11.337968
-1.587952,100,11.471638
-1.975238,100,11.604887
-1.098351,100,11.736631
-1.882929,100,11.866676
-1.275168,100,11.997305
-1.15833,100,12.136729
-1.458473,100,12.557163
-1.257933,100,12.686903
-2.495782,100,12.813432
-1.887099,100,12.9381
-1.388193,100,13.06197
-1.83722,100,13.193353
-1.347848,100,13.334358
-2.102285,100,13.461796
-1.548448,100,13.587851
-1.303888,100,13.712941
-1.912501,100,13.837496
-1.847409,100,13.961698
-1.430448,100,14.370432
-1.938578,100,14.502481
-2.388552,100,14.630822
-2.012484,100,14.760984
-1.72005,100,14.889416
-1.12512,100,15.019572
-1.522023,100,15.147529
-1.255155,100,15.274613
-2.050989,100,15.398603
-1.716947,100,15.522612
-1.759161,100,15.647934
-2.057167,100,15.77562
-1.526543,100,15.899624
-1.361176,100,16.300488
-1.601076,100,16.42836
-1.314941,100,16.554697
-1.728464,100,16.681699
-1.719368,100,16.809601
-1.407233,100,16.938081
-1.938638,100,17.06342
-1.866625,100,17.196964
-1.679969,100,17.323016
-1.623525,100,17.447425
-1.294868,100,17.572316
-1.604727,100,17.697058
-1.485826,100,18.098263
-1.832976,100,18.225273
-2.007909,100,18.349539
-1.440555,100,18.475421
-1.455168,100,18.600101
-1.630081,100,18.727549
-1.527256,100,18.850718
-1.852494,100,18.97231
-1.522307,100,19.09963
-2.466872,100,19.231522
-2.038423,100,19.379751
-1.57754,100,19.503263
-1.461947,100,19.625315
-1.846038,100,20.02198
-2.15908,100,20.148005
-2.323447,100,20.281096
-1.873774,100,20.408234
-1.363311,100,20.5349
-1.613979,100,20.664089
-0.987563,100,20.792779
-1.662167,100,20.918886
-1.687201,100,21.045793
-1.457424,100,21.174857
-1.612373,100,21.30523
-1.188146,100,21.436021
-1.374177,100,21.849335
-1.514621,100,21.972052
-1.611194,100,22.093223
-1.519456,100,22.220972
-1.973298,100,22.345089
-2.085211,100,22.468126
-1.479407,100,22.589616
-1.239766,100,22.713837
-1.359618,100,22.838052
-1.515769,100,22.959369
-1.186585,100,23.081565
-1.505265,100,23.206834
-2.081845,100,23.331154
-1.075637,100,23.733088
-1.477814,100,23.855078
-1.272211,100,23.981063
-2.196005,100,24.104746
-1.492826,100,24.227948
-1.940066,100,24.348949
-1.861189,100,24.469511
-1.385924,100,24.587667
-2.258364,100,24.708835
-1.793134,100,24.831569
-2.162705,100,24.954847
-1.726883,100,25.079819
-1.894896,100,25.485458
-2.769748,100,25.610017
-1.526141,100,25.736837
-1.885984,100,25.863083
-0.75985,100,25.988297
-2.007448,100,26.113161
-0.942272,100,26.241899
-1.338745,100,26.370101
-1.972825,100,26.494843
-1.770673,100,26.616948
-2.16928,100,26.740278
-1.22579,100,26.86271
-1.7312,100,26.984695
-1.958575,100,27.41023
-1.478045,100,27.533435
-1.486835,100,27.653252
-1.367277,100,27.773321
-1.336025,100,27.898225
-1.730851,100,28.029301
-1.759821,100,28.163194
-1.67784,100,28.286382
-1.54951,100,28.409907
-1.643594,100,28.530544
-2.073072,100,28.651845
-2.147537,100,28.777444
-1.456548,100,29.174217
-1.635048,100,29.296671
-1.937849,100,29.419297
-1.72554,100,29.540853
-1.778083,100,29.6624
-1.562326,100,29.788071
-1.735961,100,29.915742
-1.675247,100,30.042051
-1.547456,100,30.165623
-1.567312,100,30.28774
-1.412938,100,30.41107
-1.892275,100,30.537268
-2.075733,100,30.664571
-1.565191,100,31.079739
-1.743554,100,31.205535
-1.316689,100,31.329186
-2.465293,100,31.452652
-1.505151,100,31.574469
-1.378835,100,31.702696
-1.732912,100,31.826903
-1.528195,100,31.948188
-2.393178,100,32.072076
-2.446013,100,32.195285
-1.495582,100,32.325094
-2.099459,100,32.449664
-0.96531,100,32.860822
-0.782884,100,32.984246
-1.92169,100,33.109577
-1.409534,100,33.234101
-2.225631,100,33.359379
-2.413161,100,33.48407
-0.979112,100,33.608613
-2.394209,100,33.734522
-1.29997,100,33.858474
-1.798982,100,33.981556
-1.520876,100,34.105512
-1.643023,100,34.231019
-1.95551,100,34.358581
-1.628236,100,34.766505
-2.169157,100,34.889061
-1.902871,100,35.017141
-1.67156,100,35.143669
-1.419389,100,35.272917
-2.517454,100,35.400847
-0.981523,100,35.525861
-0.944877,100,35.652775
-1.894104,100,35.779414
-1.679137,100,35.904937
-1.097563,100,36.030043
-1.175847,100,36.154194
-0.720509,100,36.555581
-1.476127,100,36.67712
-1.7757,100,36.800702
-1.962491,100,36.927239
-2.320785,100,37.050917
-0.950889,100,37.173032
-1.346783,100,37.29617
-1.844647,100,37.434793
-1.633785,100,37.559823
-1.400206,100,37.683347
-2.137692,100,37.805431
-1.844652,100,37.9313
-1.764302,100,38.053391
-1.329101,100,38.450419
-1.77869,100,38.572727
-2.099031,100,38.694943
-2.564661,100,38.818469
-1.527243,100,38.942371
-2.248215,100,39.064783
-1.550228,100,39.188251
-0.927271,100,39.320307
-1.855964,100,39.44694
-0.66112,100,39.570645
-1.252305,100,39.695439
-1.444737,100,39.822346
-1.710661,100,40.23859
-0.937979,100,40.36804
-1.1756,100,40.497961
-1.087387,100,40.626007
-0.816282,100,40.748876
-1.989373,100,40.871078
-1.510638,100,40.993549
-2.034586,100,41.121528
-1.160809,100,41.255542
-2.49175,100,41.387137
-1.692807,100,41.540105
-1.451077,100,41.670647
-1.166726,100,41.801641
-2.365886,100,42.210634
-2.119343,100,42.337826
-1.21222,100,42.477172
-1.370895,100,42.60026
-2.036132,100,42.726366
-1.424576,100,42.859607
-1.948975,100,42.991846
-1.353717,100,43.120409
-2.472696,100,43.249727
-2.155233,100,43.374373
-1.959967,100,43.503739
-1.322217,100,43.631837
-1.674395,100,44.049287
-0.773343,100,44.194038
-1.311438,100,44.339694
-1.212034,100,44.469163
-0.931645,100,44.594611
-0.840933,100,44.720165
