#{"t_start": 1593439131.9523678, "env_id": "widowx_reacher-v7"}
r,l,t
-1.92443,100,4.217477
-0.820634,100,4.289241
-1.932514,100,4.878222
-0.257724,100,5.446526
-0.95094,100,6.003755
-0.836368,100,6.569792
-0.940323,100,7.137537
-3.958435,100,7.702531
-0.964623,100,8.277836
-1.21532,100,8.870158
-1.268345,100,9.443435
-2.267926,100,10.006551
-2.024535,100,10.575727
-1.032412,100,11.14397
-1.354941,100,11.719702
-0.241654,100,12.294857
-1.06726,100,12.868038
-0.323681,100,13.437665
-1.807513,100,14.008161
-0.26111,100,14.585586
-1.305083,100,15.161278
-0.149934,100,15.739309
-1.792201,100,16.312873
-0.674113,100,16.894275
-0.923257,100,17.466744
-3.217206,100,18.036645
-2.018473,100,18.591186
-0.906671,100,19.170735
-1.566801,100,19.749771
-1.189283,100,20.332958
-1.822891,100,20.914954
-1.388019,100,21.48548
-3.064369,100,22.055605
-1.306773,100,22.631108
-0.745691,100,23.201816
-1.831925,100,23.777369
-0.804272,100,24.36144
-0.307311,100,24.937293
-1.659125,100,25.485537
-0.29723,100,26.038877
-1.876543,100,26.609843
-0.634979,100,27.1603
-0.70567,100,27.711685
-1.467989,100,28.302898
-2.847608,100,28.872667
-0.726029,100,29.440528
-2.337313,100,30.002145
-2.571757,100,30.582643
-1.369079,100,31.147763
-0.562768,100,31.706527
-1.675883,100,32.288029
-1.142875,100,32.860126
-0.576919,100,33.420924
-1.691155,100,33.986458
-1.865234,100,34.546834
-0.770518,100,35.088707
-1.301186,100,35.648741
-2.086896,100,36.222455
-2.740965,100,36.803783
-4.155584,100,37.381926
-0.91053,100,37.945134
-1.5192,100,38.515452
-1.470093,100,39.084683
-0.211002,100,39.6521
-1.499024,100,40.218606
-1.626885,100,40.802934
-0.460694,100,41.394197
-0.444423,100,41.969401
-2.038154,100,42.532918
-2.430274,100,43.102283
-0.812433,100,43.679665
-0.73675,100,44.249125
-1.035235,100,44.835237
-1.82,100,45.408103
-1.255603,100,45.974011
-2.515261,100,46.551393
-1.943516,100,47.129542
-2.086252,100,47.699271
-1.389658,100,48.276625
-0.251234,100,48.859818
-0.940104,100,49.443638
-0.416001,100,50.01122
-1.822091,100,50.565987
-1.846944,100,51.135003
-1.536167,100,51.724242
-1.694664,100,52.310296
-1.48573,100,52.889941
-1.563652,100,53.473868
-2.211062,100,54.055945
-0.690026,100,54.627697
-0.214435,100,55.191189
-1.058701,100,55.761916
-4.086591,100,56.345831
-1.919643,100,56.924606
-4.872932,100,57.490971
-1.607276,100,58.064772
-0.769894,100,58.631042
-1.025124,100,59.207942
-2.334987,100,59.780049
-2.099226,100,60.356641
-1.905614,100,61.296565
-0.778505,100,61.871638
-0.763341,100,62.454746
-3.6398,100,63.047377
-3.189817,100,63.631503
-2.483651,100,64.215168
-0.331703,100,64.793581
-0.689279,100,65.373004
-0.474179,100,65.950939
-0.283009,100,66.523759
-2.155688,100,67.101637
-1.852644,100,67.684455
-1.166813,100,68.265207
-1.287314,100,68.867751
-1.981422,100,69.447327
-1.058161,100,70.018662
-0.237478,100,70.594063
-1.61993,100,71.178521
-1.395255,100,71.755106
-1.72781,100,72.326197
-1.464652,100,72.904684
-0.796668,100,73.49422
-1.106482,100,74.078965
-1.950871,100,74.658895
-2.230719,100,75.259085
-2.980308,100,75.848085
-1.965114,100,76.432738
-1.466165,100,77.023766
-1.668185,100,77.597217
-1.194258,100,78.169589
-1.56525,100,78.756811
-1.111697,100,79.326908
-0.719497,100,79.906532
-3.492171,100,80.486037
-1.554652,100,81.053237
-0.306027,100,81.624826
-0.687848,100,82.204021
-1.315535,100,82.786963
-0.295428,100,83.36246
-0.717173,100,83.943028
-1.506214,100,84.522465
-0.965769,100,85.111756
-2.215052,100,85.672681
-2.907819,100,86.230743
-2.968266,100,86.823099
-1.134331,100,87.391319
-2.821617,100,87.966543
-2.151906,100,88.550552
-3.75408,100,89.123849
-0.712221,100,89.712392
-0.104572,100,90.275505
-1.202172,100,90.843324
-0.56021,100,91.425694
-2.998263,100,91.99817
-0.298572,100,92.57535
-1.259014,100,93.166915
-1.671467,100,93.739495
-1.523577,100,94.317897
-0.981765,100,94.911841
-0.706232,100,95.495147
-0.492845,100,96.076884
-2.794049,100,96.644673
-0.281521,100,97.226879
-0.272199,100,97.795242
-1.311527,100,98.356376
-2.847115,100,98.942153
-0.395694,100,99.526744
-2.724408,100,100.110736
-0.997185,100,100.698718
-1.847116,100,101.278555
-1.463199,100,101.863003
-0.772691,100,102.437207
-0.869284,100,103.015986
-1.418898,100,103.592611
-1.035937,100,104.178076
-1.198325,100,104.76282
-0.213826,100,105.312781
-2.160113,100,105.860349
-1.404311,100,106.408381
