#{"t_start": 1592510515.3343828, "env_id": "widowx_reacher-v7"}
r,l,t
-0.653597,100,1.82794
-0.398082,100,1.857003
-2.597318,100,1.885851
-0.314401,100,1.91408
-1.386081,100,1.942147
-1.961484,100,1.970386
-3.297226,100,1.99862
-2.362732,100,2.02769
-2.05115,100,2.055927
-0.639143,100,2.084254
-1.763444,100,2.112503
-1.681557,100,2.140975
-2.143977,100,2.169238
-1.676924,100,2.19758
-2.755047,100,2.226998
-1.388227,100,2.255459
-1.589317,100,2.283807
-1.362053,100,2.312063
-0.60495,100,2.340376
-1.616201,100,2.368869
-0.174721,100,2.397197
-1.74526,100,2.426308
-2.406633,100,2.454594
-2.700791,100,2.483218
-1.480139,100,2.511527
-1.095043,100,2.539824
-1.857686,100,2.568138
-2.484761,100,2.596627
-3.143477,100,2.625822
-0.698446,100,2.65414
-2.077486,100,2.682517
-0.901772,100,2.711012
-1.193533,100,2.739376
-1.230641,100,2.767726
-1.828087,100,2.79604
-2.362058,100,2.825436
-4.593423,100,2.853794
-2.829039,100,2.882226
-4.673962,100,2.910607
-1.638168,100,2.939142
-1.730136,100,2.967493
-0.209287,100,2.997117
-1.972353,100,3.02554
-1.492259,100,3.054165
-0.735035,100,3.082571
-3.855826,100,3.110943
-3.138684,100,3.139334
-1.37664,100,3.16814
-3.174935,100,3.197778
-0.914537,100,3.226158
-0.628708,100,3.254623
-1.924079,100,3.283181
-1.323003,100,3.311663
-3.692511,100,3.340132
-0.307851,100,3.368472
-1.075956,100,3.397269
-0.543164,100,3.425689
-1.917207,100,3.454253
-0.59646,100,3.482781
-2.244476,100,3.511522
-1.376651,100,3.539948
-1.551153,100,3.568383
-1.145253,100,3.597698
-2.436699,100,3.626375
-1.468218,100,3.654952
-1.135182,100,3.683619
-0.120278,100,3.712188
-1.310707,100,3.740993
-2.106947,100,3.769666
-2.343916,100,3.798502
-3.630136,100,3.827125
-3.050408,100,3.856019
-3.064915,100,3.884596
-1.764357,100,3.913222
-2.156019,100,3.942047
-1.065296,100,3.971781
-1.275946,100,4.000503
-0.287771,100,4.029188
-1.714459,100,4.057884
-2.070602,100,4.086766
-1.413137,100,4.11555
-2.624313,100,4.144376
-1.653382,100,4.173407
-1.386174,100,4.202487
-0.808393,100,4.231533
-1.839384,100,4.26068
-1.516925,100,4.289421
-0.352454,100,4.318457
-0.381874,100,4.347191
-1.50872,100,4.376129
-1.561128,100,4.404861
-2.180282,100,4.433839
-0.897565,100,4.462744
-0.59172,100,4.4916
-1.055532,100,4.520542
-0.628853,100,4.549523
-2.344204,100,4.58115
-3.671577,100,4.610163
-1.319109,100,4.639142
-1.000218,100,4.668389
