#{"t_start": 1593455081.413899, "env_id": "widowx_reacher-v7"}
r,l,t
-1.776289,100,5.376808
-1.659572,100,5.541074
-0.259619,100,6.514875
-1.185091,100,6.676759
-0.31756,100,6.838401
-2.425757,100,7.007313
-2.26078,100,7.168517
-2.483422,100,7.341219
-3.665169,100,7.504067
-2.767968,100,7.665629
-1.782317,100,7.835391
-0.902297,100,7.995466
-2.75758,100,8.721507
-2.193095,100,8.889534
-0.995288,100,9.068229
-0.466248,100,9.255605
-1.766146,100,9.435567
-1.654153,100,9.625203
-1.091052,100,9.806726
-0.933628,100,9.987388
-0.718123,100,10.175586
-2.963144,100,10.353111
-0.886403,100,10.533623
-0.484521,100,10.723934
-2.698808,100,10.899334
-2.804847,100,11.660345
-5.561652,100,11.834638
-0.559661,100,12.009249
-2.236775,100,12.199007
-1.389226,100,12.380012
-1.437691,100,12.570647
-1.317603,100,12.736485
-1.298299,100,12.901343
-0.497913,100,13.084592
-1.623518,100,13.25011
-1.700254,100,13.429589
-0.993562,100,13.59619
-0.432296,100,14.240721
-1.531603,100,14.423197
-3.114393,100,14.586003
-0.392636,100,14.760626
-0.65593,100,14.922276
-2.907051,100,15.084042
-1.427631,100,15.262721
-4.282613,100,15.4321
-0.752993,100,15.596526
-2.440854,100,15.77491
-0.209212,100,15.93666
-1.188161,100,16.113803
-1.743031,100,16.27625
-1.405189,100,16.901335
-1.753831,100,17.076943
-0.351485,100,17.238578
-3.770304,100,17.416667
-0.965148,100,17.5826
-5.761008,100,17.747256
-1.843656,100,17.926277
-1.720902,100,18.090648
-1.004603,100,18.270151
-1.546562,100,18.434496
-0.588834,100,18.59869
-0.474691,100,18.776125
-1.464427,100,19.402224
-0.691771,100,19.562276
-3.298876,100,19.740178
-1.350522,100,19.907152
-1.091307,100,20.083766
-1.385066,100,20.249321
-1.350564,100,20.414215
-1.341489,100,20.59364
-2.177058,100,20.762143
-0.463638,100,20.956694
-1.429373,100,21.139486
-0.764723,100,21.325895
-1.528616,100,21.524262
-1.616054,100,22.331044
-0.438718,100,22.53291
-2.360803,100,22.714977
-0.74851,100,22.90006
-1.022566,100,23.098061
-1.64471,100,23.278341
-2.727716,100,23.480437
-0.901464,100,23.663625
-0.393122,100,23.844255
-0.97555,100,24.040826
-1.789591,100,24.218795
-3.061444,100,24.388662
-2.35258,100,25.093196
-1.438949,100,25.271816
-1.266945,100,25.469918
-2.149122,100,25.651102
-2.223828,100,25.83609
-1.711909,100,26.032122
-2.212888,100,26.203574
-1.364633,100,26.383278
-2.861977,100,26.550851
-0.342662,100,26.716029
-1.101931,100,26.895999
-4.603209,100,27.060191
-2.154128,100,27.241764
-5.059056,100,27.867273
-1.300795,100,28.030361
-1.580356,100,28.210022
-1.805524,100,28.378021
-2.270261,100,28.555794
-4.469459,100,28.718063
-2.63077,100,28.890322
-3.434482,100,29.09581
-1.238125,100,29.280688
-4.141004,100,29.464736
-0.333835,100,29.663677
-2.354048,100,29.846458
-2.351509,100,30.575794
-1.182345,100,30.740202
-0.494399,100,30.904807
-0.159657,100,31.083618
-1.087567,100,31.248988
