#{"t_start": 1593466052.7189755, "env_id": "widowx_reacher-v7"}
r,l,t
-0.210857,100,3.655271
-0.262095,100,3.67397
-0.617625,100,3.693175
-0.518613,100,3.711632
-1.787056,100,3.729934
-3.683788,100,3.748398
-3.015099,100,3.766859
-0.979839,100,3.785468
-1.702125,100,3.804573
-2.00225,100,3.823165
-0.469834,100,3.841595
-1.889197,100,3.86013
-2.248234,100,3.878676
-2.199659,100,3.897152
-2.957092,100,3.915694
-1.415699,100,3.934232
-1.055759,100,3.952713
-2.665929,100,3.971199
-0.464046,100,3.989702
-2.548351,100,4.008368
-0.928313,100,4.026881
-0.176827,100,4.045416
-0.743398,100,4.064588
-0.406387,100,4.083225
-1.691641,100,4.101817
-2.08816,100,4.120476
-0.305188,100,4.139037
-1.307537,100,4.157713
-1.556126,100,4.176353
-1.418229,100,4.195143
-1.614184,100,4.213733
-0.445809,100,4.232456
-1.435748,100,4.250973
-1.577797,100,4.269462
-2.855458,100,4.287937
-1.392076,100,4.307354
-2.682756,100,4.326077
-0.735063,100,4.344632
-0.108302,100,4.363207
-1.805104,100,4.382006
-2.061428,100,4.400743
-3.108446,100,4.419614
-1.258435,100,4.439344
-3.169345,100,4.45806
-0.260034,100,4.476717
-1.67078,100,4.495536
-1.043465,100,4.51415
-1.302367,100,4.533051
-1.916199,100,4.551691
-1.29489,100,4.57079
-0.468055,100,4.589693
-1.071693,100,4.608608
-2.22975,100,4.627524
-1.786483,100,4.646228
-1.177988,100,4.664967
-2.039888,100,4.683822
-1.154111,100,4.702865
-2.042541,100,4.721761
-0.33016,100,4.740542
-2.087164,100,4.759279
-2.384874,100,4.777925
-1.056267,100,4.796703
-2.475497,100,4.815442
-1.170497,100,4.834598
-2.316892,100,4.853416
-1.372542,100,4.872505
-2.583923,100,4.891479
-2.860404,100,4.910464
-0.204332,100,4.929424
-2.160078,100,4.948958
-2.823181,100,4.96778
-1.465224,100,4.986952
-0.785863,100,5.005907
-1.550952,100,5.024995
-0.582662,100,5.044016
-0.154141,100,5.062957
-1.19761,100,5.082539
-2.054493,100,5.101442
-0.607708,100,5.120486
-1.62742,100,5.139536
-2.683216,100,5.158424
-0.681954,100,5.177265
-0.695294,100,5.196385
-2.027137,100,5.215555
-2.449604,100,5.23457
-3.644359,100,5.253552
-0.646247,100,5.272481
-2.113159,100,5.291585
-0.354662,100,5.310462
-0.987951,100,5.329312
-3.138796,100,5.349096
-1.378112,100,5.368153
-0.87179,100,5.387306
-1.228883,100,5.406262
-1.613122,100,5.425213
-1.778756,100,5.444428
-2.135749,100,5.464172
-1.82938,100,5.483114
-2.380612,100,5.501983
-2.785806,100,5.521048
-1.867682,100,6.919898
-1.564833,100,7.301015
-1.234861,100,7.672779
-2.528812,100,8.045266
-1.712922,100,8.420321
-0.431168,100,8.789856
-0.296057,100,9.168605
-1.780589,100,9.546638
-2.285932,100,9.912887
-1.427076,100,10.289301
-3.83633,100,10.657142
-3.017201,100,11.042349
-2.301323,100,11.435569
-4.252099,100,11.812958
-0.892036,100,12.200841
-1.772075,100,12.592684
-1.732114,100,12.98421
-1.077618,100,13.353347
-2.478912,100,13.722474
-1.972166,100,14.088399
-0.313705,100,14.446944
-1.7385,100,14.805626
-2.124298,100,15.184742
-0.794637,100,15.571187
-1.25585,100,15.946731
-1.996226,100,16.31174
-0.716657,100,16.668704
-1.796623,100,17.016596
-3.719405,100,17.38161
-3.460291,100,17.740612
-1.011666,100,18.099448
-0.376702,100,18.460225
-2.444074,100,18.812122
-1.711033,100,19.163925
-1.661492,100,19.520699
-1.527116,100,19.881338
-0.325662,100,20.248118
-0.194412,100,20.608561
-0.80844,100,20.996763
-2.404598,100,21.382931
-2.86731,100,21.753995
-1.897488,100,22.120791
-3.834862,100,22.489512
-7.124686,100,22.86659
-6.918067,100,23.243779
-2.432211,100,23.623789
-3.14396,100,24.005598
-1.688426,100,24.375149
-1.34657,100,24.739074
-3.558728,100,25.110502
-5.876955,100,25.48846
-2.721197,100,25.860366
-6.244747,100,26.23432
-6.388731,100,26.605261
