#{"t_start": 1592528936.7994332, "env_id": "widowx_reacher-v7"}
r,l,t
-2.314092,100,2.212658
-2.92913,100,2.406778
-0.803247,100,2.596085
-1.374677,100,2.791348
-1.854773,100,2.986074
-1.640528,100,3.178831
-1.113158,100,3.374314
-1.451902,100,3.566315
-1.672557,100,3.762969
-2.131355,100,3.958889
-2.108885,100,4.15301
-0.371464,100,4.347259
-4.896,100,5.055781
-2.626786,100,5.249501
-2.090201,100,5.444437
-2.236097,100,5.636283
-1.397883,100,5.836597
-3.956955,100,6.024951
-2.820959,100,6.219136
-1.609926,100,6.410464
-0.840579,100,6.604061
-1.656122,100,6.800896
-3.083478,100,6.997314
-1.388731,100,7.190738
-1.706553,100,7.390669
-1.144481,100,7.992244
-0.862187,100,8.185193
-7.361341,100,8.381188
-1.218268,100,8.577637
-1.922,100,8.778257
-1.724254,100,8.975055
-1.432271,100,9.171413
-0.827804,100,9.367954
-3.698046,100,9.567223
-1.302876,100,9.767003
-0.501288,100,9.966079
-1.261495,100,10.16272
-1.874612,100,10.754773
-0.743395,100,10.94783
-1.25347,100,11.140505
-1.828209,100,11.338355
-1.38293,100,11.533987
-1.180293,100,11.728829
-2.173194,100,11.925705
-0.933746,100,12.121012
-0.667531,100,12.314721
-1.390939,100,12.511881
-0.188435,100,12.709335
-2.445226,100,12.902764
-2.829983,100,13.097049
-2.662234,100,13.705006
-1.902103,100,13.904244
-1.471276,100,14.114779
-2.034703,100,14.305985
-0.940355,100,14.504529
-0.916483,100,14.700709
-0.503639,100,14.895378
-1.321398,100,15.091922
-0.650589,100,15.289973
-2.789286,100,15.484106
-1.016775,100,15.678334
-0.350109,100,15.875076
-2.99099,100,16.522851
-1.89037,100,16.716984
-2.901276,100,16.914022
-0.435938,100,17.111645
-1.399254,100,17.306114
-2.78912,100,17.50082
-0.775221,100,17.702967
-1.157553,100,17.898672
-1.62169,100,18.090946
-2.350025,100,18.28447
-2.879546,100,18.481154
-0.885596,100,18.677914
-1.562857,100,18.878301
-3.288788,100,19.485704
-2.500682,100,19.677812
-1.812939,100,19.869741
-2.717518,100,20.067804
-0.697596,100,20.264351
-2.286721,100,20.465037
-0.60755,100,20.651953
-1.038479,100,20.845768
-1.573421,100,21.040771
-3.859083,100,21.235986
-1.904353,100,21.432134
-0.746559,100,21.625677
-3.0798,100,22.226652
-0.615473,100,22.420427
-1.187204,100,22.615537
-3.635642,100,22.810606
-1.487987,100,23.005491
-1.503581,100,23.195693
-0.4838,100,23.386546
-0.471135,100,23.576811
-0.260608,100,23.771141
-0.735304,100,23.967551
-2.242827,100,24.162642
-0.475796,100,24.358668
-1.519191,100,24.554413
-1.296718,100,25.138128
-1.342476,100,25.32806
-1.933476,100,25.524067
-2.515266,100,25.718314
-2.575091,100,25.915017
-2.551141,100,26.112535
-0.410556,100,26.307368
-1.813021,100,26.499153
-0.912699,100,26.692146
-1.67765,100,26.88662
-1.59263,100,27.084702
-1.730621,100,27.277296
-3.089507,100,27.871188
-3.419585,100,28.059768
-1.908767,100,28.248042
-0.624656,100,28.446685
-1.314067,100,28.640944
-0.288018,100,28.838787
-2.207742,100,29.033403
-2.054657,100,29.229177
-1.208812,100,29.424445
-2.084456,100,29.620071
-0.608372,100,29.81424
-0.404209,100,30.012751
-2.223243,100,30.207186
-2.586026,100,30.793972
-3.693739,100,30.990696
-2.293642,100,31.185346
-2.402492,100,31.377768
-0.346217,100,31.571525
-0.476262,100,31.768487
-0.214194,100,31.962543
-5.47095,100,32.149111
-2.264888,100,32.341452
-1.934941,100,32.538615
-2.304135,100,32.729463
-0.802865,100,32.924052
-1.219671,100,33.51117
-1.442492,100,33.704827
-2.410537,100,33.89918
-3.09766,100,34.091905
-1.691113,100,34.279512
-1.577789,100,34.47291
-2.425312,100,34.667232
-1.191595,100,34.857818
-1.6357,100,35.046597
-2.007165,100,35.246628
-1.490286,100,35.435311
-2.255704,100,35.62893
-0.364376,100,35.821453
-3.130126,100,36.411829
-2.769391,100,36.614923
-1.499167,100,36.815225
-2.321874,100,37.010067
-1.73672,100,37.202733
-3.23946,100,37.396595
-3.418274,100,37.595993
-1.270366,100,37.791225
-1.513995,100,37.994174
-2.890727,100,38.183879
-0.329461,100,38.377174
-0.470058,100,38.564383
-2.359005,100,39.149418
-2.332808,100,39.342043
-2.631354,100,39.534044
-0.436741,100,39.732602
-1.081589,100,39.929049
-0.700831,100,40.122412
-1.893707,100,40.314608
-0.216234,100,40.503333
-3.133198,100,40.690777
-2.700442,100,40.879555
-3.36129,100,41.068256
-0.881603,100,41.255953
-3.359382,100,41.44135
-2.000478,100,42.043057
-1.943766,100,42.240193
-0.740708,100,42.428993
-1.498678,100,42.623592
-3.170274,100,42.816199
-2.881736,100,43.012756
-1.460551,100,43.203443
-0.256588,100,43.394156
-0.784134,100,43.589086
-0.294861,100,43.785698
-3.800474,100,43.975285
-3.091672,100,44.168648
-6.972891,100,44.753221
-2.255828,100,44.944398
-1.104499,100,45.132745
-4.922073,100,45.323314
-1.199943,100,45.514916
-1.625622,100,45.712221
-1.78689,100,45.908027
-0.530302,100,46.099524
-0.984049,100,46.290273
-2.471795,100,46.486415
-1.176435,100,46.674901
-2.84558,100,46.863168
-2.24985,100,47.056476
-0.368463,100,47.639579
-0.451539,100,47.826647
-1.414713,100,48.016914
-1.209297,100,48.203997
-2.158859,100,48.39885
-1.805359,100,48.59146
-1.032215,100,48.782706
-1.678572,100,48.977967
-2.168142,100,49.169991
-7.321575,100,49.363075
-1.347136,100,49.553993
-2.347642,100,49.74712
-1.179128,100,50.330994
-1.705452,100,50.522839
-3.439464,100,50.71553
-2.351368,100,50.909705
-0.396892,100,51.101521
-3.821964,100,51.292681
-2.709145,100,51.48416
-1.305853,100,51.675973
-3.32468,100,51.865521
-0.957677,100,52.056789
-1.114277,100,52.250463
-3.822291,100,52.439227
-1.999871,100,52.63764
-0.820013,100,53.236247
-0.761667,100,53.427518
-2.49721,100,53.620444
-1.332679,100,53.812347
-0.133097,100,54.006928
-0.46706,100,54.195482
-3.027349,100,54.391387
-1.171184,100,54.584693
-0.827539,100,54.771221
-2.135911,100,54.963588
-1.264901,100,55.158814
-4.637933,100,55.356141
-3.491339,100,55.934615
-1.938386,100,56.126537
-1.332214,100,56.318521
-3.993478,100,56.516682
-0.721392,100,56.709958
-1.881007,100,56.901983
-3.639896,100,57.09735
-0.274056,100,57.289505
-3.326228,100,57.482593
-4.524643,100,57.676142
-2.323669,100,57.873293
-1.824773,100,58.072474
-2.144501,100,58.264503
-1.749253,100,58.848777
-1.897176,100,59.044785
-4.504291,100,59.237266
-1.492689,100,59.428273
-1.359348,100,59.622919
-0.644202,100,59.818841
-1.547197,100,60.015535
-4.914113,100,60.208003
-2.953152,100,60.404938
-1.446213,100,60.599886
-2.021378,100,60.798943
-1.092436,100,60.990523
-0.944555,100,61.574305
-2.34997,100,61.768224
-1.253514,100,61.967787
-1.272192,100,62.165706
-2.093375,100,62.358929
-1.02108,100,62.548521
-0.215916,100,62.742907
-3.031586,100,62.935529
-2.224206,100,63.129337
-3.172905,100,63.330325
-2.361706,100,63.520289
-0.647584,100,63.702981
-0.1856,100,63.888714
-0.392569,100,64.488416
-1.846309,100,64.685902
-1.227362,100,64.880333
-1.286351,100,65.074258
-3.458009,100,65.268782
-2.489864,100,65.460743
-1.727085,100,65.650101
-1.896263,100,65.838764
-1.029718,100,66.026405
-4.013372,100,66.215532
-2.000723,100,66.40764
-2.362869,100,66.600417
-1.557633,100,67.176088
-1.237168,100,67.365788
-2.016573,100,67.5545
-1.411779,100,67.743534
-1.005574,100,67.929625
-1.070195,100,68.117704
-3.589618,100,68.307924
-0.576911,100,68.503806
-3.40423,100,68.695931
-2.686328,100,68.890416
-2.121621,100,69.085412
-1.027665,100,69.278343
-1.257481,100,69.471009
-1.899969,100,70.055292
-0.518961,100,70.244754
-0.862313,100,70.441066
-0.937868,100,70.63519
-2.079321,100,70.829913
-1.216661,100,71.018661
-1.657923,100,71.214003
-1.639274,100,71.401294
-0.997095,100,71.5986
-0.383282,100,71.785015
-4.054019,100,71.975305
-2.054888,100,72.169375
-2.44982,100,72.754327
-1.445651,100,72.94582
-1.199585,100,73.140169
-0.559494,100,73.330217
-1.853352,100,73.520769
-1.480299,100,73.716698
