seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-0.5892270000000001,-0.31138000000000005,-2.060076,-0.28178200000000003,-0.173836,-0.22052,-2.425939,-2.373417,-1.634925,-0.567384,-1.0638486,0.9452667123913523,-0.11858188760864774,-2.0091153123913523,11600
-0.700612,-0.274599,-1.3001340000000001,-0.536634,-0.176472,-0.228115,-0.740604,-2.381259,-1.7083990000000002,-0.8910790000000001,-0.8937907,0.7126386458897431,-0.18115205411025692,-1.6064293458897432,11700
-0.160912,-0.410166,-1.174663,-1.433124,-3.540289,-0.22277600000000003,-0.602442,-2.36265,-1.591382,-2.119424,-1.3617827999999998,1.0870992970974334,-0.2746835029025665,-2.4488820970974334,11800
-0.137452,-0.641754,-0.707487,-1.05388,-4.06653,-0.28031799999999996,-0.430033,-2.396852,-1.699847,-2.191534,-1.3605687,1.2368348355456944,-0.12373386445430556,-2.5974035355456944,11900
-0.149608,-0.6738529999999999,-1.2807520000000001,-1.959493,-3.548121,-0.265509,-0.414562,-2.447814,-1.7923240000000003,-2.1196639999999998,-1.46517,1.1064397918479092,-0.3587302081520909,-2.5716097918479095,12000
-0.155553,-0.552718,-1.375225,-1.9824259999999998,-3.239306,-0.302404,-0.334468,-2.449129,-2.070594,-1.8854509999999998,-1.4347273999999999,1.059531430768673,-0.3751959692313269,-2.494258830768673,12100
-0.139008,-0.45846099999999995,-1.014849,-1.567324,-2.115736,-0.48676099999999994,-0.362073,-2.5058439999999997,-2.085472,-1.731195,-1.2466722999999997,0.8591901990815473,-0.3874821009184525,-2.105862499081547,12200
-0.153915,-0.8150149999999999,-0.751709,-1.601008,-2.205542,-0.296139,-0.332938,-2.041386,-2.5643380000000002,-1.755025,-1.2517015,0.8841082340708255,-0.3675932659291745,-2.1358097340708255,12300
-0.137962,-0.47880500000000004,-0.5564899999999999,-1.621757,-1.853632,-0.474969,-0.359272,-1.813322,-2.56589,-1.780213,-1.1642312000000001,0.8475737767694851,-0.31665742323051504,-2.0118049767694854,12400
-0.139078,-0.474646,-0.5551699999999999,-1.8231330000000001,-2.0720490000000003,-0.407742,-0.405869,-2.247137,-2.792976,-1.605679,-1.2523479,0.9571846147343259,-0.29516328526567404,-2.2095325147343257,12500
-0.137605,-0.347646,-0.67524,-1.971977,-3.660361,-0.298606,-0.325462,-2.2553520000000002,-2.902613,-1.831457,-1.4406319,1.255635112957091,-0.184996787042909,-2.696267012957091,12600
-0.984417,-0.49734300000000004,-4.952196,-1.543232,-3.829761,-0.350063,-0.49663100000000004,-2.2090080000000003,-2.972876,-1.7069029999999998,-1.954243,1.5491596921265984,-0.4050833078734015,-3.503402692126598,12700
