seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-0.552793,-1.614417,-1.083605,0.7506815294703874,-0.3329234705296126,-1.8342865294703872,9500
-0.77836,-5.21664,-2.9975,3.13833788480463,0.1408378848046299,-6.13583788480463,9600
-1.259056,-1.89435,-1.576703,0.44922069544712656,-1.1274823045528735,-2.0259236954471267,9700
-1.9963099999999998,-0.8521350000000001,-1.4242225,0.8090539013641178,-0.6151685986358821,-2.233276401364118,9800
-2.12462,-1.030174,-1.577397,0.7738901882424923,-0.8035068117575076,-2.3512871882424924,9900
-2.314635,-4.216119,-3.265377,1.3445522307177211,-1.9208247692822789,-4.6099292307177215,10000
-2.365832,-0.6414380000000001,-1.503635,1.2193306908373955,-0.2843043091626045,-2.7229656908373956,10100
-2.574395,-0.586142,-1.5802685,1.4059071790144966,-0.1743613209855035,-2.9861756790144964,10200
-1.473416,-0.848857,-1.1611365,0.441629904151089,-0.7195065958489111,-1.602766404151089,10300
-0.584028,-1.628935,-1.1064815000000001,0.7388608254092918,-0.36762067459070835,-1.845342325409292,10400
-1.254908,-0.823209,-1.0390584999999999,0.3052572903314513,-0.7338012096685486,-1.3443157903314513,10500
-0.771904,-0.794864,-0.7833840000000001,0.016235171696043115,-0.7671488283039569,-0.7996191716960432,10600
-2.261692,-0.566947,-1.4143195,1.1983656818819957,-0.2159538181180043,-2.6126851818819956,10700
-0.9275549999999999,-2.026565,-1.47706,0.7771174235918278,-0.6999425764081723,-2.2541774235918277,10800
-0.25904,-1.429145,-0.8440925,0.8273891802002853,-0.016703319799714733,-1.6714816802002854,10900
-2.249254,-0.415263,-1.3322585,1.2968274727350977,-0.035431027264902326,-2.6290859727350977,11000
-2.089575,-2.216217,-2.152896,0.0895494169830267,-2.0633465830169735,-2.242445416983027,11100
-4.29601,-0.459584,-2.377797,2.712762840120382,0.33496584012038166,-5.090559840120382,11200
-1.028616,-2.44487,-1.736743,1.0014428072825725,-0.7353001927174274,-2.7381858072825724,11300
-1.297173,-1.611474,-1.4543235,0.2222443684337132,-1.232079131566287,-1.6765678684337133,11400
-1.6560119999999998,-1.723968,-1.6899899999999999,0.04805214842231311,-1.6419378515776868,-1.738042148422313,11500
-1.9140580000000003,-1.724693,-1.8193755,0.13390127561939072,-1.6854742243806093,-1.9532767756193907,11600
-0.9823069999999999,-1.486964,-1.2346355,0.35684638687325954,-0.8777891131267405,-1.5914818868732596,11700
-4.858465,-1.802397,-3.330431,2.16096640656721,-1.16946459343279,-5.491397406567209,11800
-3.2101599999999997,-2.51077,-2.8604649999999996,0.4945434116940593,-2.36592158830594,-3.355008411694059,11900
-1.818171,-0.911927,-1.365049,0.6408112778096215,-0.7242377221903784,-2.0058602778096217,12000
-1.099868,-1.604545,-1.3522065,0.3568605290088833,-0.9953459709911168,-1.7090670290088834,12100
-1.0969520000000001,-0.53959,-0.8182710000000001,0.3941144497756966,-0.4241565502243035,-1.2123854497756967,12200
-1.019896,-1.379073,-1.1994845,0.25397649234624065,-0.9455080076537594,-1.4534609923462407,12300
-1.3407719999999999,-0.16586199999999998,-0.7533169999999999,0.8307868282838865,0.0774698282838866,-1.5841038282838864,12400
-3.4904629999999996,-1.272562,-2.3815125,1.5682928371004248,-0.8132196628995751,-3.9498053371004245,12500
-3.147253,-1.3040969999999998,-2.225675,1.3033081063846723,-0.9223668936153275,-3.528983106384672,12600
-2.816061,-2.272361,-2.544211,0.3844539569311258,-2.159757043068874,-2.9286649569311254,12700
-0.44949300000000003,-0.563121,-0.5063070000000001,0.08034712933266498,-0.4259598706673351,-0.586654129332665,12800
-0.787517,-1.5302719999999999,-1.1588945,0.525207097260214,-0.633687402739786,-1.6841015972602138,12900
-1.508338,-1.6573369999999998,-1.5828375,0.1053582032900143,-1.4774792967099857,-1.6881957032900141,13000
-2.33466,-0.27105,-1.302855,1.4591926247243714,0.1563376247243713,-2.7620476247243717,13100
-2.0883380000000002,-1.8290520000000001,-1.958695,0.18334288886673525,-1.7753521111332649,-2.1420378888667355,13200
-0.7267239999999999,-0.742499,-0.7346115,0.011154609473217855,-0.7234568905267821,-0.7457661094732179,13300
-0.809434,-0.200197,-0.5048155,0.43079561404974864,-0.07401988595025133,-0.9356111140497486,13400
-2.6228700000000003,-1.4488729999999999,-2.0358715,0.8301412397926635,-1.2057302602073363,-2.866012739792663,13500
-2.432337,-0.264348,-1.3483425,1.5329997234378419,0.18465722343784186,-2.8813422234378416,13600
-0.8925379999999999,-0.197384,-0.544961,0.4915481073689532,-0.053412892631046816,-1.0365091073689532,13700
-0.512746,-1.9648349999999999,-1.2387905,1.0267819787863925,-0.21200852121360736,-2.2655724787863925,13800
-0.898444,-1.9404290000000002,-1.4194365000000002,0.7367946593946648,-0.6826418406053354,-2.156231159394665,13900
-3.674701,-2.046303,-2.8605020000000003,1.1514512682706117,-1.7090507317293886,-4.011953268270612,14000
-1.421618,-0.45247,-0.937044,0.6852911227733802,-0.25175287722661976,-1.6223351227733802,14100
-1.196831,-2.518647,-1.857739,0.9346650570808775,-0.9230739429191225,-2.7924040570808777,14200
-1.006702,-3.7800290000000003,-2.3933655000000003,1.9610383281477446,-0.43232717185225567,-4.354403828147745,14300
-0.530197,-2.02046,-1.2753285,1.053775073051408,-0.22155342694859215,-2.329103573051408,14400
-0.779081,-0.479487,-0.629284,0.21184494900280254,-0.4174390509971974,-0.8411289490028024,14500
-0.804631,-2.64646,-1.7255455,1.3023697756860375,-0.42317572431396244,-3.0279152756860377,14600
-2.829368,-1.236523,-2.0329455000000003,1.1263115008790863,-0.906633999120914,-3.1592570008790863,14700
-2.019135,-1.473738,-1.7464365,0.3856539171387994,-1.3607825828612006,-2.1320904171387993,14800
-1.72163,-1.8447220000000002,-1.783176,0.08703918790981464,-1.6961368120901854,-1.8702151879098148,14900
-3.851006,-1.050878,-2.450942,1.979989496990325,-0.47095250300967506,-4.430931496990325,15000
-2.004578,-1.0640290000000001,-1.5343035,0.665068575938226,-0.869234924061774,-2.199372075938226,15100
-1.454282,-1.724334,-1.589308,0.1909556004729895,-1.3983523995270104,-1.7802636004729895,15200
-2.538478,-1.9376349999999998,-2.2380565,0.42486015972846897,-1.813196340271531,-2.662916659728469,15300
-0.535792,-1.997513,-1.2666525000000002,1.0335928313027816,-0.2330596686972186,-2.300245331302782,15400
-2.912156,-2.057774,-2.484965,0.6041393059237247,-1.8808256940762753,-3.0891043059237244,15500
-3.2681270000000002,-0.9165610000000001,-2.092344,1.6628082650077247,-0.4295357349922755,-3.755152265007725,15600
-1.984001,-7.9828220000000005,-4.9834115,4.241807008224266,-0.7416044917757336,-9.225218508224266,15700
-3.075508,-7.560347999999999,-5.317928,3.171260776536675,-2.146667223463325,-8.489188776536675,15800
-1.648408,-3.711593,-2.6800005000000002,1.458892104342367,-1.2211083956576332,-4.1388926043423675,15900
-1.506424,-0.785267,-1.1458455,0.509935005000147,-0.6359104949998531,-1.655780505000147,16000
-3.4536949999999997,-1.7051880000000001,-2.5794414999999997,1.2363811566521463,-1.3430603433478534,-3.815822656652146,16100
-0.99344,-5.695064,-3.344252,3.3245502129894207,-0.01970178701057934,-6.668802212989421,16200
-2.342494,-3.466164,-2.9043289999999997,0.794554676815888,-2.1097743231841117,-3.6988836768158877,16300
-4.444959,-0.923746,-2.6843525,2.4898735903022264,-0.1944789096977737,-5.174226090302227,16400
-3.922799,-0.609468,-2.2661335,2.3428788184156044,0.07674531841560439,-4.609012318415605,16500
-3.882657,-0.937212,-2.4099345,2.0827441331120107,-0.3271903668879892,-4.4926786331120105,16600
-2.1716130000000002,-5.372788,-3.7722005000000003,2.263572550264846,-1.5086279497351542,-6.035773050264846,16700
-2.998352,-0.591274,-1.794813,1.7020611766449525,-0.0927518233550475,-3.4968741766449525,16800
-0.672515,-2.07838,-1.3754475,0.9940966749328257,-0.3813508250671742,-2.369544174932826,16900
-2.417548,-3.285086,-2.851317,0.6134420027370152,-2.2378749972629848,-3.464759002737015,17000
-0.972367,-5.372211,-3.172289,3.111159528562944,-0.06112947143705627,-6.2834485285629444,17100
-1.944654,-2.6432599999999997,-2.293957,0.49398903997760896,-1.7999679600223908,-2.7879460399776086,17200
-5.111729,-5.309538,-5.2106335,0.13987208527972939,-5.070761414720271,-5.35050558527973,17300
-0.75133,-1.386077,-1.0687035,0.4488339080378174,-0.6198695919621826,-1.5175374080378174,17400
-0.9395819999999999,-1.007231,-0.9734065,0.0478350666404888,-0.9255714333595112,-1.0212415666404888,17500
-2.801819,-1.187074,-1.9944465,1.1417971393870718,-0.8526493606129282,-3.1362436393870716,17600
-1.879287,-0.948728,-1.4140074999999999,0.6580045791941724,-0.7560029208058274,-2.072012079194172,17700
-2.218498,-3.5295050000000003,-2.8740015000000003,0.9270219398830325,-1.9469795601169677,-3.801023439883033,17800
-1.845664,-1.3235270000000001,-1.5845955,0.3692066134084003,-1.2153888865915998,-1.9538021134084003,17900
-4.155881,-1.73917,-2.9475255000000002,1.7088727362681222,-1.238652763731878,-4.656398236268123,18000
-1.2916020000000001,-4.310167,-2.8008845,2.1344477809523705,-0.6664367190476295,-4.9353322809523705,18100
-3.033456,-0.8446379999999999,-1.939047,1.5477280505831768,-0.3913189494168232,-3.4867750505831765,18200
-2.509598,-3.466379,-2.9879885,0.6765463332104461,-2.311442166789554,-3.664534833210446,18300
-0.5144810000000001,-7.113466000000001,-3.8139735000000003,4.66618704244831,0.8522135424483093,-8.48016054244831,18400
-3.7321800000000005,-2.639518,-3.185849,0.7726287097448559,-2.4132202902551443,-3.958477709744856,18500
-0.938961,-1.398792,-1.1688765,0.32514961829979133,-0.8437268817002088,-1.4940261182997914,18600
-2.392651,-2.957129,-2.67489,0.39914622163062013,-2.27574377836938,-3.07403622163062,18700
-1.332519,-1.752679,-1.542599,0.29709798518333985,-1.2455010148166603,-1.8396969851833398,18800
-2.6459770000000002,-6.223044,-4.4345105,2.5293683324586196,-1.9051421675413804,-6.96387883245862,18900
-0.513495,-4.7263589999999995,-2.6199269999999997,2.9789447026166833,0.35901770261668364,-5.598871702616683,19000
-0.794042,-1.9401110000000001,-1.3670765,0.8103931616076855,-0.5566833383923145,-2.1774696616076854,19100
-4.847759,-6.480098,-5.6639285,1.154237976095268,-4.509690523904732,-6.818166476095268,19200
-1.372706,-5.196385,-3.2845455,2.703749349980597,-0.580796150019403,-5.988294849980598,19300
-1.5720379999999998,-3.75337,-2.6627039999999997,1.5424346492192142,-1.1202693507807855,-4.205138649219214,19400
-1.0447739999999999,-5.353193,-3.1989834999999998,3.046512291092964,-0.15247120890703592,-6.245495791092964,19500
-1.612507,-6.833517999999999,-4.223012499999999,3.6918122827495568,-0.5312002172504426,-7.914824782749556,19600
-2.740871,-7.849938000000001,-5.2954045,3.6126559212364113,-1.6827485787635887,-8.908060421236412,19700
-2.2601720000000003,-1.087848,-1.67401,0.8289582501477384,-0.8450517498522616,-2.502968250147738,19800
-2.53724,-2.553623,-2.5454315000000003,0.011584530396179077,-2.5338469696038213,-2.5570160303961793,19900
-0.853991,-1.058222,-0.9561065,0.1444131250285098,-0.8116933749714902,-1.1005196250285099,20000
-0.41893,-7.265289,-3.8421095000000003,4.841106875337551,0.9989973753375505,-8.683216375337551,20100
-0.954788,-1.589708,-1.2722479999999998,0.4489562375109627,-0.8232917624890371,-1.7212042375109626,20200
-1.9369470000000002,-3.243986,-2.5904665000000002,0.9242161401752839,-1.6662503598247165,-3.514682640175284,20300
-3.090882,-4.389563,-3.7402225,0.9183061416981265,-2.8219163583018734,-4.658528641698126,20400
-1.179778,-1.1465459999999998,-1.1631619999999998,0.023498572552391454,-1.1396634274476083,-1.1866605725523913,20500
-1.4956260000000001,-7.470409,-4.4830175,4.224809575418104,-0.258207924581896,-8.707827075418104,20600
-0.955907,-1.612544,-1.2842255,0.46431247547799104,-0.819913024522009,-1.748537975477991,20700
-1.859875,-4.133598999999999,-2.9967369999999995,1.6077656589466012,-1.3889713410533984,-4.6045026589466005,20800
-2.807271,-2.2059919999999997,-2.5066315,0.42516845828506633,-2.081463041714934,-2.9317999582850662,20900
-2.343073,-2.795831,-2.569452,0.320148252036459,-2.249303747963541,-2.889600252036459,21000
-0.23883200000000002,-6.920667,-3.5797495,4.724770839269615,1.145021339269615,-8.304520339269615,21100
-0.922307,-2.408216,-1.6652615,1.0506963301261216,-0.6145651698738783,-2.7159578301261216,21200
-0.213825,-3.031377,-1.622601,1.9923101255457194,0.36970912554571944,-3.6149111255457194,21300
-0.5677939999999999,-2.074134,-1.320964,1.065143228772544,-0.25582077122745606,-2.386107228772544,21400
-0.544983,-1.939805,-1.242394,0.9862880947481826,-0.2561059052518174,-2.2286820947481827,21500
-2.9875529999999997,-5.051966999999999,-4.01976,1.459761138576445,-2.559998861423555,-5.479521138576445,21600
-0.9216559999999999,-4.1361870000000005,-2.5289215,2.273016668434374,-0.2559048315656258,-4.801938168434374,21700
-1.8657290000000002,-0.510985,-1.188357,0.9579486691717883,-0.23040833082821177,-2.1463056691717886,21800
-1.74935,-1.831378,-1.7903639999999998,0.05800255504717011,-1.7323614449528297,-1.84836655504717,21900
-3.1661650000000003,-2.132819,-2.6494920000000004,0.7306859639119944,-1.918806036088006,-3.380177963911995,22000
-1.895782,-0.29382199999999997,-1.094802,1.1327567791896016,0.03795477918960155,-2.227558779189602,22100
-2.8206580000000003,-0.877187,-1.8489225000000002,1.374241523139401,-0.4746809768605993,-3.223164023139401,22200
-2.563326,-2.6259740000000003,-2.59465,0.04429882562777501,-2.550351174372225,-2.638948825627775,22300
-1.166323,-0.808933,-0.987628,0.25271289252826024,-0.7349151074717397,-1.2403408925282602,22400
-1.119723,-2.215755,-1.667739,0.7750116595974541,-0.892727340402546,-2.442750659597454,22500
-5.411046,-1.77457,-3.592808,2.5713768392221317,-1.021431160777868,-6.1641848392221315,22600
-6.2229470000000005,-1.41329,-3.8181185,3.400941079881347,-0.41717742011865333,-7.219059579881347,22700
-3.6400629999999996,-1.994859,-2.8174609999999998,1.1633349048352326,-1.6541260951647672,-3.980795904835232,22800
-0.842275,-1.587145,-1.21471,0.5267026281024237,-0.6880073718975762,-1.7414126281024238,22900
-3.712762,-3.1559049999999997,-3.4343335,0.39375736085119756,-3.0405761391488024,-3.828090860851198,23000
-1.880659,-1.195179,-1.537919,0.48470755636775464,-1.0532114436322453,-2.022626556367755,23100
-1.283435,-0.768595,-1.0260150000000001,0.3640468552260822,-0.6619681447739179,-1.3900618552260824,23200
-6.730687,-1.303828,-4.0172574999999995,3.837368799443246,-0.17988870055675354,-7.854626299443245,23300
-5.668618,-3.609972,-4.639295000000001,1.4556825466625616,-3.183612453337439,-6.094977546662562,23400
-2.059895,-0.5938399999999999,-1.3268675,1.036657432092444,-0.2902100679075561,-2.363524932092444,23500
-3.363254,-2.0831020000000002,-2.723178,0.905204160149521,-1.8179738398504788,-3.628382160149521,23600
-2.352252,-1.54608,-1.949166,0.5700496880027215,-1.3791163119972785,-2.5192156880027214,23700
-3.463088,-1.337245,-2.4001665,1.5031980010379538,-0.8969684989620463,-3.903364501037954,23800
-0.862037,-2.486504,-1.6742705,1.1486716315137673,-0.5255988684862327,-2.8229421315137673,23900
-5.534047,-0.739535,-3.136791,3.3902319476802765,0.25344094768027636,-6.527022947680276,24000
-2.978678,-1.387134,-2.182906,1.1253915549567624,-1.0575144450432377,-3.3082975549567624,24100
-6.167515,-1.771585,-3.96955,3.10839191262138,-0.86115808737862,-7.07794191262138,24200
-1.190655,-2.259786,-1.7252205,0.7559897800767548,-0.9692307199232453,-2.4812102800767546,24300
-1.1205889999999998,-0.651432,-0.8860104999999999,0.331744096141137,-0.5542664038588629,-1.217754596141137,24400
-2.245304,-0.94016,-1.592732,0.9228761728249354,-0.6698558271750646,-2.5156081728249355,24500
-0.827472,-0.626695,-0.7270835,0.14197077820629145,-0.5851127217937085,-0.8690542782062914,24600
-1.372287,-1.9677650000000002,-1.670026,0.42106653184740306,-1.2489594681525968,-2.091092531847403,24700
-1.2803870000000002,-4.374846,-2.8276165,2.1881129430037425,-0.6395035569962575,-5.0157294430037425,24800
-0.554162,-4.300543,-2.4273525,2.649091410008439,0.22173891000843904,-5.0764439100084395,24900
-1.92963,-3.783751,-2.8566905,1.311061532240383,-1.5456289677596171,-4.167752032240383,25000
-4.225518,-1.527439,-2.8764785,1.907829957077019,-0.9686485429229812,-4.784308457077019,25100
-0.471721,-0.25646199999999997,-0.3640915,0.15221109861143506,-0.21188040138856495,-0.5163025986114351,25200
-0.9103600000000001,-2.273354,-1.591857,0.9637823001165771,-0.628074699883423,-2.555639300116577,25300
-2.643335,-1.130277,-1.886806,1.0698935721285552,-0.8169124278714448,-2.956699572128555,25400
-5.8258730000000005,-4.414182,-5.120027500000001,0.9982162790400186,-4.121811220959982,-6.11824377904002,25500
-3.06838,-2.314286,-2.691333,0.5332249810520883,-2.158108018947912,-3.2245579810520884,25600
-0.859344,-0.864934,-0.862139,0.00395272690683279,-0.8581862730931672,-0.8660917269068328,25700
-0.639642,-1.047411,-0.8435265000000001,0.2883362250576573,-0.5551902749423427,-1.1318627250576574,25800
-1.793597,-0.385975,-1.0897860000000001,0.9953390615473705,-0.09444693845262964,-2.0851250615473704,25900
-4.9451160000000005,-2.119868,-3.5324920000000004,1.9977520193337315,-1.534739980666269,-5.530244019333732,26000
-1.9438119999999999,-2.8094,-2.3766059999999998,0.6120631445137015,-1.7645428554862983,-2.9886691445137012,26100
-3.0214060000000003,-3.7464510000000004,-3.3839285000000006,0.5126842361654005,-2.8712442638346003,-3.896612736165401,26200
-2.09599,-1.003196,-1.549593,0.772722047839972,-0.776870952160028,-2.322315047839972,26300
-1.471571,-2.795317,-2.133444,0.9360297731685674,-1.1974142268314325,-3.0694737731685673,26400
-3.761362,-0.7721210000000001,-2.2667415,2.1137125817008564,-0.15302891829914378,-4.380454081700856,26500
