#{"t_start": 1589940616.1307669, "env_id": "widowx_reach-v3"}
r,l,t
-2.142421,100,4.946146
-1.554008,100,5.211702
-2.858312,100,5.494331
-1.21385,100,5.757983
-1.405513,100,6.03082
-1.609761,100,6.294867
-1.191249,100,6.555061
-3.409469,100,6.815862
-1.432186,100,7.087023
-1.092037,100,7.349567
-1.470077,100,7.61351
-1.314485,100,7.87703
-1.412986,100,8.71625
-1.489106,100,8.998685
-2.46706,100,9.282127
-1.86272,100,9.571428
-1.870504,100,9.869373
-2.563173,100,10.157189
-2.571733,100,10.438589
-2.328622,100,10.703524
-2.461023,100,10.971159
-1.219256,100,11.229333
-1.592212,100,11.48713
-1.496181,100,11.745437
-1.945846,100,12.012787
-2.230904,100,12.745661
-2.56853,100,13.028185
-2.957488,100,13.309747
-1.571824,100,13.602877
-3.375276,100,13.891613
-1.639806,100,14.179672
-1.516393,100,14.459854
-3.383936,100,14.747839
-2.612577,100,15.030443
-1.880985,100,15.308786
-3.248424,100,15.594369
-2.946323,100,15.881812
-1.624515,100,16.65528
-1.956817,100,16.941484
-0.969305,100,17.230339
-3.30791,100,17.530847
-2.085329,100,17.825232
-2.670843,100,18.127967
-0.683856,100,18.421011
-2.937167,100,18.723973
-3.622637,100,19.013776
-0.803355,100,19.305952
-2.121797,100,19.601752
-0.598051,100,19.907745
-1.748712,100,20.197708
-1.04603,100,20.983423
-3.047034,100,21.26706
-2.60723,100,21.560358
-2.622083,100,21.846068
-1.33357,100,22.13626
-1.303218,100,22.427187
-3.998395,100,22.723173
-3.651687,100,23.007196
-5.018802,100,23.300632
-5.013358,100,23.593908
-5.292274,100,23.888688
-5.390345,100,24.17555
-5.488846,100,24.969199
-5.708436,100,25.259572
-5.271059,100,25.557804
-4.603609,100,25.848593
-2.571578,100,26.131025
-3.453617,100,26.403598
-2.525811,100,26.676958
-3.9511,100,26.941869
-4.020152,100,27.205062
-3.382233,100,27.471497
-4.241134,100,27.751027
-2.90291,100,28.014638
-2.870498,100,28.278852
