#{"t_start": 1589940616.0058885, "env_id": "widowx_reach-v3"}
r,l,t
-1.589975,100,5.069228
-1.400118,100,5.334888
-1.349535,100,5.617483
-1.985557,100,5.881175
-2.388827,100,6.15404
-2.305472,100,6.418059
-2.423547,100,6.678255
-2.549071,100,6.939073
-2.78698,100,7.210242
-2.893939,100,7.472759
-2.819754,100,7.736687
-2.281217,100,8.000214
-2.485462,100,8.839436
-2.274502,100,9.121861
-2.726175,100,9.405329
-2.199577,100,9.694631
-1.828878,100,9.992578
-1.757275,100,10.280391
-1.617732,100,10.561802
-1.715493,100,10.826694
-1.587772,100,11.09438
-1.456319,100,11.352554
-1.148337,100,11.61035
-0.793307,100,11.86866
-0.681407,100,12.135997
-0.592761,100,12.868863
-0.516117,100,13.151405
-0.524454,100,13.432917
-0.661693,100,13.726049
-0.758691,100,14.014778
-0.916383,100,14.302856
-0.804738,100,14.583052
-1.010853,100,14.871031
-0.727565,100,15.153538
-1.689081,100,15.431978
-2.082239,100,15.717576
-2.109891,100,16.004935
-2.008299,100,16.778455
-2.138687,100,17.064617
-2.962817,100,17.353499
-1.298416,100,17.653978
-2.504916,100,17.948355
-3.20672,100,18.25104
-1.16086,100,18.544116
-0.865412,100,18.847062
-1.270352,100,19.13691
-3.23148,100,19.428663
-4.469185,100,19.724843
-1.646118,100,20.030872
-2.628619,100,20.320827
-2.300303,100,21.106473
-1.141312,100,21.390156
-2.77506,100,21.683504
-1.733772,100,21.969194
-2.446846,100,22.259429
-2.62147,100,22.550305
-2.32014,100,22.846326
-2.515497,100,23.130333
-2.287433,100,23.423752
-2.372347,100,23.716953
-2.931337,100,24.01181
-2.556438,100,24.298774
-2.885886,100,25.092301
-2.231709,100,25.382673
-2.170858,100,25.680894
-2.621049,100,25.971764
-1.412136,100,26.254131
-2.210518,100,26.526726
-1.397243,100,26.80012
-1.62124,100,27.065037
-1.138235,100,27.328183
-1.295768,100,27.594656
-1.088263,100,27.874159
-0.712502,100,28.137832
-0.621569,100,28.402064
-0.501439,100,29.118971
-0.438146,100,29.402839
-0.539734,100,29.680297
-0.606042,100,29.961376
-1.027864,100,30.239717
-1.396851,100,30.523534
-0.616201,100,30.795919
-0.664303,100,31.068467
-0.598094,100,31.348405
-0.641433,100,31.643215
-0.607837,100,31.9274
-0.92124,100,32.210292
-0.648413,100,32.99644
-0.82121,100,33.288443
-0.632421,100,33.574972
-0.720559,100,33.863825
-0.623536,100,34.157488
-0.622833,100,34.455121
-0.588903,100,34.736416
-0.63941,100,35.022825
-0.652731,100,35.304894
-0.562719,100,35.59495
-0.570243,100,35.87516
-0.57769,100,36.15873
-0.536983,100,36.424536
-0.573386,100,37.173506
-0.571561,100,37.444552
-0.577094,100,37.713958
-0.579786,100,37.98648
-0.578638,100,38.26653
-0.576707,100,38.532477
-0.524301,100,38.793385
-0.804201,100,39.061041
-0.646855,100,39.337562
-1.22508,100,39.607566
-1.089447,100,39.872269
-1.024983,100,40.138604
-1.042143,100,40.877473
-1.19791,100,41.143794
-1.241769,100,41.398499
-0.947321,100,41.642445
-1.045045,100,41.896415
-1.064981,100,42.142309
-1.057807,100,42.384234
-1.05312,100,42.626901
-1.033518,100,42.881976
-1.111594,100,43.12442
-1.171708,100,43.367182
-1.073805,100,43.609983
-0.697588,100,43.861431
-0.942484,100,44.538851
-1.137704,100,44.804436
-0.920339,100,45.073047
-1.237329,100,45.353315
-1.145344,100,45.629871
-0.610301,100,45.903326
-0.582304,100,46.176166
-0.553362,100,46.438383
-0.664956,100,46.679384
-0.596663,100,46.932172
-0.489547,100,47.186101
-0.531531,100,47.448905
-0.570612,100,48.149954
-0.532572,100,48.407552
-0.685688,100,48.661474
-0.773681,100,48.924077
-0.756179,100,49.177431
-0.686008,100,49.43512
-0.622321,100,49.693183
-0.704379,100,49.962653
-0.746554,100,50.217998
-0.656995,100,50.47189
-0.753308,100,50.726388
-0.654802,100,50.989899
-0.633064,100,51.243289
-0.68221,100,51.943115
-0.565539,100,52.19688
-0.594715,100,52.459354
-0.534928,58,52.602494
-0.56658,100,52.865831
-0.48587,100,53.121878
-0.694448,100,53.376474
-0.669392,100,53.634414
-0.599484,100,53.901894
-0.812695,100,54.15955
-0.638244,100,54.412643
-0.78573,100,54.666187
-0.65912,100,55.377763
-0.930971,100,55.630519
-0.90602,100,55.882677
-0.877302,100,56.136952
-1.176263,100,56.399029
-0.84794,100,56.651129
-0.912505,100,56.916022
-1.015562,100,57.184536
-1.054953,100,57.459129
-0.852937,100,57.730691
-0.965645,100,58.001814
-1.182847,100,58.268477
-1.063201,100,58.543099
-1.070598,100,59.281667
-1.048028,100,59.549866
-1.200861,100,59.815969
-1.013602,100,60.092696
-1.160609,100,60.356738
-0.995722,100,60.626836
-1.026476,100,60.892682
-1.133653,100,61.167408
-0.83305,100,61.437542
-0.85891,100,61.702276
-0.824173,100,61.974002
-0.871902,100,62.250196
-1.025627,100,63.000546
-1.075688,100,63.268183
-1.145552,100,63.536443
-1.06385,100,63.812538
-0.876,100,64.079017
-1.058508,100,64.34558
-0.954652,100,64.61401
-0.803306,100,64.890974
-0.80235,100,65.159603
-0.960855,100,65.42842
-0.988858,100,65.69338
-1.046497,100,65.973212
-0.988583,100,66.243818
-0.990533,100,66.964339
-1.034595,100,67.219604
-1.058602,100,67.483576
-0.927938,100,67.740745
-0.873726,100,67.997712
-1.110399,100,68.252948
-1.058023,100,68.518215
-0.946182,100,68.773448
-0.93798,100,69.028814
-1.311625,100,69.284028
-0.915172,100,69.551014
-0.886679,100,69.809492
-1.041457,100,70.517598
-0.925237,100,70.773412
-1.183289,100,71.037066
-0.960073,100,71.29314
-1.035471,100,71.548096
-1.036703,100,71.802053
-1.331697,100,72.060825
-1.012726,100,72.304744
-1.113376,100,72.549238
-0.995259,100,72.792877
-1.074308,100,73.046481
-1.062865,100,73.295655
-1.048224,100,73.547342
-1.143505,100,74.2174
-0.990448,100,74.494491
-1.074807,100,74.760981
-1.546874,100,75.025625
-1.322184,100,75.289169
-1.326972,100,75.56362
-1.413038,100,75.832296
-1.364383,100,76.095801
-1.293266,100,76.354574
-1.26894,100,76.628282
-1.104585,100,76.891861
-1.397827,100,77.158294
-1.371192,100,77.877761
-1.432517,100,78.157694
-1.425703,100,78.420302
-1.450841,100,78.676811
-1.334355,100,78.930135
-1.433017,100,79.193339
-1.194559,100,79.448663
-1.485607,100,79.703257
-1.240927,100,79.956559
-1.185191,100,80.223933
-1.29052,100,80.478052
-1.303452,100,80.731842
-1.30933,100,80.986489
-1.30465,100,81.698916
-1.448724,100,81.958551
-1.241393,100,82.203678
-1.275621,100,82.444358
-1.352956,100,82.695644
-1.271485,100,82.940191
-1.398849,100,83.186143
-1.359632,100,83.431415
-1.156155,100,83.684932
-1.340167,100,83.929009
-1.308574,100,84.173313
-1.317149,100,84.419845
-1.25897,100,85.08585
-1.156455,100,85.354981
-1.224846,100,85.620213
-1.362359,100,85.886724
-1.356401,100,86.169589
-1.304306,100,86.432755
-1.164711,100,86.697831
