#{"t_start": 1589940616.0808725, "env_id": "widowx_reach-v3"}
r,l,t
-1.542309,100,4.995362
-4.782573,100,5.26093
-1.143422,100,5.543542
-2.11527,100,5.807204
-0.900955,100,6.080068
-1.766165,100,6.344092
-2.972353,100,6.604315
-1.882345,100,6.865108
-2.020351,100,7.136276
-3.08374,100,7.398792
-1.933793,100,7.66274
-1.556415,100,7.926261
-1.725892,100,8.765495
-2.097989,100,9.047927
-1.711774,100,9.331362
-2.485059,100,9.620673
-5.462154,100,9.918617
-2.416831,100,10.206437
-3.628277,100,10.487838
-3.347555,100,10.752757
-2.787486,100,11.020411
-2.038109,100,11.278588
-2.102358,100,11.536382
-1.755029,100,11.79469
-2.852507,100,12.062032
-2.596815,100,12.794906
-3.856581,100,13.077435
-4.602993,100,13.358993
-3.997253,100,13.652124
-4.302048,100,13.940811
-3.909424,100,14.228916
-2.333899,100,14.509098
-2.792255,100,14.79706
-3.413525,100,15.079675
-3.484908,100,15.358036
-2.519372,100,15.643619
-2.332818,100,15.931018
-3.807209,100,16.704491
-4.026148,100,16.990702
-5.236579,100,17.279572
-1.329859,100,17.580075
-1.238644,100,17.874438
-0.494336,100,18.177163
-1.723618,100,18.470214
-1.241331,100,18.773171
-2.909569,100,19.062997
-0.687704,100,19.355038
-2.18999,100,19.650956
-2.610735,100,19.956987
-0.468201,100,20.246903
-0.444646,100,21.032607
-1.430329,100,21.316268
-1.01101,100,21.609584
-0.91511,100,21.895304
-1.439755,100,22.185498
-1.346037,100,22.476402
-1.766611,100,22.772401
-1.277914,100,23.056406
-1.526037,100,23.349853
-4.122426,100,23.643092
-5.168902,100,23.937912
-1.562716,100,24.224799
-5.525516,100,25.018402
-4.597134,100,25.308777
-4.761083,100,25.606999
-4.899178,100,25.89782
-4.755743,100,26.180238
-3.641584,100,26.452809
-4.363579,100,26.726202
-2.771556,100,26.991093
-2.974598,100,27.254295
-2.722941,100,27.520703
-3.684839,100,27.80027
-4.384213,100,28.063861
-3.030895,100,28.328099
-3.689293,100,29.044831
-2.857654,100,29.328701
-2.48057,100,29.606145
-1.34959,100,29.887275
-1.976197,100,30.165578
-2.415249,100,30.44939
-2.499343,100,30.721778
-2.592127,100,30.994323
-2.882404,100,31.274282
-2.699408,100,31.569085
-3.281165,100,31.85325
-2.970614,100,32.136138
-2.580224,100,32.9223
-2.781697,100,33.214304
-2.214872,100,33.500832
-2.772098,100,33.789688
-2.787313,100,34.083373
-2.830873,100,34.380978
-3.006161,100,34.662272
-2.647544,100,34.948684
-2.936913,100,35.230757
-3.257292,100,35.520809
-3.012298,100,35.801013
-3.102008,100,36.084583
-2.954595,100,36.350358
-3.036943,100,37.099289
-3.301366,100,37.370339
-2.974577,100,37.639742
-2.798522,100,37.912267
-2.647145,100,38.192313
-2.585981,100,38.458264
-3.373005,100,38.719169
-3.163453,100,38.986828
-3.097856,100,39.263348
-2.484853,100,39.533361
-3.332474,100,39.798043
-3.312905,100,40.064391
-3.551339,100,40.803254
-2.559189,100,41.069574
-3.86093,100,41.324297
-3.297594,100,41.568214
-3.841594,100,41.822188
-4.145897,100,42.068123
-3.920851,100,42.310029
-3.94131,100,42.552719
-3.959991,100,42.807832
-4.121786,100,43.050236
-3.500335,100,43.293001
-4.382921,100,43.535805
-3.916133,100,43.787248
-3.69812,100,44.464676
-3.572712,100,44.730268
-3.480315,100,44.998891
-4.059629,100,45.279129
-3.502237,100,45.555702
-3.594044,100,45.829118
-3.787717,100,46.10197
-4.15879,100,46.364171
-3.341161,100,46.605155
-4.146559,100,46.857951
-3.592366,100,47.111889
-3.798288,100,47.374707
-3.945912,100,48.075757
-3.657954,100,48.333365
-3.91157,100,48.58725
-2.922049,100,48.849857
-4.421969,100,49.103253
-3.404565,100,49.360916
-4.145623,100,49.618982
-3.482331,100,49.888453
-3.446402,100,50.14378
-4.147863,100,50.397716
-3.924558,100,50.652188
-4.572501,100,50.915709
-4.080541,100,51.169057
-3.433791,100,51.868911
-3.82233,100,52.122666
-3.925533,100,52.38513
-3.520235,100,52.639081
-3.357063,100,52.895347
-2.566488,100,53.149165
-3.150271,100,53.414383
-2.728317,100,53.672913
-2.872831,100,53.931848
-3.172519,100,54.187012
-2.564833,100,54.449703
-2.683933,100,54.70214
-2.855795,100,55.405032
-2.089061,100,55.657705
-2.207046,100,55.920368
-1.937988,100,56.172636
-1.938296,100,56.425276
-2.015426,100,56.681547
-2.124239,100,56.958098
-2.132538,100,57.226479
-2.18541,100,57.494477
-1.967542,100,57.763926
-1.86604,100,58.045296
-1.940102,100,58.308884
-2.36969,100,58.573905
-2.234953,100,59.315285
-1.999509,100,59.591359
-2.226105,100,59.858859
-2.246758,100,60.123256
-2.70464,100,60.38874
-2.388647,100,60.66837
-2.138301,100,60.933639
-2.000771,100,61.203505
-2.317674,100,61.468239
-2.528012,100,61.745427
-2.528061,100,62.017632
-2.110066,100,62.282924
-2.641393,100,63.034234
-2.800936,100,63.310569
-3.172596,100,63.577451
-3.101186,100,63.845293
-2.44745,100,64.110791
-2.516657,100,64.388256
-3.139194,100,64.656386
-3.018908,100,64.922985
-3.250695,100,65.194859
-3.367152,100,65.46917
-3.237107,100,65.736267
-3.389398,100,66.009338
-3.154223,100,66.274599
-4.070829,100,67.00135
-4.01636,100,67.256382
-4.09252,100,67.512634
-3.37179,100,67.768779
-4.044029,100,68.034914
-3.897566,100,68.289993
-4.141858,100,68.546789
-3.730272,100,68.802007
-4.227429,100,69.064979
-3.81612,100,69.322103
-3.138337,100,69.580961
-3.195222,100,69.839258
-3.579291,100,70.555192
-3.62931,100,70.810179
-3.475322,100,71.065318
-3.953507,100,71.321405
-3.473982,100,71.584738
-3.417226,100,71.837734
-2.82352,100,72.083361
-2.565026,100,72.328033
-2.484952,100,72.580709
-2.492609,100,72.824398
-2.212627,100,73.070196
-1.946963,100,73.320812
-1.792373,100,73.584628
-1.747993,100,74.261202
-1.752748,100,74.526905
-1.80262,100,74.794027
-1.790618,100,75.066236
-1.837342,100,75.330225
-1.78737,100,75.597368
-2.030038,100,75.863013
-2.289673,100,76.134654
-2.275022,100,76.395701
-1.866266,100,76.659356
-2.062146,100,76.92395
-2.3814,100,77.200655
-2.127218,100,77.921059
-2.064908,100,78.190275
-2.011944,100,78.449934
-2.544225,100,78.712843
-2.675983,100,78.966877
-2.865055,100,79.221519
-2.565311,100,79.476805
-3.159114,100,79.739601
-2.774769,100,79.99357
-2.678998,100,80.251682
-2.737766,100,80.505959
-2.5139,100,80.768654
-2.922005,100,81.022596
