#{"t_start": 1600280191.7363927, "env_id": "widowx_reacher-v5"}
r,l,t
-4.961318,100,1.026318
-4.199421,100,1.334989
-1.514334,100,1.475539
-1.148133,100,1.613206
-1.797735,100,1.7333
-2.003228,100,1.873877
-1.064182,100,2.011403
-1.505168,100,2.145662
-4.175244,100,2.283203
-2.104037,100,2.399765
-2.395249,100,2.537698
