#{"t_start": 1593654240.596644, "env_id": "widowx_reacher-v7"}
r,l,t
-2.562292,100,3.757149
-1.516047,100,4.111078
-1.449831,100,4.788142
-1.304779,100,5.182364
-0.163215,100,5.573862
-2.552156,100,5.968186
-2.039095,100,6.366551
-0.982104,100,6.750646
-1.395356,100,7.138377
-3.774049,100,7.518957
-3.084199,100,7.90605
-3.914141,100,8.287496
-2.937506,100,8.680095
-8.016728,100,9.062957
-2.026691,100,9.442199
-1.22996,100,9.822545
-2.473165,100,10.214486
-3.129329,100,10.60488
-1.695475,100,10.98885
-3.627841,100,11.364429
-5.288114,100,11.729142
-0.976148,100,12.096617
-3.796903,100,12.471223
-2.561194,100,12.853059
-5.997986,100,13.255307
-6.604829,100,13.637825
-6.261123,100,14.03004
-2.855491,100,14.417563
-1.397272,100,14.806702
-5.165414,100,15.179645
-0.138381,100,15.561178
-3.821887,100,15.935739
-1.409521,100,16.322929
-0.591916,100,16.689798
-0.723767,100,17.085729
-0.583339,100,17.481134
-1.846334,100,17.862833
-2.811921,100,18.244673
-1.821518,100,18.626107
-0.282475,100,19.009881
-0.279894,100,19.390992
-1.00202,100,19.769776
-2.86185,100,20.151661
-1.758842,100,20.538664
-4.120866,100,20.915936
-1.094695,100,21.297936
-1.045198,100,21.684321
-0.819476,100,22.068804
-3.129176,100,22.4568
-0.482685,100,22.830925
-0.475088,100,23.200705
-0.604371,100,23.583492
-1.761025,100,23.970414
-1.853638,100,24.353084
-0.590195,100,24.728299
-2.403019,100,25.108428
-1.475385,100,25.49763
-1.879399,100,25.881095
-0.434194,100,26.272989
-0.653838,100,26.65862
-0.394432,100,27.043451
-0.465739,100,27.424979
-1.722538,100,27.79917
-1.390862,100,28.178511
-1.722983,100,28.556149
-1.67952,100,28.937164
-0.095626,100,29.351744
-1.124115,100,29.748055
-1.654683,100,30.141116
-2.761781,100,30.53217
-2.365638,100,30.913327
-2.09254,100,31.299541
-1.167665,100,31.686509
-0.774084,100,32.067351
-2.997076,100,32.44391
-0.922279,100,32.821978
-0.526971,100,33.208591
-1.210406,100,33.59698
-0.922374,100,33.994009
-1.866744,100,34.386862
-2.092008,100,34.774852
-1.00621,100,35.152371
-2.362371,100,35.520876
-1.364681,100,35.895788
-0.372021,100,36.281639
-0.119243,100,36.667113
-1.5536,100,37.061398
-0.119041,100,37.451088
-0.421999,100,37.83562
-2.062972,100,38.238271
-1.921176,100,38.62717
-2.231113,100,39.01177
-0.549303,100,39.395865
