seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.5803436800000004,-1.7241343000000002,-1.65223899,0.7283901437569736,-0.9238488462430265,-2.380629133756973,5000
-1.5808291600000004,-1.7026816600000003,-1.6417554100000005,0.7343137186843295,-0.9074416913156707,-2.3760691286843287,5100
-1.5716013600000005,-1.6983569200000006,-1.6349791400000004,0.7308467317097649,-0.9041324082902351,-2.3658258717097644,5200
-1.6266894200000004,-1.6979924200000005,-1.6623409200000003,0.7529093400951937,-0.9094315799048062,-2.4152502600951933,5300
-1.6313745400000004,-1.7066884400000004,-1.6690314900000005,0.7500732055065327,-0.9189582844934673,-2.419104695506532,5400
-1.6360949200000006,-1.7191539800000004,-1.6776244500000004,0.7534734557430888,-0.9241509942569109,-2.4310979057430884,5500
-1.6605213800000005,-1.7091634000000004,-1.6848423900000002,0.7717437373239292,-0.9130986526760705,-2.456586127323929,5600
-1.6962068800000005,-1.7026772200000004,-1.69944205,0.8015636182259582,-0.8978784317740414,-2.501005668225958,5700
-1.6761537400000006,-1.7642894600000005,-1.7202216000000001,0.8383930062234828,-0.8818285937765169,-2.558614606223482,5800
-1.6093151800000007,-1.8059332400000006,-1.70762421,0.8158838599057344,-0.8917403500942652,-2.5235080699057333,5900
-1.5833832200000006,-1.8011140000000003,-1.69224861,0.8157498490285638,-0.8764987609714356,-2.507998459028563,6000
-1.5614370400000006,-1.8116948600000002,-1.6865659499999999,0.7927497584726377,-0.8938161915273618,-2.479315708472637,6100
-1.5573051200000005,-1.8174681200000002,-1.68738662,0.7997537784195111,-0.8876328415804884,-2.4871403984195104,6200
-1.5245356800000005,-1.8158495800000003,-1.6701926299999998,0.8217807910495751,-0.8484118389504244,-2.4919734210495745,6300
-1.5292485000000005,-1.7955462800000004,-1.6623973899999998,0.8126700595852414,-0.8497273304147579,-2.4750674495852407,6400
-1.5184283800000002,-1.7933885000000003,-1.6559084399999997,0.8104697554142232,-0.8454386845857761,-2.4663781954142228,6500
-1.4991620400000005,-1.8335603400000002,-1.6663611899999995,0.8352769139180138,-0.8310842760819852,-2.5016381039180136,6600
-1.4919767800000006,-1.83935894,-1.6656678599999994,0.8444578893699907,-0.8212099706300084,-2.51012574936999,6700
-1.5065465000000007,-1.8648961400000001,-1.6857213199999996,0.8367027098894627,-0.8490186101105363,-2.5224240298894625,6800
-1.4972522600000004,-1.8373240800000001,-1.6672881699999993,0.8276032214229498,-0.8396849485770491,-2.494891391422949,6900
-1.4637703200000005,-1.8275953600000003,-1.6456828399999992,0.8170306881098692,-0.8286521518901298,-2.4627135281098687,7000
-1.4609327200000006,-1.7937229200000002,-1.6273278199999992,0.7950857422928297,-0.8322420777071692,-2.4224135622928293,7100
-1.4544222600000005,-1.80959412,-1.6320081899999994,0.8109119658530414,-0.8210962241469574,-2.442920155853041,7200
-1.3755856600000007,-1.8492711800000001,-1.6124284199999994,0.8113176047291368,-0.8011108152708618,-2.4237460247291365,7300
-1.3501216600000006,-1.79809438,-1.5741080199999993,0.8000175575331646,-0.7740904624668342,-2.374125577533164,7400
-1.3892817200000007,-1.76672316,-1.5780024399999995,0.8000215456154106,-0.7779808943845883,-2.3780239856154104,7500
-1.3939110200000007,-1.76793046,-1.5809207399999994,0.7976018262101903,-0.7833189137898086,-2.37852256621019,7600
-1.3575338400000008,-1.77799194,-1.5677628899999994,0.8045681997920332,-0.7631946902079655,-2.372331089792033,7700
-1.3461179000000008,-1.76490998,-1.5555139399999993,0.8057462538316257,-0.7497676861683732,-2.3612601938316256,7800
-1.3375174400000005,-1.7542920400000002,-1.5459047399999994,0.807172827620534,-0.738731912379465,-2.3530775676205336,7900
-1.4103959200000005,-1.7772294000000002,-1.5938126599999993,0.8424865322325852,-0.7513261277674138,-2.436299192232585,8000
-1.4389862400000004,-1.7986728800000003,-1.6188295599999991,0.83743295320453,-0.7813966067954692,-2.4562625132045297,8100
-1.4068771400000006,-1.8199247600000004,-1.6134009499999993,0.7997010423957704,-0.813699907604229,-2.4131019923957697,8200
-1.4178484400000004,-1.7844371600000002,-1.6011427999999992,0.8289654060683637,-0.7721773939316355,-2.430108206068363,8300
-1.4287687800000004,-1.77645618,-1.6026124799999995,0.8337864883867648,-0.7688259916132344,-2.4363989683867637,8400
-1.4327556400000003,-1.7368128200000001,-1.5847842299999997,0.834507892867067,-0.7502763371329323,-2.4192921228670663,8500
-1.4339542200000002,-1.74493324,-1.5894437299999995,0.8346753640371232,-0.754768365962876,-2.4241190940371227,8600
-1.4213794200000003,-1.7557927,-1.5885860599999995,0.8188323961883328,-0.7697536638116661,-2.4074184561883327,8700
-1.4007207800000003,-1.7269352800000002,-1.5638280299999994,0.8130349832528762,-0.7507930467471228,-2.376863013252876,8800
-1.5108821400000005,-1.70652968,-1.6087059099999994,0.8173927409239726,-0.7913131690760263,-2.426098650923972,8900
-1.5184159600000007,-1.6742506600000002,-1.5963333099999992,0.7949416480729599,-0.8013916619270393,-2.3912749580729598,9000
-1.5322788800000007,-1.6551744200000003,-1.5937266499999994,0.7716501446703713,-0.8220765053296278,-2.3653767946703708,9100
-1.5940474200000005,-1.6368069600000001,-1.6154271899999992,0.8130209259700664,-0.8024062640299329,-2.428448115970066,9200
-1.5761154400000006,-1.6096939399999999,-1.5929046899999995,0.8078751967862868,-0.7850294932137123,-2.4007798867862866,9300
-1.6012319800000006,-1.6207500199999998,-1.6109909999999994,0.8126178892469257,-0.7983731107530736,-2.4236088892469256,9400
-1.6169985400000004,-1.6048752599999998,-1.6109368999999996,0.8087946477338638,-0.8021422522661353,-2.4197315477338637,9500
-1.6345909000000005,-1.5990838399999998,-1.6168373699999996,0.8162646510495389,-0.80057271895046,-2.433102021049539,9600
-1.7072762600000004,-1.52132966,-1.6143029599999994,0.815729130799875,-0.7985738292001239,-2.430032090799875,9700
-1.7625641000000005,-1.5683529599999997,-1.6654585299999993,0.8121744625844433,-0.8532840674155554,-2.4776329925844434,9800
-1.7613300000000003,-1.5811518399999998,-1.6712409199999994,0.802251647266188,-0.8689892727338107,-2.473492567266188,9900
