r,r,mean_reward,std_reward,upper,lower,timesteps
-0.31957800000000003,-0.981525,-0.6505515,0.46806721248609157,-0.18248428751390838,-1.1186187124860916,3300.0
-0.383969,-1.2708899999999999,-0.8274294999999999,0.6271478534767538,-0.2002816465232461,-1.4545773534767537,3400.0
-0.488762,-1.184767,-0.8367644999999999,0.492149855239743,-0.34461464476025694,-1.3289143552397429,3500.0
-0.603951,-1.214956,-0.9094534999999999,0.4320457788388864,-0.4774077211611135,-1.3414992788388864,3600.0
-0.512433,-1.1931,-0.8527665,0.48130425142990374,-0.37146224857009624,-1.3340707514299037,3700.0
-0.449746,-1.126599,-0.7881724999999999,0.4786073461664582,-0.3095651538335417,-1.2667798461664581,3800.0
-0.8555780000000001,-0.74457,-0.800074,0.07849450956595634,-0.7215794904340436,-0.8785685095659563,3900.0
-0.52908,-1.1084200000000002,-0.8187500000000001,0.4096552426126146,-0.4090947573873855,-1.2284052426126146,4000.0
-0.399742,-0.728686,-0.564214,0.23259853303062766,-0.33161546696937233,-0.7968125330306277,4100.0
-0.369684,-1.19295,-0.781317,0.5821369713203242,-0.19918002867967588,-1.3634539713203242,4200.0
-0.50016,-1.459385,-0.9797724999999999,0.6782745021836659,-0.301497997816334,-1.658047002183666,4300.0
-0.501637,-1.260659,-0.881148,0.5367096032697756,-0.34443839673022447,-1.4178576032697756,4400.0
-0.9095690000000001,-1.05351,-0.9815395,0.10178165719077276,-0.8797578428092272,-1.0833211571907728,4500.0
-0.42524700000000004,-0.7721,-0.5986735000000001,0.24526210837489756,-0.3534113916251025,-0.8439356083748977,4600.0
-1.150895,-1.407025,-1.27896,0.1811112598653104,-1.0978487401346897,-1.4600712598653105,4700.0
-0.683833,-1.8639,-1.2738665,0.8344333779544655,-0.43943312204553453,-2.1082998779544653,4800.0
-0.607364,-1.082668,-0.845016,0.33609068152509075,-0.5089253184749092,-1.1811066815250908,4900.0
-0.490457,-0.650375,-0.570416,0.11307910223379035,-0.45733689776620967,-0.6834951022337904,5000.0
-1.523025,-0.633792,-1.0784085,0.6287826843548573,-0.4496258156451428,-1.7071911843548575,5100.0
-0.470113,-1.342015,-0.906064,0.6165278167301131,-0.28953618326988684,-1.5225918167301131,5200.0
