#{"t_start": 1593518281.812235, "env_id": "widowx_reacher-v8"}
r,l,t
-0.598742,100,3.645812
-1.956762,100,3.684012
-1.342261,100,3.722005
-0.879962,100,3.760616
-1.246447,100,3.798606
-0.915304,100,3.836657
-2.095783,100,3.874611
-0.260551,100,3.912684
-3.627902,100,3.950714
-1.885795,100,3.988642
-2.060551,100,5.000084
-1.051641,100,5.455228
-2.437709,100,5.90523
-0.869927,100,6.369419
-0.348015,100,6.818537
-3.160658,100,7.276572
-2.719688,100,7.711209
-2.560051,100,8.15401
-5.592358,100,8.619688
-1.625057,100,9.074919
-5.207122,100,9.535738
-3.621631,100,9.996055
-2.786057,100,10.453321
-3.276477,100,10.905056
-1.294858,100,11.369412
-2.0768,100,11.820756
-1.020846,100,12.272811
-1.127298,100,12.731777
-0.953027,100,13.173772
-4.979977,100,13.628643
-0.832452,100,14.08357
-1.609898,100,14.544858
-1.813665,100,15.004272
-0.594497,100,15.43979
-1.227619,100,15.899137
-4.030499,100,16.350706
-0.65,100,16.798564
-0.960405,100,17.254004
-2.110426,100,17.709868
-0.241852,100,18.167496
-2.546607,100,18.627261
-2.225802,100,19.097644
-0.930574,100,19.550533
-3.070471,100,19.999476
-1.323248,100,20.475864
-3.754485,100,20.933619
-4.143077,100,21.39698
-2.860742,100,21.869265
-2.03667,100,22.337724
-1.342719,100,22.793701
-5.459817,100,23.267682
-4.309964,100,23.712739
-6.313338,100,24.153008
-6.582795,100,24.602606
-3.73419,100,25.046037
-4.466788,100,25.503374
-2.546813,100,25.962935
-0.356234,100,26.454293
-3.448471,100,26.920717
-1.162354,100,27.393345
-0.583619,100,27.853574
-0.703743,100,28.308231
-1.284182,100,28.753664
-0.724047,100,29.217823
-0.900804,100,29.678479
-0.651191,100,30.148675
-2.594918,100,30.613437
-1.39507,100,31.080545
-3.639792,100,31.52724
-0.358067,100,31.971599
-0.78553,100,32.428903
-2.853499,100,32.877799
-0.604263,100,33.34738
-0.914054,100,33.80215
-2.327263,100,34.278309
-3.027598,100,34.745965
-2.814172,100,35.205245
-1.438748,100,35.664151
-2.214922,100,36.124739
-6.024921,100,36.580971
-1.187539,100,37.041988
-1.062782,100,37.51035
-1.317438,100,37.97308
-1.293774,100,38.436666
-0.431537,100,38.900534
-0.483474,100,39.361311
-1.379851,100,39.815852
-1.693929,100,40.275466
-1.25635,100,40.73392
-1.829188,100,41.195345
-0.825241,100,41.669997
-0.848082,100,42.15371
-0.504643,100,42.631757
-0.721891,100,43.091353
-2.673477,100,43.552936
-1.709788,100,43.999818
-0.405163,100,44.467949
-1.418627,100,44.936699
-2.086552,100,45.409385
-1.340418,100,45.900973
-0.257683,100,46.783011
-1.403663,100,47.249693
-1.414218,100,47.706113
-0.839271,100,48.171155
-3.811394,100,48.626728
-0.437548,100,49.081527
-1.927171,100,49.541364
-0.01478,100,49.993915
-1.500211,100,50.455092
-0.095938,100,50.933373
-3.088188,100,51.379428
-1.122738,100,51.827256
-0.543163,100,52.27788
-1.221947,100,52.743524
-7.180168,100,53.207424
-2.696665,100,53.681706
-2.793133,100,54.14814
-0.978417,100,54.613976
-3.114172,100,55.079194
-1.880234,100,55.539629
-0.522835,100,56.006157
-0.680397,100,56.470576
-0.947587,100,56.9418
-2.817363,100,57.411381
-0.40682,100,57.89266
-0.896048,100,58.38099
-1.429188,100,58.855484
-2.345635,100,59.319643
-1.021546,100,59.770039
-2.647314,100,60.223093
-2.635168,100,60.685448
-2.084211,100,61.144264
-3.728626,100,61.61165
-2.128697,100,62.100225
-2.312291,100,62.5818
-0.975204,100,63.061234
-5.039079,100,63.540311
-3.087145,100,64.01825
-1.948852,100,64.501611
-2.738822,100,64.973497
