#{"t_start": 1593539166.3389223, "env_id": "widowx_reacher-v6"}
r,l,t
-3.720889,100,3.631878
-1.992343,100,3.670292
-4.07337,100,3.708337
-3.348082,100,3.74674
-1.622474,100,3.784749
-3.436116,100,3.822974
-4.445531,100,3.861205
-2.94929,100,3.899838
-2.581414,100,3.938091
-2.421587,100,3.976417
-2.078704,100,5.007559
-5.792725,100,5.453768
-3.872698,100,5.922511
-4.034297,100,6.384147
-6.335452,100,6.833878
-8.133586,100,7.273168
-7.674528,100,7.713814
-7.830171,100,8.183399
-2.713966,100,8.636788
-3.04725,100,9.095192
-3.230549,100,9.548236
-3.066964,100,10.002541
-3.19113,100,10.470299
-2.049452,100,10.924986
-1.774234,100,11.382243
-1.633095,100,11.814917
-1.353521,100,12.258295
-1.273429,100,12.697993
-1.410651,100,13.140509
-1.328083,100,13.597636
-1.480539,100,14.063133
-1.298127,100,14.516438
-2.195605,100,14.967609
-1.617615,100,15.415958
-1.855065,100,15.873678
-3.149721,100,16.329786
-2.406316,100,16.790354
-2.200038,100,17.253251
-2.164967,100,17.725294
-2.23379,100,18.188203
-3.593702,100,18.653009
-3.322458,100,19.099069
-3.843228,100,19.541231
-2.324547,100,20.006243
-2.97809,100,20.477141
-2.99754,100,20.9246
-2.782798,100,21.382636
-2.854428,100,21.850996
-3.223069,100,22.308301
-3.323336,100,22.766453
-3.978419,100,23.226211
-4.160735,100,23.690085
-4.244319,100,24.154477
-4.088181,100,24.615041
-4.095464,100,25.07683
-4.242387,100,25.55055
-3.29452,100,25.993698
-3.994298,100,26.443847
-5.949324,100,26.895877
-3.398788,100,27.354451
-1.870839,100,27.822145
-0.506212,100,28.288811
-2.656961,100,28.749238
-2.579159,100,29.226252
-2.356059,100,29.6961
-2.008899,100,30.167843
-1.040353,100,30.630749
-1.102974,100,31.087974
-1.152097,100,31.542993
-0.627196,100,32.00372
-1.936876,100,32.456811
-2.439537,100,32.909656
-2.605978,100,33.377709
-2.466639,100,33.841202
-2.45432,100,34.302999
-2.134563,100,34.767565
-2.306653,100,35.239818
-2.119796,100,35.720929
-2.267606,100,36.184288
-1.887082,100,36.639896
-2.138371,100,37.095559
-2.351752,100,37.552844
-2.215408,100,38.013749
-2.03668,100,38.481138
-1.940284,100,38.947181
-1.751332,100,39.416851
-1.619953,100,39.873115
-0.92902,100,40.337603
-0.645727,100,40.795116
-0.405053,100,41.264102
-0.267075,100,41.719861
-0.161648,100,42.197856
-0.200798,100,42.690137
-0.736517,100,43.147807
-1.196766,100,43.599755
-1.495384,100,44.058214
-1.372254,100,44.519175
-1.274342,100,44.981587
-1.283977,100,45.437439
-1.990304,100,45.895645
-1.839399,100,46.753585
-6.287113,100,47.213648
-7.564146,100,47.668361
-4.834698,100,48.132208
-4.301956,100,48.59442
-4.991231,100,49.053968
-4.711797,100,49.530273
-4.687035,100,49.989579
-4.664961,100,50.461672
-4.729608,100,50.927832
-7.036657,100,51.383756
-4.158646,100,51.848289
-5.60552,100,52.319566
-2.15412,100,52.783063
-2.640402,100,53.23118
-2.060076,100,53.68546
-1.300134,100,54.135546
-1.174663,100,54.588924
-0.707487,100,55.044352
-1.280752,100,55.49901
-1.375225,100,55.953568
-1.014849,100,56.414853
-0.751709,100,56.86507
-0.55649,100,57.324655
-0.55517,100,57.778766
-0.67524,100,58.23444
-4.952196,100,58.696222
-5.129223,100,59.14941
-0.985919,100,59.597574
-0.761785,100,60.048978
-0.846343,100,60.504009
-0.885827,100,60.960382
-1.418413,100,61.418888
-1.479941,100,61.882958
-1.135604,100,62.340345
-0.982138,100,62.79888
-0.7379,100,63.257237
-1.086737,100,63.729064
-0.999597,100,64.195224
-1.22304,100,64.65845
-1.108973,100,65.121839
-0.997387,100,65.584102
-0.949659,100,66.059139
-1.271795,100,66.527942
-0.99931,100,66.989304
-0.583987,100,67.446607
-0.614763,100,67.898505
-0.426577,100,68.371686
-0.620093,100,68.834833
-0.44655,100,69.312989
-1.441097,100,69.780783
-1.481807,100,70.246772
-0.966579,100,70.709758
-1.693254,100,71.180103
-1.700442,100,71.647854
-1.757587,100,72.09526
-1.764756,100,72.550039
-1.685145,100,72.996339
-1.794357,100,73.449992
-1.715456,100,73.916322
-1.765555,100,74.375061
-1.987898,100,74.836027
-1.739284,100,75.294031
-1.81247,100,75.750901
-1.816318,100,76.209307
-1.797734,100,76.657727
-1.820183,100,77.126723
-2.026397,100,77.595279
-2.344394,100,78.059432
-2.42091,100,78.522342
-2.583966,100,78.977351
-2.873003,100,79.455736
-3.505065,100,79.931103
-4.042414,100,80.395918
-5.48902,100,80.853532
-6.429396,100,81.313987
-4.831943,100,81.777628
-4.494158,100,82.2486
-3.886281,100,82.715219
-3.982776,100,83.180393
-3.817156,100,83.640966
-3.936519,100,84.101212
-4.882279,100,84.553996
-4.312249,100,85.011807
-2.030071,100,85.496434
-2.136533,100,85.970062
-1.594673,100,86.443654
-1.958923,100,86.909392
-1.676144,100,87.377173
-3.052519,100,87.827405
-1.311749,100,88.286482
-1.305352,100,88.765313
-2.826874,100,89.231203
-2.649359,100,89.711496
-1.136872,100,90.191728
-1.621582,100,90.671656
-1.137463,100,91.140615
-1.051059,100,91.599885
-1.149939,100,92.06271
-1.577676,100,92.525861
-0.732484,100,93.292364
-0.854947,100,93.759991
-0.916894,100,94.232481
-0.806791,100,94.706315
-0.745989,100,95.156416
-0.845661,100,95.607959
-0.96734,100,96.073771
-1.920842,100,96.541511
-1.821891,100,97.012599
-1.017469,100,97.487878
-0.972007,100,97.964566
-1.349288,100,98.44132
-0.631151,100,98.910779
-0.961391,100,99.379278
-1.854571,100,99.84011
-0.982955,100,100.297253
-0.740387,100,100.759795
-0.387961,100,101.223418
-0.371945,100,101.69451
-0.695685,100,102.166084
-1.809669,100,102.649286
-1.828795,100,103.129682
-1.744608,100,103.607083
-1.907077,100,104.086097
-1.901549,100,104.557369
-1.743011,100,105.033808
-1.573161,100,105.517334
-0.903659,100,105.998443
-0.899049,100,106.478841
-0.506118,100,106.973102
-0.350006,100,107.441759
-0.396502,100,107.922562
-0.824504,100,108.397101
-0.567167,100,108.87865
-1.435667,100,109.374663
-0.546732,100,109.865559
-0.662636,100,110.352868
-0.421734,100,110.839082
-0.531717,100,111.36638
-1.194921,100,111.868896
-0.983152,100,112.370245
-0.336234,100,112.88314
-1.322063,100,113.385118
-1.501658,100,113.881032
-1.500918,100,114.356336
-1.465458,100,114.831547
-1.496523,100,115.309015
-1.794134,100,115.772252
-3.168336,100,116.252978
-2.314083,100,116.718385
-2.596672,100,117.183337
-2.460943,100,117.671853
