seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.902663,-4.067943,-3.454047,-3.4278230000000005,-2.305781,-3.033507,-2.891845,-1.558934,-3.3989,-4.079632,-3.1121075000000005,0.7680888945665729,-2.3440186054334275,-3.8801963945665734,2100
-2.29126,-2.891281,-2.570881,-4.500958,-2.577601,-2.058063,-3.4372599999999998,-1.768388,-1.780191,-4.403163,-2.8279045999999997,0.9936192558206589,-1.8342853441793407,-3.821523855820659,2200
-3.120207,-2.981827,-3.863583,-2.675813,-3.51021,-3.253059,-1.19108,-4.350432,-2.863485,-2.021891,-2.9831586999999997,0.8980448709087796,-2.0851138290912203,-3.881203570908779,2300
-2.7959169999999998,-2.923712,-2.809588,-2.07575,-3.431833,-1.30358,-3.061089,-1.923892,-2.7340020000000003,-2.745708,-2.5805071,0.6271365080635156,-1.9533705919364845,-3.207643608063516,2400
-2.911078,-3.424418,-2.115075,-2.515458,-2.157076,-2.950558,-2.1492709999999997,-2.324091,-2.168452,-4.421247,-2.7136723999999997,0.7446885494512604,-1.9689838505487391,-3.45836094945126,2500
-3.5375940000000003,-3.720044,-3.0127919999999997,-2.71953,-2.761918,-4.173187,-2.8060099999999997,-1.9456740000000001,-3.077928,-3.262206,-3.1016883,0.618241555907299,-2.483446744092701,-3.7199298559072993,2600
-3.506068,-2.295991,-2.530795,-4.266564,-3.741794,-2.455948,-2.331081,-2.686048,-4.057633,-3.8483440000000004,-3.1720266,0.7824948838157488,-2.3895317161842513,-3.954521483815749,2700
-3.2556439999999998,-3.080432,-3.7377519999999995,-3.059678,-2.748395,-2.717263,-3.80816,-2.7984139999999997,-1.7517490000000002,-3.37804,-3.0335527,0.5912749304648669,-2.442277769535133,-3.624827630464867,2800
-3.151116,-2.709222,-3.673428,-2.039745,-2.1281380000000003,-3.849901,-3.546266,-1.883863,-4.301908999999999,-3.200206,-3.0483794,0.8314157973395875,-2.2169636026604125,-3.8797951973395874,2900
-1.7190009999999998,-3.3758220000000003,-3.0542759999999998,-2.494568,-3.286854,-3.2913690000000004,-1.544513,-1.849925,-2.665309,-2.127366,-2.5409003,0.7003718731892921,-1.840528426810708,-3.241272173189292,3000
-4.454952,-3.664135,-5.053228,-1.490959,-3.3950970000000003,-3.982678,-2.404267,-3.9201379999999997,-2.959524,-1.642987,-3.2967965,1.170776617000798,-2.126019882999202,-4.467573117000798,3100
-4.533528,-3.693806,-1.63657,-2.815641,-3.261504,-2.399913,-2.112861,-3.083014,-3.192917,-2.417002,-2.9146756,0.8335133993352342,-2.0811622006647656,-3.748188999335234,3200
-2.722468,-3.8015190000000003,-1.8871349999999998,-3.88481,-1.568725,-3.1407599999999998,-2.417454,-2.917216,-2.987878,-3.626028,-2.8953993,0.7773197135720854,-2.1180795864279145,-3.672719013572085,3300
-3.046549,-2.972274,-1.860653,-1.694157,-2.659477,-2.786885,-2.659389,-2.7421349999999998,-2.993807,-3.582701,-2.6998027,0.5566319166011974,-2.1431707833988027,-3.2564346166011977,3400
-2.659672,-2.6093610000000003,-2.699979,-2.293774,-4.275357,-3.9798730000000004,-3.765139,-3.289167,-3.8395349999999997,-4.234813,-3.364667,0.746301511046604,-2.618365488953396,-4.110968511046604,3500
-3.762695,-2.167363,-4.196776,-1.846168,-2.601489,-1.990041,-4.2529,-1.575919,-4.383611,-3.3282800000000003,-3.0105242000000003,1.0972805773275027,-1.9132436226724976,-4.1078047773275035,3600
-2.519149,-2.835973,-2.902568,-4.420416,-2.9436709999999997,-4.51778,-1.579333,-1.7387169999999998,-3.792728,-3.324303,-3.0574638,0.9945252915010704,-2.0629385084989296,-4.051989091501071,3700
