#{"t_start": 1592427108.8392215, "env_id": "widowx_reacher-v5"}
r,l,t
-1.094949,100,4.983044
-0.338136,100,5.201324
-1.684093,100,5.434654
-2.440473,100,5.668539
-2.260143,100,5.912095
-1.281094,100,6.147333
-2.765678,100,6.381759
-2.464618,100,6.616826
-0.590508,100,6.862277
-1.473018,100,7.096886
-0.329943,100,7.33517
-1.264636,100,7.572672
-3.026014,100,8.336745
-2.883212,100,8.60007
-0.775346,100,8.866017
-4.154078,100,9.130198
-3.6848,100,9.395305
-2.91796,100,9.654786
-3.373333,100,9.914486
-3.199347,100,10.173338
-3.355585,100,10.440779
-3.208306,100,10.698569
-3.179131,100,10.958257
-2.789115,100,11.217504
-2.702371,100,11.483815
-2.816583,100,12.196532
-2.780946,100,12.437902
-2.963024,100,12.683294
-2.644668,100,12.940897
-2.33254,100,13.201813
-2.248221,100,13.458644
-2.426608,100,13.71514
-2.399804,100,13.979732
-2.383252,100,14.229428
-2.487077,100,14.482697
-2.231596,100,14.742336
-2.216937,100,15.002634
-2.171656,100,15.645855
-2.201618,100,15.902834
-2.177477,100,16.156791
-2.38128,100,16.42443
-2.235465,100,16.688121
-2.140638,100,16.949825
-2.140047,100,17.210369
-2.016067,100,17.477325
-1.767545,100,17.734117
-1.773929,100,17.991071
-1.847447,100,18.24834
-1.820628,100,18.514974
-1.917088,100,18.772331
-1.545485,100,19.474681
-1.926068,100,19.709408
-2.094627,100,19.964714
-2.060946,100,20.194805
-1.885549,100,20.423108
-1.682211,100,20.65144
-1.742209,100,20.889105
-2.117836,100,21.134427
-1.999357,100,21.384117
-2.165474,100,21.632989
-1.760304,100,21.890476
-1.763931,100,22.141453
-1.82974,100,22.870796
-1.523542,100,23.128081
-1.540806,100,23.396635
-1.511648,100,23.6531
-1.523935,100,23.907889
-1.418317,100,24.160595
-1.542979,100,24.427058
-1.492907,100,24.68806
-1.523846,100,24.94961
-1.447193,100,25.21383
-1.416096,100,25.481617
-1.439064,100,25.740358
-1.370597,100,26.001259
-1.57739,100,26.728485
-1.621846,100,27.000121
-1.618313,100,27.258111
-2.153643,100,27.514812
-1.906156,100,27.772477
-1.810125,100,28.038039
-1.948964,100,28.294097
-1.75995,100,28.555999
-1.691143,100,28.821174
-1.483627,100,29.096461
-1.655535,100,29.356915
-1.643036,100,29.60613
-1.764221,100,30.315753
-1.635172,100,30.552614
-1.545684,100,30.781358
-1.622928,100,31.00972
-1.56244,100,31.242119
-1.873401,100,31.48005
-1.709239,100,31.707281
-1.731176,100,31.934765
-1.739441,100,32.16208
-1.741966,100,32.399757
-1.940244,100,32.630417
-1.668061,100,32.861596
-1.857882,100,33.120403
-1.882735,100,33.864473
-1.722356,100,34.123463
-1.940995,100,34.384677
-1.750015,100,34.638018
-1.711508,100,34.90025
-1.81235,100,35.159194
-1.889291,100,35.410699
-1.966054,100,35.64993
-1.960339,100,35.893803
-1.85665,100,36.128931
-1.718972,100,36.36826
-2.180887,100,36.613671
-1.79933,100,37.265275
-1.780612,100,37.522427
-1.661924,100,37.7797
-1.963574,100,38.036983
-1.793009,100,38.303469
-1.933347,100,38.562616
-1.826009,100,38.820076
-1.776448,100,39.078739
-1.963617,100,39.345559
-1.790078,100,39.602786
-2.056604,100,39.855674
-1.918089,100,40.107886
-2.071914,100,40.377964
-1.900158,100,41.027059
-1.908461,100,41.285655
-1.931174,100,41.541713
-2.005572,100,41.808139
-2.275194,100,42.064859
-2.10335,100,42.321369
-2.228048,100,42.57218
-2.38655,100,42.831917
-1.973495,100,43.087592
-2.300076,100,43.347168
-2.385872,100,43.598582
-2.182139,100,43.860715
-1.992007,100,44.57188
-1.892729,100,44.833249
-2.507044,100,45.091302
-2.290428,100,45.353965
-2.45133,100,45.607577
-2.24136,100,45.854308
-2.373715,100,46.080687
-2.185175,100,46.316881
-2.30693,100,46.545244
-2.356172,100,46.773255
-2.255402,100,47.000443
-2.534829,100,47.237157
-2.187344,100,47.464573
-2.325966,100,48.0768
-2.38362,100,48.306859
-2.500455,100,48.548788
-2.438288,100,48.792759
-2.508451,100,49.050765
-2.378038,100,49.305228
-2.401054,100,49.566418
-2.30404,100,49.818824
-2.185154,100,50.068521
-2.140407,100,50.315023
-2.284792,100,50.574459
-2.079005,100,50.829638
-2.271537,100,51.457216
-2.159731,100,51.714859
-2.098414,100,51.978137
-2.100143,100,52.227137
-2.385496,100,52.48495
-2.28332,100,52.747416
-2.086948,100,53.017622
-2.161348,100,53.278459
-2.666528,100,53.531967
-2.022647,100,53.78037
-2.324734,100,54.041484
-2.042361,100,54.298037
-2.299163,100,54.55285
-2.361637,100,55.270457
-2.523584,100,55.532567
-2.272113,100,55.781618
-2.531923,100,56.03193
-2.519484,100,56.293248
-2.640637,100,56.562906
-2.296965,100,56.827146
-2.275055,100,57.092284
-2.367391,100,57.350468
-2.562438,100,57.6162
-2.326601,100,57.870912
-2.268707,100,58.125821
-2.760746,100,58.846048
-2.749089,100,59.113623
-2.705836,100,59.369735
-2.81533,100,59.626435
-2.567967,100,59.882791
-2.771326,100,60.141025
-2.354892,100,60.39593
-2.399869,100,60.658255
-2.563025,100,60.916071
-2.569897,100,61.180231
-2.2638,100,61.43612
-2.456431,100,61.678573
-2.592766,100,61.903468
-2.189698,100,62.55121
-2.238006,100,62.807244
-2.724903,100,63.064903
-2.157515,100,63.32179
-2.343526,100,63.582715
-2.452962,100,63.831693
-2.534909,100,64.08238
-2.560832,100,64.34214
-2.842134,100,64.617797
-2.197256,100,64.880028
-2.472379,100,65.137869
-2.81155,100,65.392655
-2.625407,100,66.10691
-2.316809,100,66.359582
-2.640064,100,66.616443
-2.600456,100,66.851146
-2.692773,100,67.085677
-2.521026,100,67.310905
-2.603036,100,67.537614
-2.642552,100,67.762822
-2.312738,100,67.995959
-2.196154,100,68.22125
-2.320808,100,68.447058
-2.414419,100,68.673607
-2.461572,100,68.909448
-2.253733,100,69.525236
-2.635636,100,69.761573
-2.151519,100,69.995007
-2.321333,100,70.239013
-2.479377,100,70.473403
-2.675279,100,70.708959
-2.664594,100,70.945818
-2.645157,100,71.188771
-2.449095,100,71.419097
-2.636511,100,71.651931
-2.283318,100,71.890105
-2.021581,100,72.143065
-2.269967,100,72.852304
