#{"t_start": 1592427108.9112675, "env_id": "widowx_reacher-v5"}
r,l,t
-1.868609,100,4.911842
-1.278081,100,5.130089
-1.807631,100,5.363389
-1.764798,100,5.597277
-3.541372,100,5.84086
-6.490894,100,6.076101
-4.817751,100,6.310528
-3.77014,100,6.545572
-1.248,100,6.791028
-3.138725,100,7.025628
-6.174992,100,7.263959
-1.594144,100,7.50141
-6.314893,100,8.265563
-1.478325,100,8.528848
-1.452209,100,8.794765
-2.26437,100,9.058966
-1.075435,100,9.324057
-1.852363,100,9.583529
-1.38314,100,9.843258
-1.025319,100,10.102089
-0.996473,100,10.369528
-1.132516,100,10.627333
-1.466703,100,10.887009
-1.193628,100,11.146247
-1.478825,100,11.412562
-1.402873,100,12.125281
-1.301693,100,12.366651
-1.29168,100,12.612046
-1.417504,100,12.869644
-1.760632,100,13.130558
-1.755061,100,13.387383
-1.967372,100,13.643887
-1.937266,100,13.908481
-1.869709,100,14.158178
-1.688629,100,14.411436
-1.8826,100,14.671102
-1.900286,100,14.9314
-1.935314,100,15.5746
-2.312625,100,15.831575
-2.057516,100,16.085537
-1.941595,100,16.353177
-1.993976,100,16.616863
-2.005483,100,16.878569
-2.288159,100,17.139116
-2.174172,100,17.406075
-2.032749,100,17.662858
-2.230147,100,17.919819
-2.176134,100,18.177089
-2.2813,100,18.443721
-2.213432,100,18.701068
-2.355787,100,19.403419
-2.361621,100,19.638155
-2.278128,100,19.893478
-1.726792,100,20.123575
-2.331182,100,20.351856
-2.307981,100,20.580189
-2.269033,100,20.817853
-2.318793,100,21.063173
-2.245712,100,21.31287
-2.00804,100,21.561732
-2.381714,100,21.819226
-2.01993,100,22.0702
-2.561552,100,22.799543
-2.071495,100,23.056826
-2.453929,100,23.325372
-2.855824,100,23.581844
-2.597356,100,23.836628
-2.428144,100,24.089332
-2.469926,100,24.355798
-2.533845,100,24.616801
-2.698995,100,24.878349
-2.546369,100,25.142615
-3.032077,100,25.410395
-2.717549,100,25.66912
-2.677847,100,25.930017
-2.707386,100,26.657226
-2.658355,100,26.928896
-2.640875,100,27.186849
-2.220638,100,27.443549
-1.871139,100,27.701219
-2.180047,100,27.966779
-1.978712,100,28.222843
-2.115663,100,28.48474
-2.263059,100,28.749915
-2.492388,100,29.025203
-2.193019,100,29.285663
-2.294927,100,29.534872
-2.212005,100,30.244518
-2.367735,100,30.48136
-2.311208,100,30.710105
-2.263094,100,30.93846
-2.162096,100,31.170887
-2.300759,100,31.408796
-2.172596,100,31.636026
-2.2494,100,31.863504
-2.39712,100,32.090822
-2.315725,100,32.328496
-2.442162,100,32.559159
-2.207745,100,32.790329
-2.375312,100,33.049147
-2.16265,100,33.793218
-2.025732,100,34.052204
-2.259678,100,34.313404
-2.093882,100,34.566762
-2.015821,100,34.828992
-2.313319,100,35.087935
-1.953443,100,35.339468
-2.074867,100,35.578667
-2.004055,100,35.822543
-2.153894,100,36.05767
-2.384638,100,36.296996
-1.995441,100,36.5424
-2.078697,100,37.194046
-2.075753,100,37.451163
-2.216098,100,37.708432
-2.168857,100,37.965727
-2.136739,100,38.232214
-2.2271,100,38.491348
-1.976092,100,38.748816
-2.079998,100,39.007481
-2.15999,100,39.274292
-2.091407,100,39.531522
-1.895111,100,39.784402
-2.000288,100,40.036619
-1.836648,100,40.306701
-1.931339,100,40.955818
-2.058586,100,41.214399
-2.031715,100,41.470443
