#{"t_start": 1592427108.766434, "env_id": "widowx_reacher-v5"}
r,l,t
-1.869627,100,5.054953
-1.583831,100,5.273301
-2.500045,100,5.506604
-1.328585,100,5.740512
-1.225129,100,5.98406
-1.331256,100,6.219276
-1.079971,100,6.453732
-1.506731,100,6.688787
-2.765151,100,6.934221
-1.753472,100,7.168839
-3.336078,100,7.40712
-1.579112,100,7.644608
-2.425516,100,8.408702
-0.615478,100,8.672031
-1.046364,100,8.937956
-0.730575,100,9.202139
-0.497165,100,9.467267
-0.643138,100,9.726754
-0.532007,100,9.986429
-0.537818,100,10.245311
-0.458581,100,10.512744
-0.470908,100,10.770476
-0.507043,100,11.030222
-0.502812,100,11.289467
-0.408507,100,11.555784
-0.450737,100,12.268494
-0.401666,100,12.509866
-0.486247,100,12.755254
-0.514977,100,13.012861
-0.538185,100,13.273778
-0.629495,100,13.530614
-0.65367,100,13.787107
-0.560578,100,14.051698
-0.645078,100,14.3014
-0.752567,100,14.554665
-1.197918,100,14.814309
-1.070458,100,15.074579
-0.648606,100,15.717819
-1.46582,100,15.974805
-1.14658,100,16.228754
-0.903643,100,16.496399
-1.355583,100,16.760086
-0.993239,100,17.021791
-0.873664,100,17.282342
-1.080675,100,17.549296
-1.063386,100,17.806088
-0.845879,100,18.063031
-0.932206,100,18.320316
-1.066125,100,18.586941
-1.006322,100,18.844309
-1.242329,100,19.546652
-0.967077,100,19.781391
-1.095357,100,20.036658
-1.098615,100,20.266749
-1.02546,100,20.495075
-1.34601,100,20.723419
-1.187168,100,20.961064
-0.97334,100,21.206404
-1.299383,100,21.456073
-1.203234,100,21.704961
-1.32093,100,21.962452
-1.671841,100,22.213427
-1.300716,100,22.94275
-1.297152,100,23.20005
-1.353613,100,23.468609
-1.507487,100,23.725072
-2.093796,100,23.97986
-1.412393,100,24.232575
-1.502311,100,24.499029
-1.491894,100,24.760031
-1.819853,100,25.021582
-1.902418,100,25.285758
-1.335384,100,25.553586
-2.307069,100,25.812297
-1.641666,100,26.073231
-1.236207,100,26.800463
-2.143945,100,27.072057
-1.812305,100,27.33009
-1.312119,100,27.586787
-1.335069,100,27.844461
-1.393825,100,28.110011
-1.504459,100,28.366061
-1.323409,100,28.627974
-1.374732,100,28.893144
-1.342003,100,29.168436
-1.398947,100,29.428874
-1.404936,100,29.678102
-1.210948,100,30.387696
-1.222185,100,30.624584
-1.27249,100,30.853331
-1.17833,100,31.081691
-1.265683,100,31.314059
-1.379667,100,31.552021
-1.146167,100,31.779253
-1.271576,100,32.006738
-1.215394,100,32.234048
-1.079946,100,32.471727
-1.320697,100,32.702397
-1.223458,100,32.933561
-1.190537,100,33.192385
-1.280313,100,33.936449
-1.073073,100,34.195445
-1.11409,100,34.456652
-1.00116,100,34.709972
-0.988783,100,34.972217
-1.087007,100,35.231166
-1.018659,100,35.482638
-1.057417,100,35.721904
-1.037744,100,35.965779
-1.039103,100,36.200909
-0.953533,100,36.440233
-0.929125,100,36.685654
-0.983708,100,37.337217
-1.047598,100,37.594409
-1.108533,100,37.851675
-1.078295,100,38.108961
-1.05754,100,38.375453
