#{"t_start": 1589903702.6205328, "env_id": "widowx_reach-v3"}
r,l,t
-4.023194,100,2.588214
-2.618788,100,2.739045
-2.329538,100,2.90188
-2.118587,100,3.066643
-1.525203,100,3.237262
-1.918962,100,3.399115
-1.943481,100,3.566878
-2.443217,100,3.733426
-2.938715,100,3.913661
-2.340968,100,4.088314
-2.675056,100,4.261266
-3.730448,100,4.441741
