seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.46707972,-1.4120715800000005,-1.5956046799999997,-1.62088626,-1.6636856599999998,-1.4555453199999997,-1.55803696,-1.36085152,-1.6289752199999992,-1.36940328,-1.5132140200000006,0.8411967517874253,-0.6720172682125746,-2.3544107717874256,5000
-1.45981054,-1.4321862600000006,-1.6260456599999995,-1.61567074,-1.6100574799999998,-1.4198644599999997,-1.5664696,-1.36815726,-1.6377361399999992,-1.42073676,-1.5156734900000006,0.8399567364405067,-0.6757167535594931,-2.355630226440507,5100
-1.4569036400000002,-1.4161886000000008,-1.6624390999999994,-1.64992738,-1.5846390999999997,-1.4092727599999997,-1.5304377000000002,-1.3990966800000002,-1.6376282999999991,-1.47102812,-1.5217561380000006,0.8419680934195398,-0.6797880445804602,-2.3637242314195404,5200
-1.4546249000000002,-1.4109426800000007,-1.6336095399999997,-1.67789782,-1.5725518399999998,-1.4452305199999997,-1.5113176200000005,-1.3884638200000001,-1.6353112399999992,-1.46366244,-1.5193612420000004,0.8441082168663583,-0.6752530251336417,-2.3634694588663585,5300
-1.4508897800000002,-1.3972137200000005,-1.6202384399999996,-1.69659284,-1.5879749799999998,-1.4680394799999998,-1.5328480400000004,-1.3898390799999998,-1.639729959999999,-1.46497638,-1.5248342700000004,0.8508234334428905,-0.6740108365571094,-2.375657703442891,5400
-1.4812102200000001,-1.4113622000000003,-1.6035576799999995,-1.6948888400000002,-1.60132536,-1.4798050799999998,-1.5138192800000005,-1.39812728,-1.636435099999999,-1.48615394,-1.5306684980000003,0.8522933567037286,-0.6783751412962711,-2.382961854703729,5500
-1.44756844,-1.3632473600000006,-1.5496884399999993,-1.7140961600000002,-1.62113268,-1.46787648,-1.4667497000000005,-1.38347734,-1.621215159999999,-1.4818623399999995,-1.5116914100000003,0.8508682693776015,-0.6608231406223982,-2.3625596793776023,5600
-1.4389748999999998,-1.4246323000000007,-1.5538751799999995,-1.7150053800000002,-1.65329586,-1.45851348,-1.5092772000000005,-1.37863608,-1.5995382399999991,-1.5265602799999995,-1.5258308900000004,0.8624346331074131,-0.6633962568925866,-2.3882655231074135,5700
-1.44983702,-1.4116069600000005,-1.5697689399999997,-1.7006018600000004,-1.6366334,-1.48381472,-1.4506961200000004,-1.42574646,-1.5870128399999992,-1.5612209799999994,-1.5276939300000003,0.8623954022555442,-0.6652985277444554,-2.390089332255545,5800
-1.45917192,-1.4468567400000005,-1.5745889799999997,-1.7697812400000004,-1.62072858,-1.5168036200000001,-1.4591731000000003,-1.42640508,-1.5661904199999992,-1.5578876999999993,-1.5397587380000004,0.8778974675174993,-0.6618612704825003,-2.4176562055175,5900
