#{"t_start": 1592533147.5531635, "env_id": "widowx_reacher-v7"}
r,l,t
-1.05946,100,1.891287
-0.73736,100,1.929765
-2.443102,100,1.95807
-2.69906,100,1.985924
-1.417789,100,2.013552
-0.796456,100,2.041402
-1.27169,100,2.069275
-2.191106,100,2.098237
-1.186798,100,2.126051
-1.777493,100,2.153923
-0.240933,100,2.181749
-0.501114,100,2.209718
-1.986885,100,2.237488
-1.683013,100,2.26531
-0.246314,100,2.294399
-2.475534,100,2.322499
-1.24813,100,2.35049
-1.353795,100,2.378307
-3.422837,100,2.406147
-2.832191,100,2.434195
-1.944512,100,2.462146
-3.441484,100,2.491787
-1.805897,100,2.519623
-2.307701,100,2.547719
-2.336904,100,2.575539
-1.476131,100,2.603341
-1.112664,100,2.631176
-1.076998,100,2.659278
-1.210402,100,2.687229
-1.042626,100,2.715112
-1.548713,100,2.743084
-2.968805,100,2.77126
-2.631413,100,2.799219
-0.16533,100,2.827128
-2.624819,100,2.855075
-3.236683,100,2.883627
-1.59862,100,2.911485
-1.238152,100,2.9395
-0.887301,100,2.967434
-0.347124,100,2.995612
-1.54673,100,3.02355
-1.390995,100,3.052427
-1.355947,100,3.080606
-0.147058,100,3.108841
-0.41008,100,3.136837
-0.131248,100,3.164799
-1.647785,100,3.192752
-1.58413,100,3.220942
-3.46457,100,3.249532
-1.36922,100,3.277553
-0.711003,100,3.305636
-1.006019,100,3.334017
-1.198657,100,3.362231
-2.264564,100,3.390332
-1.077643,100,3.418363
-4.396901,100,3.447135
-2.143797,100,3.475143
-3.065357,100,3.503272
-0.785386,100,3.531225
-1.939108,100,3.55957
-0.088027,100,3.587677
-1.094724,100,3.615681
-2.270702,100,3.644327
-1.141366,100,3.672606
-2.219274,100,3.70083
-1.793454,100,3.729162
-2.70507,100,3.75761
-0.361022,100,3.785956
-3.946411,100,3.814146
-1.902437,100,3.842744
-1.090605,100,3.87092
-0.466332,100,3.899393
-1.725445,100,3.92768
-1.160111,100,3.955896
-2.453213,100,3.984112
-2.45011,100,4.013232
-0.828675,100,4.041682
-0.511291,100,4.06995
-1.721801,100,4.098305
-1.805592,100,4.126874
-1.538399,100,4.155219
-0.376365,100,4.183455
-0.849964,100,4.212835
-2.051748,100,4.241436
-4.167181,100,4.269923
-2.736988,100,4.29845
-1.331347,100,4.326829
-1.392088,100,4.35536
-3.628489,100,4.38378
-2.470496,100,4.412468
-2.396108,100,4.440811
-1.913929,100,4.469423
-2.25065,100,4.498032
-2.909858,100,4.52658
-0.423976,100,4.555139
-2.396484,100,4.583888
-1.754365,100,4.613846
-2.1378,100,4.642255
-2.285408,100,4.670873
-2.477604,100,4.699654
-2.34148,100,9.069864
-1.920633,100,9.130226
-3.553516,100,9.190335
-0.91008,100,9.250808
-1.299032,100,9.310746
-1.796242,100,9.370713
-4.507557,100,9.43088
-0.829501,100,9.491298
-2.062468,100,9.551108
-0.146895,100,9.610699
-2.570749,100,13.085755
-0.764403,100,13.149422
-0.913804,100,13.212451
-2.254773,100,13.278303
-5.379264,100,13.341221
-2.79517,100,13.403846
-0.862454,100,13.466505
-5.000019,100,13.529061
-5.694391,100,13.591818
-2.905122,100,13.654852
-1.38934,100,17.079391
-1.500118,100,17.141449
-4.256392,100,17.203377
-0.733041,100,17.265842
-0.814906,100,17.327732
-0.851591,100,17.390092
-1.478619,100,17.45253
-3.82563,100,17.517657
-1.058068,100,17.585592
-1.270492,100,17.652664
-3.183338,100,21.102985
-0.550885,100,21.163972
-2.834148,100,21.224861
-2.338777,100,21.28593
-2.825973,100,21.346657
-2.302526,100,21.406565
-2.34344,100,21.466447
-2.054368,100,21.526164
-4.754555,100,21.58584
-1.604117,100,21.646673
-0.847111,100,25.075781
-1.635693,100,25.133857
-1.438845,100,25.191857
-1.730751,100,25.250307
-2.258988,100,25.308274
-0.938919,100,25.366261
-1.164342,100,25.424329
-1.374006,100,25.482866
-2.112492,100,25.540722
-1.716395,100,25.598784
-9.114371,100,29.007093
-3.929988,100,29.068762
-2.845456,100,29.128703
-5.609235,100,29.188787
-4.696052,100,29.250648
-4.255119,100,29.311864
-4.778405,100,29.373156
-4.005531,100,29.43409
-3.696069,100,29.495099
-9.148721,100,29.5564
-1.329103,100,32.958639
-0.833332,100,33.018449
-1.538666,100,33.077333
-2.159042,100,33.136781
-1.240157,100,33.195575
-2.713431,100,33.254425
-3.7937,100,33.313275
-3.96919,100,33.372993
-0.677996,100,33.431929
-0.773706,100,33.490932
-1.607778,100,36.931992
-1.313267,100,36.991084
-3.4868,100,37.04956
-2.233931,100,37.108318
-1.582947,100,37.167151
-0.890007,100,37.225744
-2.692196,100,37.284385
-2.299774,100,37.342909
-1.524887,100,37.401533
-0.689546,100,37.460232
-0.856923,100,40.885255
-0.601615,100,40.943771
-1.04973,100,41.001653
-1.672747,100,41.0601
-0.97639,100,41.118019
-0.564461,100,41.175982
-0.566366,100,41.233887
-2.46643,100,41.291969
-1.399897,100,41.350043
-2.354308,100,41.40793
-1.676896,100,44.847911
-1.554008,100,44.906837
-1.622141,100,44.965111
-1.184575,100,45.023308
-3.756011,100,45.081628
-1.527824,100,45.14052
-0.630878,100,45.198673
-2.051054,100,45.256893
-1.333456,100,45.315088
-0.634359,100,45.373538
-2.307529,100,49.119337
-1.95657,100,49.179795
-2.560083,100,49.239303
-2.982054,100,49.299723
-2.842412,100,49.359236
-1.81648,100,49.418619
-1.294687,100,49.478066
-3.627726,100,49.537675
-3.893046,100,49.597441
-2.508134,100,49.657018
-1.163878,100,53.078586
-1.480611,100,53.137756
-1.486313,100,53.196316
-0.58954,100,53.254825
-2.039229,100,53.313573
-0.346647,100,53.372784
-2.613228,100,53.431309
-0.455613,100,53.489928
-0.337552,100,53.548463
-1.848152,100,53.607392
-2.4091,100,57.065061
-2.668707,100,57.123637
-0.176091,100,57.182852
-1.16622,100,57.241689
-0.78237,100,57.300328
-2.543349,100,57.358761
-2.414173,100,57.417131
-1.788984,100,57.47577
-0.42142,100,57.534486
-1.669634,100,57.593408
-1.382903,100,61.043766
-0.259453,100,61.103155
-1.053729,100,61.161733
-2.178981,100,61.220572
-0.300727,100,61.279174
-1.187941,100,61.338786
-0.45446,100,61.397274
-1.481699,100,61.455794
-1.404842,100,61.514564
-0.57995,100,61.573485
-2.813659,100,65.009644
-3.801415,100,65.071358
-1.362847,100,65.133207
-2.085468,100,65.195366
-2.201768,100,65.257102
-1.308154,100,65.319104
-3.178365,100,65.380801
-2.312518,100,65.443874
-1.148298,100,65.512837
-2.486396,100,65.582524
-3.144725,100,69.044937
-5.708896,100,69.106169
-1.630474,100,69.165658
-4.140041,100,69.225326
-1.3626,100,69.285043
-0.702311,100,69.34474
-0.787919,100,69.405696
-0.884728,100,69.46639
-4.567014,100,69.527276
-1.552972,100,69.588331
-0.950158,100,73.064405
-2.439984,100,73.123203
-1.13713,100,73.181683
-1.745439,100,73.241391
-3.334893,100,73.299926
-2.395029,100,73.358596
-2.002165,100,73.417193
-1.699798,100,73.475829
-2.445948,100,73.534137
-1.822194,100,73.592604
-1.386641,100,77.051945
-1.145548,100,77.113347
-0.367862,100,77.174417
-0.907123,100,77.235355
-0.539985,100,77.296298
-0.457863,100,77.357319
-1.1057,100,77.418328
-0.514052,100,77.479087
-0.810553,100,77.539949
-1.316112,100,77.601069
-0.639248,100,81.060853
-1.756082,100,81.119602
-0.420795,100,81.178287
-1.798365,100,81.237587
-1.636852,100,81.296322
-0.501114,100,81.35509
-3.451513,100,81.413909
-1.672749,100,81.472761
-1.03105,100,81.531321
-0.660751,100,81.589911
-0.854304,100,85.129043
-1.582979,100,85.190983
-0.607762,100,85.252293
-2.894835,100,85.31383
-2.69513,100,85.375144
-1.882666,100,85.436572
-0.682971,100,85.497933
-2.294838,100,85.559525
-1.098547,100,85.620811
-1.923046,100,85.682319
-3.66546,100,89.386555
-3.419204,100,89.444726
-3.077383,100,89.502737
-1.071032,100,89.561502
-3.793336,100,89.620099
-5.786736,100,89.67821
-2.344816,100,89.736485
-4.799059,100,89.79463
-1.73244,100,89.852607
-1.606718,100,89.910541
-0.496967,100,93.338437
-0.690714,100,93.39721
-2.123925,100,93.455386
-2.080775,100,93.513723
-2.32291,100,93.571815
-2.67445,100,93.630061
-1.876627,100,93.688117
-0.492527,100,93.747212
-2.127781,100,93.805468
-0.534344,100,93.863909
-0.41696,100,97.259805
-0.308665,100,97.319201
-1.095388,100,97.378517
-0.618054,100,97.438152
-1.537202,100,97.497745
-2.215465,100,97.556911
-1.296505,100,97.616233
-1.680413,100,97.675483
-1.946272,100,97.734557
-1.644821,100,97.79358
-0.400769,100,101.204576
-1.71859,100,101.263226
-0.583121,100,101.321126
-1.431243,100,101.379189
-4.230015,100,101.43705
-2.265359,100,101.49516
-3.463111,100,101.552959
-4.102495,100,101.610726
-0.769431,100,101.669233
-1.649202,100,101.727273
-2.03659,100,105.143293
-0.852833,100,105.20149
-3.922716,100,105.259444
-1.899225,100,105.318515
-1.298734,100,105.376782
-2.913183,100,105.435183
-3.415982,100,105.493561
-2.654865,100,105.552923
-1.784846,100,105.610825
-3.842234,100,105.668719
-2.172562,100,109.089011
-2.741464,100,109.14823
-2.801493,100,109.206581
-2.456798,100,109.264943
-2.909837,100,109.323417
-3.151758,100,109.381893
-1.49444,100,109.440303
-0.654264,100,109.498841
-3.88142,100,109.557734
-1.860221,100,109.616418
-1.688788,100,113.046618
-2.871176,100,113.105231
-2.539262,100,113.163492
-0.443754,100,113.222184
-1.437509,100,113.280486
-0.858211,100,113.339245
-2.894318,100,113.397529
-2.108141,100,113.455899
-1.715813,100,113.515783
-1.544871,100,113.574041
-1.336942,100,116.988248
-2.248241,100,117.050042
-2.426474,100,117.116204
-2.451294,100,117.183866
-2.495739,100,117.249654
-3.235618,100,117.318
-2.792566,100,117.384157
-2.559885,100,117.449219
-2.46141,100,117.514929
-1.81202,100,117.582926
-0.947077,100,120.987738
-1.290589,100,121.048224
-1.658641,100,121.108225
-2.224732,100,121.168454
-0.794445,100,121.228223
-3.276509,100,121.288553
-0.710119,100,121.348435
-0.733947,100,121.408426
-1.78529,100,121.468205
-1.670241,100,121.527878
-2.698851,100,124.905174
-2.449414,100,124.96344
-1.657641,100,125.021993
-1.904403,100,125.079755
-2.306796,100,125.137322
-0.417379,100,125.195231
-0.229654,100,125.252812
-0.705555,100,125.310379
-1.878638,100,125.367898
-2.829285,100,125.42596
-1.541785,100,129.11991
-3.984304,100,129.178315
-2.479378,100,129.236719
-0.721636,100,129.295333
-1.592588,100,129.353594
-3.622215,100,129.411834
-1.398097,100,129.470197
-1.196842,100,129.528558
-1.101519,100,129.586643
-1.776886,100,129.644796
-0.412052,100,133.071257
-4.255405,100,133.130296
-0.635719,100,133.188708
-1.418588,100,133.248076
-3.730656,100,133.306407
-1.312052,100,133.364914
-0.500793,100,133.423339
-0.720693,100,133.481538
-1.171926,100,133.540032
-0.362432,100,133.598874
-1.450332,100,137.022926
-1.329515,100,137.08197
-2.215729,100,137.14098
-3.007818,100,137.200091
-1.258355,100,137.25895
-0.304033,100,137.317631
-1.183235,100,137.37693
-1.49458,100,137.435869
-2.979464,100,137.494585
-0.74965,100,137.553375
-2.333597,100,140.970866
-1.858116,100,141.031118
-1.172229,100,141.090872
