#{"t_start": 1593165579.2333517, "env_id": "widowx_reacher-v5"}
r,l,t
-3.180519,100,3.979342
-2.164268,100,4.417542
-2.172279,100,4.71492
-1.451764,100,5.017243
-1.225388,100,5.31287
-2.02821,100,5.613264
-5.567716,100,5.906374
-1.617258,100,6.195822
-2.245296,100,6.48162
-1.909953,100,6.767703
-2.531871,100,7.060623
-1.822331,100,7.348618
-2.04175,100,7.642033
-1.577945,100,7.934474
-2.314152,100,8.220149
-0.420125,100,8.506247
-0.469678,100,8.793704
-1.331045,100,9.078068
-1.271109,100,9.36131
-0.815739,100,9.653339
-0.520989,100,9.937097
-1.324801,100,10.227559
-0.323995,100,10.51567
-0.367745,100,10.803112
-0.408154,100,11.092556
-0.478118,100,11.381312
-0.590054,100,11.671081
-0.395293,100,11.958013
-0.4201,100,12.251805
-1.119109,100,12.552642
-0.552217,100,12.849039
-0.630481,100,13.191888
-0.48262,100,13.553758
-0.424235,100,13.948538
-0.545032,100,14.330587
-0.519671,100,14.71087
-0.594544,100,15.089453
-0.42879,100,15.456018
-0.33331,100,15.842336
-0.337572,100,16.238862
-0.260916,100,16.632504
-0.200181,100,17.045665
-0.230258,100,17.415292
-0.189572,100,17.817768
-0.170321,100,18.164521
-0.188469,100,18.538642
-0.171609,100,18.942168
-0.186117,100,19.348344
-0.186264,100,19.732373
-0.186006,100,20.120722
-0.321953,100,20.523174
-0.295407,100,20.933516
-0.257517,100,21.320019
-0.208984,100,21.707683
-0.197039,100,22.105088
-0.173396,100,22.504982
-0.226563,100,22.909222
-0.195723,100,23.295195
-0.209562,100,23.702716
-0.209884,100,24.085345
-0.207716,100,24.483552
-0.235544,100,24.890261
-0.232976,100,25.257114
-0.214137,100,25.627521
-0.179038,100,26.035022
-0.201144,100,26.426352
-0.26076,100,26.833997
-0.211555,100,27.204831
-0.212397,100,27.596269
-0.220442,100,27.974678
-0.315991,100,28.325564
-0.411768,100,28.726457
-0.318664,100,29.098655
-0.308655,100,29.464499
-0.24341,100,29.864361
-0.20542,100,30.254277
-0.180877,100,30.659456
-0.256887,100,31.064889
-0.199712,100,31.466174
-0.207539,100,31.869273
-0.205926,100,32.250818
-0.2061,100,32.657615
-0.185643,100,33.054557
-0.207218,100,33.423495
-0.235546,100,33.816996
-0.215605,100,34.189348
-0.250754,100,34.582286
-0.220537,100,34.986893
-0.212599,100,35.373262
-0.237974,100,35.776026
-0.286717,100,36.155067
-0.230657,100,36.555881
-0.244661,100,36.958559
-0.243318,100,37.333745
-0.240567,100,37.720321
-0.241084,100,38.08336
-0.208088,100,38.435404
-0.244421,100,38.834153
-0.187479,100,39.169825
-0.229118,100,39.471617
