#{"t_start": 1593463555.2298617, "env_id": "widowx_reacher-v7"}
r,l,t
-1.255709,100,3.918058
-2.679165,100,4.094887
-3.02386,100,4.270042
-1.630586,100,4.450509
-2.495917,100,4.629884
-2.317509,100,4.809933
-0.930598,100,4.989483
-1.427728,100,5.175714
-1.26008,100,5.362987
-2.451843,100,5.554806
-0.178646,100,5.745157
-1.050662,100,5.938351
-1.733436,100,6.792889
-2.238991,100,6.988419
-1.124096,100,7.177975
-0.662522,100,7.366754
-2.500301,100,7.559994
-1.612353,100,7.751495
-1.319477,100,7.941271
-2.362232,100,8.135676
-0.699876,100,8.332969
-1.465726,100,8.534627
-1.654646,100,8.728014
-1.485073,100,8.916605
-3.615208,100,9.106044
-0.535437,100,9.871098
-1.737854,100,10.06487
-2.027433,100,10.260841
-3.56374,100,10.459494
-1.293822,100,10.649165
-2.173502,100,10.853171
-1.356992,100,11.055456
-3.030058,100,11.261667
-0.858888,100,11.455771
-2.059123,100,11.648123
-2.194109,100,11.830403
-1.479545,100,12.012632
-1.679747,100,12.760481
-2.166177,100,12.95964
-1.827386,100,13.168036
-2.010178,100,13.369862
-0.671524,100,13.558705
-1.722586,100,13.751096
-1.793384,100,13.938101
-0.251515,100,14.122591
-3.342274,100,14.307269
-3.099727,100,14.484304
-2.559879,100,14.661676
-4.229089,100,14.840622
-0.453934,100,15.026418
-0.356916,100,15.790777
-1.469844,100,15.978781
-1.191815,100,16.164029
-1.885645,100,16.361601
-2.047696,100,16.563684
-2.250539,100,16.752634
-2.751251,100,16.932417
-1.366033,100,17.105146
-1.884023,100,17.279123
-1.956044,100,17.455835
-1.577782,100,17.63615
-0.954267,100,17.811671
-1.963679,100,18.46733
-3.151944,100,18.650234
-3.168485,100,18.833601
-1.088064,100,19.007889
-1.607755,100,19.186684
-4.055245,100,19.366683
-3.215783,100,19.549193
-0.915535,100,19.743679
-1.825384,100,19.929747
-2.074694,100,20.119535
-1.274174,100,20.311313
-2.226097,100,20.500749
-4.957199,100,20.689957
-1.723139,100,21.469011
-0.806314,100,21.654031
-1.208752,100,21.828772
-1.318852,100,22.001952
-1.076036,100,22.174944
-0.206596,100,22.360398
-0.495945,100,22.541212
-0.22061,100,22.72402
-2.428157,100,22.912699
-0.66489,100,23.095056
-1.567522,100,23.277232
-0.957679,100,23.457472
-4.2037,100,24.193583
-2.402978,100,24.381464
-6.574413,100,24.578761
-3.161041,100,24.771031
-0.600791,100,24.963791
-1.567242,100,25.155713
-1.787931,100,25.353082
-1.38404,100,25.552724
-2.921033,100,25.750368
-2.166116,100,25.952893
-4.79657,100,26.158406
-0.395573,100,26.367501
-2.350577,100,26.563282
-1.729404,100,27.358248
-1.561194,100,27.549848
-0.984947,100,27.73588
-1.631376,100,27.935037
-6.264419,100,28.142677
-0.498827,100,28.345251
-9.629848,100,28.544929
-2.014355,100,28.753955
-2.083841,100,28.961814
-6.981065,100,29.167284
-1.009745,100,29.375892
-3.118581,100,29.576286
-2.573305,100,30.401476
-5.260474,100,30.601344
-0.457483,100,30.790686
-1.134694,100,30.983548
-6.99114,100,31.174637
-4.870916,100,31.365548
-3.095035,100,31.556767
-6.685628,100,31.743177
-1.659649,100,31.927808
-6.108162,100,32.116512
-5.270605,100,32.308399
-1.931491,100,32.491968
-6.246141,100,32.672055
-7.293891,100,33.332431
-6.072094,100,33.522432
-3.786572,100,33.723195
-6.238771,100,33.923476
-2.007011,100,34.121845
-0.208693,100,34.311738
-5.642856,100,34.509408
-5.155572,100,34.702984
-2.62643,100,34.88972
-6.724866,100,35.077555
-0.500691,100,35.260211
-4.856119,100,35.452152
-1.007029,100,36.257074
-0.612752,100,36.444866
-1.332137,100,36.629106
-1.453466,100,36.808156
-5.893408,100,36.999395
-1.864399,100,37.193864
-2.529434,100,37.379071
-1.202318,100,37.572089
-2.937798,100,37.771672
-1.625195,100,37.967939
-5.090195,100,38.170612
-0.653782,100,38.368342
-3.029188,100,38.569522
-0.921761,100,39.363849
