#{"t_start": 1593453931.7599308, "env_id": "widowx_reacher-v7"}
r,l,t
-4.024234,100,4.198155
-1.510098,100,4.28067
-3.126056,100,4.358833
-1.856263,100,4.436681
-2.687653,100,4.514581
-0.754911,100,4.59227
-0.523108,100,4.670691
-0.855936,100,4.751857
-0.39796,100,4.834249
-1.08745,100,4.915511
-0.838917,100,4.997439
-1.829612,100,5.080354
-2.326737,100,5.165353
-1.216982,100,5.245782
-0.503121,100,5.324066
-0.417671,100,5.407925
-1.296116,100,5.486313
-2.143712,100,5.564611
-5.148394,100,5.644937
-3.15251,100,5.723028
-0.667538,100,6.523922
-2.060056,100,6.60222
-2.783029,100,6.680413
-3.019961,100,6.758579
-2.422246,100,6.836741
-3.153489,100,6.915091
-1.8871,100,6.993301
-1.023303,100,7.071378
-1.048953,100,7.149498
-0.73231,100,7.227523
-1.620948,100,7.305749
-2.897792,100,7.385795
-0.247717,100,7.464011
-1.08973,100,7.542094
-0.745119,100,7.620104
-3.765156,100,7.698185
-1.049759,100,7.779772
-1.066723,100,7.858114
-2.137469,100,7.936101
-0.816925,100,8.014252
-3.539746,100,8.34955
-2.472381,100,8.427718
-1.069527,100,8.505724
-2.507827,100,8.58379
-0.339457,100,8.661811
-1.294943,100,8.739786
-1.45879,100,8.817888
-3.098006,100,8.898359
-0.102678,100,8.976465
-1.439021,100,9.054603
-0.390793,100,9.132794
-1.63906,100,9.210735
-0.766348,100,9.288953
-1.783399,100,9.366945
-2.547161,100,9.445098
-3.824911,100,9.523233
-1.873755,100,9.601371
-1.578931,100,9.679421
-0.893798,100,9.759894
-0.792194,100,9.838124
-3.302059,100,9.916572
-1.051185,100,10.247748
-1.299184,100,10.325699
-0.874751,100,10.406488
-1.849416,100,10.492317
-0.389821,100,10.600131
-0.408274,100,10.708898
-0.337609,100,10.816713
-2.959085,100,10.911468
-0.495865,100,10.993281
-0.4004,100,11.071379
-0.919622,100,11.149382
-3.051189,100,11.227581
-1.511244,100,11.305573
-1.427283,100,11.383528
-4.391175,100,11.461451
-1.502412,100,11.539391
-0.289847,100,11.617347
-1.955176,100,11.695346
-2.685641,100,11.773261
-0.357322,100,11.851202
-1.775857,100,12.184011
-3.981043,100,12.262118
-2.275204,100,12.340132
-0.391024,100,12.419417
-1.366477,100,12.49745
-0.61835,100,12.575456
-2.329161,100,12.653478
-1.262358,100,12.731349
-3.076826,100,12.809275
-1.386269,100,12.891955
-0.972894,100,12.975065
-0.367777,100,13.058002
-0.625333,100,13.141093
-1.287694,100,13.222745
-3.628737,100,13.304213
-3.069381,100,13.38785
-0.562561,100,13.469322
-0.599984,100,13.550512
-0.441846,100,13.631742
-1.181759,100,14.222694
-1.211307,100,14.305721
-0.920768,100,14.652711
-1.612477,100,14.734012
-2.218053,100,14.815498
-2.817556,100,14.897022
-1.81371,100,14.978589
-2.574504,100,15.060282
-3.184989,100,15.142246
-4.609242,100,15.223705
-2.884195,100,15.305401
-3.205198,100,15.390054
-1.807802,100,15.471806
-1.490248,100,15.553191
-2.23068,100,15.634811
-1.899342,100,15.716391
-2.504367,100,15.798231
-2.575209,100,15.878886
-1.083333,100,15.958675
-1.355946,100,16.038417
-2.533552,100,16.118022
-2.348179,100,16.197681
-2.798003,100,16.537786
-1.162326,100,16.617228
-1.178179,100,16.696851
-1.093067,100,16.776355
-2.311288,100,16.85609
-1.108123,100,16.935727
-4.187033,100,17.015406
-1.054884,100,17.09513
-2.662577,100,17.174854
-1.278056,100,17.255019
-1.069406,100,17.33476
-1.140233,100,17.416094
-0.174923,100,17.497879
-0.545499,100,17.579525
-0.471486,100,17.661258
-2.918536,100,17.742945
-2.158272,100,17.82443
-1.187527,100,17.906089
-3.609552,100,17.987818
-2.915672,100,18.069403
-0.818675,100,18.151108
-2.135315,100,18.494878
-1.357283,100,18.576827
-1.352279,100,18.658578
-1.27536,100,18.740086
-1.746248,100,18.823362
-2.035212,100,18.903067
-2.977267,100,18.981483
-2.072953,100,19.059769
-4.726206,100,19.138136
-1.907424,100,19.216601
-2.568308,100,19.294898
-1.413994,100,19.373281
-1.898353,100,19.451465
-2.326502,100,19.529679
-1.07312,100,19.608067
-0.695953,100,19.686418
-3.008917,100,19.764759
-0.688218,100,19.843241
-2.696099,100,19.921574
-1.15193,100,19.999745
-1.537626,100,20.331504
-2.795191,100,20.409615
-3.018781,100,20.487702
-3.831195,100,20.565796
-0.574525,100,20.643998
-0.554596,100,20.722378
-2.191299,100,20.800549
-3.721947,100,20.878616
-2.037618,100,20.956721
-0.187474,100,21.034851
-3.787616,100,21.113032
-0.537761,100,21.191293
-1.386041,100,21.269414
-3.014164,100,21.347576
-0.516612,100,21.425711
-0.17182,100,21.503939
-2.476323,100,21.582099
-2.707457,100,21.660223
-3.937655,100,21.738338
-0.234723,100,21.816463
-1.866763,100,21.894569
-0.97931,100,22.226265
-1.638478,100,22.304415
-0.542875,100,22.382515
-0.773815,100,22.460556
-1.008207,100,22.538666
-1.429622,100,22.617085
-1.438787,100,22.69538
-0.419985,100,22.773487
-1.416587,100,22.851688
-1.181084,100,22.929947
-1.759663,100,23.00819
-1.872988,100,23.08644
-3.394257,100,23.1646
-1.762264,100,23.242904
-1.542416,100,23.321135
-1.848403,100,23.399449
-3.176529,100,23.890071
-1.156136,100,23.968456
-2.457489,100,24.046793
-0.113085,100,24.125102
-3.491466,100,24.457261
-2.071988,100,24.535263
-1.150758,100,24.613401
-1.850103,100,24.691512
-4.368298,100,24.773014
-0.433795,100,24.851417
-2.145712,100,24.929592
-1.576028,100,25.007833
-0.64866,100,25.086216
-0.475685,100,25.164502
-0.194956,100,25.242822
-1.052834,100,25.321119
-1.262004,100,25.399353
-3.437974,100,25.47748
-1.851999,100,25.555619
-0.875392,100,25.633787
-2.281402,100,25.711948
-1.034548,100,25.790042
-0.449053,100,25.868066
-0.717421,100,25.946343
-1.630544,100,26.024521
-2.06703,100,26.35425
-2.882259,100,26.432447
-0.905881,100,26.510618
-1.642252,100,26.588706
-1.402302,100,26.66682
-1.791157,100,26.744806
