#{"t_start": 1592510249.7735946, "env_id": "widowx_reacher-v7"}
r,l,t
-1.148762,100,2.171993
-1.021187,100,3.205126
-0.453198,100,3.682456
-1.529445,100,4.172773
-2.047759,100,4.660848
-2.545816,100,5.147108
-2.320702,100,5.636182
-1.311521,100,6.120914
-0.398551,100,6.605213
-1.039368,100,7.098451
-1.619681,100,7.588067
-1.292176,100,8.075318
-1.522345,100,8.562063
-0.171065,100,9.04938
-0.90025,100,9.538831
-1.052114,100,10.026539
-2.31244,100,10.512067
-0.712249,100,10.997993
-2.008672,100,11.486847
-0.866424,100,11.978869
-1.585425,100,12.469147
-0.392502,100,12.958271
-2.792399,100,13.451981
-0.297213,100,13.952588
-1.664108,100,14.44785
-0.094722,100,14.955505
-0.680381,100,15.446457
-0.538842,100,15.940834
-0.536172,100,16.432281
-0.614565,100,16.926018
-0.474836,100,17.420644
-1.576441,100,17.919081
-1.500297,100,18.408602
-0.996595,100,18.898067
-1.349607,100,19.394323
-1.785929,100,19.890885
-0.99022,100,20.384864
-1.721182,100,20.87311
-1.287836,100,21.369014
-2.228179,100,21.861698
-2.894209,100,22.350004
-0.767412,100,22.841019
-0.545415,100,23.337211
-1.792776,100,23.83503
-1.720482,100,24.331171
-1.349337,100,24.820946
-0.841868,100,25.314667
-0.753161,100,25.809133
-1.305482,100,26.301803
-0.934683,100,26.79242
-1.084344,100,27.289564
-0.666559,100,27.781097
-0.516897,100,28.276089
-2.409445,100,28.770452
-1.241715,100,29.262882
-1.769928,100,29.757171
-0.87406,100,30.247409
-1.719162,100,30.74525
-2.28625,100,31.23666
-0.724204,100,31.730452
-2.028933,100,32.220525
-2.685569,100,32.711872
-1.950134,100,33.201162
-0.314367,100,33.689233
-1.932905,100,34.185589
-1.620412,100,34.67421
-0.841759,100,35.163687
-1.779636,100,35.652864
-2.85663,100,36.140574
-2.627737,100,36.635256
-0.918152,100,37.127876
-1.785855,100,37.6197
-1.627148,100,38.111598
-2.83135,100,38.606343
-1.205364,100,39.095881
-3.612723,100,39.589983
-2.231357,100,40.08259
-1.943975,100,40.574352
-1.007631,100,41.06822
-1.378953,100,41.559734
-1.264867,100,42.050071
-4.190887,100,42.543391
-1.267647,100,43.030605
-0.812035,100,43.51981
-0.281557,100,44.018434
-0.69893,100,44.504412
-1.172111,100,44.999109
-2.85084,100,45.492905
-4.038139,100,45.986186
-1.394282,100,46.477701
-3.015274,100,46.972842
-1.537102,100,47.468162
-1.893644,100,47.957335
-3.88183,100,48.446819
-1.985332,100,48.940241
-3.553951,100,49.431168
-2.100287,100,49.921854
-4.739459,100,50.416466
-1.859994,100,50.913055
-1.559639,100,51.405996
