#{"t_start": 1593649849.9905698, "env_id": "widowx_reacher-v5"}
r,l,t
-6.03654,100,3.322624
-2.290989,100,3.469329
-7.372318,100,3.640447
-1.800811,100,3.810962
-8.788773,100,3.978698
-1.403102,100,4.148872
-1.984667,100,4.318838
-1.970085,100,4.489062
-2.044708,100,4.658552
-2.280379,100,4.827941
-1.768884,100,4.998425
-1.885903,100,5.168002
-1.577316,100,5.747772
-1.901049,100,5.917738
-1.652304,100,6.086557
-1.804477,100,6.255256
-0.691495,100,6.423847
-1.146618,100,6.591262
-2.035074,100,6.759838
-1.785472,100,6.926863
-1.953136,100,7.095199
-1.927053,100,7.261914
-1.289196,100,7.428703
-1.918022,100,7.595113
-1.836697,100,7.761223
-1.162295,100,8.25141
-0.786161,100,8.417699
-1.024261,100,8.585518
-0.74628,100,8.75311
-0.74295,100,8.920203
-0.505075,100,9.0864
-0.573776,100,9.252701
-0.522873,100,9.419169
-0.470786,100,9.58577
-0.430197,100,9.751946
-0.538922,100,9.918128
-0.469641,100,10.084277
-0.473695,100,10.573696
-0.556193,100,10.739695
-0.434289,100,10.905497
-0.417149,100,11.071744
-0.386053,100,11.237751
-0.371066,100,11.406099
-0.394138,100,11.572293
-0.436632,100,11.738343
-0.436007,100,11.904619
-0.409632,100,12.071024
-0.403023,100,12.237005
-0.400083,100,12.402897
-0.874947,100,12.568799
-0.414624,100,13.056107
-0.363705,100,13.222105
-0.34394,100,13.38818
-0.412905,100,13.554292
-0.364812,100,13.720497
-0.353901,100,13.886898
-0.375594,100,14.053196
-0.345125,100,14.21948
-0.371601,100,14.385742
-0.35039,100,14.552831
-0.354583,100,14.724342
-0.357078,100,14.890816
-0.342489,100,15.371778
-0.346079,100,15.538186
-0.358394,100,15.704785
-0.362735,100,15.871291
-0.344428,100,16.037613
-0.374238,100,16.203968
-0.358524,100,16.37032
-0.383925,100,16.537018
-0.367739,100,16.703644
-0.337814,100,16.870009
-0.35425,100,17.038868
-0.352832,100,17.205189
-0.359885,100,17.371362
-0.344664,100,17.860119
-0.388182,100,18.026191
-0.337641,100,18.192282
-0.343476,100,18.358371
-0.332891,100,18.524752
-0.324321,100,18.691154
-0.324818,100,18.857345
-0.319382,100,19.023618
-0.296606,100,19.189815
-0.315737,100,19.356096
-0.328566,100,19.522515
-0.32625,100,19.68865
-0.332378,100,20.179512
-0.313201,100,20.345926
-0.302101,100,20.512642
-0.295885,100,20.679012
-0.293302,100,20.845302
-0.31144,100,21.01156
-0.296605,100,21.177864
-0.308824,100,21.348638
-0.311233,100,21.515343
-0.295187,100,21.681712
-0.296392,100,21.848272
-0.296287,100,22.014769
-0.262282,100,22.181118
-0.251183,100,22.673459
-0.307425,100,22.840169
-0.22666,100,23.008468
-0.206667,100,23.174728
-0.181413,100,23.34098
-0.178546,100,23.507521
-0.176895,100,23.674209
-0.1609,100,23.841769
-0.146757,100,24.010043
-0.146159,100,24.178025
-0.142649,100,24.345929
-0.142154,100,24.514778
-0.149714,100,25.014155
-0.147314,100,25.183846
-0.143294,100,25.353795
-0.152407,100,25.524703
-0.154427,100,25.695861
-0.150032,100,25.866612
-0.146147,100,26.036828
-0.161506,100,26.20708
-0.150375,100,26.377446
-0.150547,100,26.547824
-0.178363,100,26.718011
-0.146347,100,26.88795
-0.193177,100,27.058467
-0.14864,100,27.547356
-0.14865,100,27.717899
-0.145012,100,27.890331
-0.139845,100,28.061274
-0.145309,100,28.231858
-0.142952,100,28.40181
-0.138487,100,28.572139
-0.153882,100,28.743092
-0.168988,100,28.913874
-0.199712,100,29.084531
-0.155398,100,29.254901
-0.151102,100,29.425998
-0.159488,100,29.92142
-0.1445,100,30.091937
-0.147004,100,30.262643
-0.143424,100,30.433839
-0.14642,100,30.605115
-0.144723,100,30.775661
-0.146235,100,30.945837
-0.135535,100,31.116409
-0.166698,100,31.286294
-0.152869,100,31.456852
-0.157612,100,31.626793
-0.146091,100,31.79724
-0.143277,100,31.967428
-0.147156,100,32.45465
-0.163918,100,32.624375
-0.156937,100,32.794289
-0.143878,100,32.963962
-0.140383,100,33.133728
-0.143312,100,33.302944
-0.138852,100,33.472488
-0.144325,100,33.64188
-0.141436,100,33.811692
-0.142897,100,33.980767
-0.148329,100,34.150914
-0.139202,100,34.32034
-0.15704,100,34.809346
-0.161454,100,34.979249
-0.159118,100,35.149555
-0.144876,100,35.324533
-0.164056,100,35.495404
-0.144345,100,35.6663
-0.161219,100,35.836824
-0.149406,100,36.007251
-0.158262,100,36.178229
-0.158879,100,36.348727
-0.147409,100,36.519554
-0.149308,100,36.689723
-0.183054,100,36.859782
-0.166243,100,37.350148
-0.154517,100,37.523201
-0.149233,100,37.695098
-0.14143,100,37.867612
-0.141588,100,38.037621
-0.143918,100,38.206247
-0.159214,100,38.373931
-0.144723,100,38.543558
-0.140197,100,38.71201
-0.139339,100,38.879787
-0.146964,100,39.047698
-0.149272,100,39.216022
-0.146916,100,39.702995
-0.14078,100,39.871089
-0.146551,100,40.038898
-0.138444,100,40.207156
-0.13681,100,40.375945
-0.139523,100,40.544579
-0.144484,100,40.713456
-0.143684,100,40.881935
-0.143114,100,41.050164
-0.133848,62,41.159833
-0.141176,100,41.327728
-0.135372,100,41.498472
-0.136627,100,41.667629
-0.135981,100,42.155995
-0.134323,100,42.32447
-0.137249,100,42.494238
-0.141149,100,42.663733
-0.145067,100,42.833407
-0.137742,100,43.00312
-0.146122,100,43.172621
-0.141984,100,43.341667
-0.142882,100,43.510808
-0.150211,100,43.679446
-0.138469,100,43.847961
-0.140474,100,44.016364
-0.139517,100,44.50142
-0.138607,100,44.670238
-0.136213,100,44.838758
-0.135455,100,45.007453
-0.137329,100,45.175741
-0.133727,100,45.344694
-0.132822,100,45.513386
-0.133671,100,45.682294
-0.130915,100,45.851637
-0.135681,100,46.020136
-0.13468,100,46.188473
-0.13584,100,46.356465
-0.135866,100,46.525747
-0.13537,100,47.035978
-0.133419,100,47.204519
-0.138126,100,47.372324
-0.140761,100,47.540552
-0.139815,100,47.708274
-0.137617,100,47.876263
-0.150276,100,48.044662
-0.138801,100,48.212678
-0.13298,100,48.38072
-0.137693,100,48.549232
-0.133255,100,48.717485
-0.152779,100,48.887838
-0.136111,100,49.375221
