Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.29417870005128405,0.059561490966485685,0.98,18.010204081632658,0.29,41.586206896551715,0.04,54.75,0.01,94.0,54.49932599067688
