#{"t_start": 1593652128.071225, "env_id": "widowx_reacher-v5"}
r,l,t
-1.727188,100,1.280946
-2.829046,100,1.47129
-2.520014,100,1.664212
-1.227937,100,1.853693
-3.536948,100,2.039187
-1.993335,100,2.223651
-2.686775,100,2.417842
-3.862632,100,2.607797
-2.420325,100,2.80089
-2.659838,100,2.98528
-3.418427,100,3.168194
-3.545275,100,3.358194
-2.975864,100,3.993219
-1.383423,100,4.172288
-4.120537,100,4.354223
-2.334273,100,4.537394
-2.845631,100,4.724257
-1.786803,100,4.913228
-2.590542,100,5.103941
-2.700962,100,5.289358
-1.774762,100,5.475829
-1.329156,100,5.659323
-2.488091,100,5.839093
-4.180002,100,6.020749
-4.102682,100,6.214637
-2.64268,100,6.779239
-4.740887,100,6.966537
-4.761103,100,7.15076
-4.908435,100,7.334692
-2.372157,100,7.519753
-1.988144,100,7.703216
-1.302211,100,7.884289
-4.454588,100,8.068562
-2.487236,100,8.241632
-3.632911,100,8.415779
-1.938021,100,8.592905
-3.383627,100,8.777987
-1.587156,100,9.334254
-1.653807,100,9.519819
-1.164472,100,9.713104
-0.657716,100,9.903034
-1.516332,100,10.088697
-0.725764,100,10.283875
-0.584488,100,10.471462
-3.08667,100,10.655636
-1.190401,100,10.845857
-0.963491,100,11.042615
-1.086134,100,11.230582
-0.776236,100,11.414815
-0.783745,100,11.598014
-0.575496,100,12.158133
-2.411914,100,12.340029
-0.440433,100,12.524002
-0.642509,100,12.707209
-0.856819,100,12.889234
-1.138622,100,13.076207
-0.584179,100,13.257364
-1.027485,100,13.437866
-0.521334,100,13.628026
-0.5314,100,13.817829
-0.599485,100,13.998864
-0.749085,100,14.177648
-0.542171,100,14.72304
-0.470331,100,14.906102
-0.820722,100,15.099009
-0.719977,100,15.288976
-0.578192,100,15.473339
-0.900423,100,15.655701
-0.792192,100,15.848322
-0.597758,100,16.044397
-0.692208,100,16.230982
-0.663856,100,16.421123
-0.632319,100,16.604928
-0.720969,100,16.786358
-0.738341,100,16.966603
-0.881018,100,17.52118
-0.472096,100,17.705796
-0.535711,100,17.891462
-0.6478,100,18.076438
-0.781236,100,18.263009
-0.789086,100,18.448681
-0.624269,100,18.630762
-0.629879,100,18.812354
-0.645935,100,18.998543
-0.608021,100,19.184022
-0.611103,100,19.377249
-0.53925,100,19.569428
-0.81642,100,20.117492
-0.678883,100,20.30398
-0.635022,100,20.492625
-0.565421,100,20.678205
-0.633991,100,20.866669
-0.515304,100,21.051941
-0.434568,100,21.234866
-0.431254,100,21.418719
-0.43088,100,21.605905
-0.508678,100,21.794076
-0.504967,100,21.975178
-0.469872,100,22.156172
-0.484167,100,22.336841
-0.549783,100,22.884131
-0.478577,100,23.063731
-0.464372,100,23.239358
-0.528097,100,23.420182
-0.573559,100,23.60739
-0.621712,100,23.790077
-0.54651,100,23.971695
-0.524123,100,24.150243
-0.45178,100,24.330852
-0.448391,100,24.521337
-0.512122,100,24.700552
-0.653946,100,24.884121
-0.422008,100,25.434705
-0.548674,100,25.614255
-0.527678,100,25.799474
-0.609123,100,25.983689
-0.443582,100,26.165976
-0.56512,100,26.35121
-0.447423,100,26.530471
-0.526729,100,26.711938
-0.349814,100,26.895992
-0.471719,100,27.081977
-0.435876,100,27.265194
-0.355022,100,27.451552
-0.347952,100,27.634291
-0.334465,100,28.173698
-0.509525,100,28.352191
-0.507731,100,28.537222
-0.408309,100,28.730654
-0.317522,100,28.92595
-0.366803,100,29.111906
-0.460748,100,29.295675
-0.413148,100,29.478462
-0.35336,100,29.663751
-0.310876,100,29.848226
-0.31685,100,30.039201
-0.338689,100,30.232674
-0.408108,100,30.786657
-0.312379,100,30.967033
-0.417836,100,31.144042
-0.421695,100,31.322463
-0.326762,100,31.506591
-0.275128,100,31.69342
-0.33164,100,31.881105
-0.342796,100,32.064079
-0.294935,100,32.245513
-0.343329,100,32.423155
-0.331146,100,32.60654
-0.365869,100,32.789864
-0.297197,100,32.974751
-0.273357,100,33.519525
-0.368598,100,33.700786
-0.380638,100,33.885098
-0.261487,100,34.064814
-0.282733,100,34.261467
-0.358549,100,34.460841
-0.367823,100,34.650656
-0.333439,100,34.845978
-0.288987,100,35.037723
-0.261365,100,35.219842
-0.269597,100,35.403575
-0.269233,100,35.587002
-0.270614,100,36.133188
-0.247775,100,36.316035
-0.352232,100,36.494982
-0.268511,100,36.680224
-0.24473,79,36.834656
-0.275094,100,37.015895
-0.281086,100,37.19499
-0.213397,100,37.370098
-0.287851,100,37.544413
-0.339216,100,37.726172
-0.27407,100,37.91314
-0.315775,100,38.098932
-0.302292,100,38.293297
-0.361929,100,38.847208
-0.314452,100,39.043089
-0.301888,100,39.238772
-0.359502,100,39.430743
-0.37402,100,39.619354
-0.265307,100,39.806281
-0.252805,100,39.984922
-0.250749,100,40.164973
-0.264919,100,40.349271
-0.220675,100,40.535402
-0.335839,100,40.715879
-0.268735,100,40.898381
-0.222117,100,41.452348
-0.301325,100,41.648532
-0.21901,100,41.842027
-0.277521,100,42.026571
-0.272241,100,42.207437
-0.29647,100,42.382611
-0.308353,100,42.561107
-0.26812,100,42.741501
-0.230624,100,42.919295
-0.293732,100,43.101754
-0.244252,100,43.29395
-0.233538,100,43.484361
-0.273872,100,43.673725
-0.305278,100,44.234486
-0.322989,100,44.426787
-0.227752,100,44.622488
-0.284862,100,44.817522
-0.264912,100,45.002415
-0.270464,100,45.184648
-0.269947,100,45.368176
-0.218004,100,45.552813
-0.296036,100,45.739629
-0.361153,100,45.924675
-0.309024,100,46.112926
-0.308374,100,46.302569
-0.330724,100,46.861845
-0.25341,100,47.053736
-0.292712,100,47.236012
-0.267252,100,47.423582
-0.25035,100,47.612132
-0.269393,100,47.798955
-0.323153,100,47.983695
-0.196486,100,48.177159
-0.247648,100,48.360148
-0.254018,100,48.540512
-0.198457,100,48.717811
-0.237619,100,48.896755
-0.27622,100,49.07661
-0.280344,100,49.634057
-0.361127,100,49.824619
-0.233886,100,50.004772
-0.357424,100,50.185453
-0.272932,100,50.364032
-0.321006,100,50.551198
-0.248809,100,50.740878
-0.28826,100,50.926215
-0.263473,100,51.111986
-0.326055,100,51.300415
-0.243204,100,51.490316
-0.316475,100,51.678861
-0.328894,100,52.229554
-0.22809,100,52.413451
-0.251769,100,52.595494
-0.260908,100,52.781118
-0.24889,100,52.964508
-0.269188,100,53.14263
-0.367274,100,53.317419
-0.268639,100,53.494016
-0.29768,100,53.672977
-0.289165,100,53.85358
-0.272148,100,54.036537
-0.251263,100,54.215468
-0.289538,100,54.399602
