#{"t_start": 1592394468.6782603, "env_id": "widowx_reacher-v5"}
r,l,t
-1.352917,100,1.187074
-1.481329,100,1.466572
-1.415293,100,2.022914
-1.989327,100,2.146688
-1.726903,100,2.268191
-1.780157,100,2.676287
-1.084184,100,2.797139
-1.696117,100,3.206321
-2.160188,100,3.330977
-1.271565,100,3.45453
-2.124887,100,3.86622
-2.376701,100,3.99286
-2.091068,100,4.728427
-2.462524,100,4.851939
-2.521568,100,4.975825
-2.447292,100,5.387774
-2.109131,100,5.508548
-2.167053,100,5.919892
-2.548397,100,6.0444
-2.455022,100,6.167445
-2.033668,100,6.578819
-2.455421,100,6.703236
-2.306322,100,6.827516
-2.932764,100,7.241107
-2.288403,100,7.36631
-3.332045,100,8.06695
-2.438141,100,8.191622
-1.972555,100,8.315114
-2.642393,100,8.737404
-2.579958,100,8.861609
-2.425098,100,9.281885
-2.164012,100,9.40898
-1.841469,100,9.530485
-2.706039,100,9.944647
-3.382195,100,10.072899
-2.091797,100,10.491042
-2.561515,100,10.616765
-2.652303,100,11.032813
-2.572457,100,11.446058
-1.386883,100,11.569901
-2.254773,100,11.989757
-2.599985,100,12.119012
-2.358626,100,12.246272
-1.977616,100,12.6606
-2.549318,100,12.78677
-2.257605,100,12.908295
-2.164609,100,13.315271
-2.846876,100,13.435358
-2.325342,100,13.839412
-2.482525,100,13.970924
-2.954078,100,14.378332
-2.325473,100,14.7973
-2.404679,100,14.930946
-2.534662,100,15.361999
-1.49803,100,15.488252
-3.045555,100,15.610492
-2.575519,100,16.034133
-2.04911,100,16.161965
-1.698067,100,16.584214
-2.122643,100,16.710203
-1.821091,100,16.833376
-1.699641,100,17.253121
-2.121635,100,17.659461
-1.549907,100,17.781738
-2.442295,100,18.199385
-1.366064,100,18.328458
-1.213367,100,18.74644
-1.544305,100,18.867206
-1.159347,100,18.988595
-1.247832,100,19.399606
-1.156837,100,19.518329
-1.164196,100,19.93143
-0.94453,100,20.051919
-0.912611,100,20.172792
-1.889355,100,20.585357
-1.732196,100,20.983341
-0.919197,100,21.393512
-1.054039,100,21.516466
-1.163669,100,21.63677
-1.423573,100,22.049366
-1.924821,100,22.174624
-2.304863,100,22.587981
-1.320505,100,22.710922
-1.29654,100,22.830568
-1.294876,100,23.240988
-1.961507,100,23.36523
-1.84742,100,23.485098
-1.070883,100,24.190127
-1.439327,100,24.311919
-1.289545,100,24.721515
-2.419876,100,24.844585
-1.410595,100,24.964844
-1.477908,100,25.38159
-1.640441,100,25.500636
-1.350423,100,25.917638
-1.442488,100,26.046608
-1.247596,100,26.173805
-1.694655,100,26.59523
-1.227871,100,26.713726
-1.31831,100,27.133682
-1.138511,100,27.53927
-1.118146,100,27.662788
-1.371633,100,28.07332
-1.349556,100,28.195222
-1.516954,100,28.611183
-0.570096,100,28.733732
-1.307805,100,28.854481
-1.105482,100,29.2661
-1.266945,100,29.385499
-1.378767,100,29.506052
-1.098724,100,29.930352
-1.022191,100,30.061222
-1.07193,100,30.758916
-1.392456,100,30.882368
-0.836411,100,31.008848
-1.063588,100,31.422991
-0.909294,100,31.543822
-1.305502,100,31.953853
-1.414906,100,32.075931
-0.959622,100,32.19642
-1.057243,100,32.635517
-1.203389,100,32.764332
-1.285978,100,33.173579
-1.385506,100,33.296556
-1.227959,100,33.417875
-1.285005,100,34.104471
-1.431408,100,34.226722
-1.453042,100,34.347213
-1.076192,100,34.758985
-1.250625,100,34.880736
-1.740457,100,35.290667
-1.349879,100,35.416129
-1.271548,100,35.536613
-1.177836,100,35.947188
-1.13249,100,36.065625
-0.957098,100,36.474157
-0.776457,100,36.598171
-1.014773,100,36.995942
-1.123004,100,37.406564
-2.078903,100,37.528822
-1.185019,100,37.939449
-1.232037,100,38.059703
-1.261645,100,38.176167
-1.101951,100,38.581644
-1.356741,100,38.701024
-1.111715,100,39.113004
-1.130392,100,39.23638
-0.599682,100,39.35936
-0.935625,100,39.772349
-0.732794,100,39.893415
-0.924007,100,40.291372
-1.105822,100,40.702456
-1.020818,100,40.821154
-1.251086,100,41.227042
-0.783725,100,41.35176
-0.985385,100,41.468553
-1.0677,100,41.875574
-1.07785,100,41.99595
-0.813431,100,42.408536
-0.845135,100,42.530577
-1.059416,100,42.651217
-0.966699,100,43.066018
-0.883704,100,43.475743
-1.097952,100,43.886755
-1.077229,100,44.011394
-1.031911,100,44.132873
-1.124894,100,44.558081
-0.852796,100,44.678576
-0.756363,100,45.091965
-1.293682,100,45.215794
-0.859003,100,45.337437
-1.142775,100,45.747122
-1.144417,100,45.868342
-1.011551,100,45.988984
-0.779703,100,46.399758
-0.832308,100,46.788776
-1.077106,100,47.200607
-1.046122,100,47.322941
-1.089195,100,47.442713
-1.041824,100,47.84996
-0.796339,100,47.973244
-0.911977,100,48.402558
-1.007037,100,48.525348
-1.122797,100,48.644059
-1.086465,100,49.052655
-0.938078,100,49.172372
-1.053056,100,49.579872
-1.150782,100,49.975945
-0.928545,100,50.102651
-1.044174,100,50.522842
-1.026317,100,50.64695
-1.01807,100,50.766327
-1.013006,100,51.187112
-0.932147,100,51.312464
-1.138114,100,51.729061
-1.174893,100,51.850036
-0.955233,100,51.971823
-1.022212,100,52.38149
-0.973566,100,52.5004
-1.058362,100,52.908313
-1.02059,100,53.304561
-1.063187,100,53.424911
-1.100771,100,53.833771
-0.968472,100,53.955469
-1.291363,100,54.364242
-1.054343,100,54.487955
-1.024205,100,54.607172
-1.176972,100,55.022821
-1.026595,100,55.144389
-0.984878,100,55.554802
-1.023018,100,55.678437
-0.862666,100,55.800225
-0.980276,100,56.490961
-0.927423,100,56.611312
-0.954834,100,56.729273
-1.198591,100,57.140528
-1.200351,100,57.262618
-1.138771,100,57.675381
-1.103826,100,57.798424
-0.967976,100,57.920427
-0.82888,100,58.345767
-1.151212,100,58.469454
-1.014166,100,58.886087
-0.979147,100,59.010224
-0.947173,100,59.13226
-1.016104,100,59.828139
-0.91793,100,59.954401
-0.854689,100,60.371075
-0.898555,100,60.496467
-0.887075,100,60.621136
-1.032834,100,61.041792
-1.250418,100,61.168207
-0.908825,100,61.585708
-1.105161,100,61.71643
-0.844117,100,61.841472
-0.819678,100,62.260945
-0.996284,100,62.380297
-0.926147,100,62.779418
-1.039359,100,63.197864
-0.881401,100,63.32297
-0.868878,100,63.742433
-0.99918,100,63.867821
-1.216643,100,63.9951
-1.047999,100,64.41356
-0.864634,100,64.536741
-0.985655,100,64.964425
-0.984969,100,65.090086
-1.157266,100,65.211054
-0.977473,100,65.627772
-1.007058,100,65.749336
-1.017413,100,66.437933
-0.995019,100,66.559985
-1.601023,100,66.682269
-0.849253,100,67.098862
-0.982259,100,67.221843
-0.978773,100,67.346157
-0.988782,100,67.766865
-0.981212,100,67.887646
-0.826446,100,68.313637
-0.896462,100,68.440505
-0.898392,100,68.56198
-0.890763,100,68.997873
-1.005822,100,69.390501
-1.321598,100,69.80101
-1.141392,100,69.925737
-1.014372,100,70.050124
-0.922817,100,70.473963
-1.048881,100,70.595348
-1.073907,100,71.005406
-0.854182,100,71.128311
-0.926522,100,71.248672
-1.351183,100,71.657107
-0.732533,100,71.777639
-1.027487,100,72.186042
-0.937939,100,72.303521
-0.975161,100,72.696293
-0.993597,100,73.113399
-0.876974,100,73.236777
-0.935013,100,73.358336
-0.837507,100,73.768421
-1.12476,100,73.888616
-0.838634,100,74.298864
-1.094441,100,74.422832
-0.990815,100,74.542719
-0.975424,100,74.957319
-0.986957,100,75.078459
-0.88708,100,75.49073
-1.159306,100,75.887854
-1.228196,100,76.010914
-0.859233,100,76.418204
-1.022975,100,76.536945
-0.900184,100,76.972284
-0.927811,100,77.094786
-0.953984,100,77.213829
-1.255012,100,77.623838
-1.015766,100,77.744761
-1.199864,100,78.153906
-1.096637,100,78.277207
-1.023707,100,78.399227
-0.948499,100,78.812152
-0.952592,100,79.208874
-0.887681,100,79.331296
-1.078875,100,79.744007
-0.892819,100,79.865055
-1.031427,100,80.284063
-1.15759,100,80.40776
-0.86772,100,80.533364
-1.058579,100,80.947142
-0.879616,100,81.06814
-0.983148,100,81.485483
-1.034134,100,81.609004
-0.99417,100,81.729436
-0.952398,100,82.422128
-0.954171,100,82.541587
-1.175251,100,82.950539
-1.118623,100,83.075153
-0.957113,100,83.19711
-0.955517,100,83.615801
-1.019056,100,83.737179
-1.006811,100,83.857458
-1.007814,100,84.272486
-1.016896,100,84.393437
-0.869739,100,84.805452
-1.001691,100,84.932773
-0.946871,100,85.054108
-0.930196,100,85.738266
-1.002994,100,85.859178
-1.045677,100,86.28384
-0.931253,100,86.40888
-0.925667,100,86.530783
-1.138526,100,86.942183
-0.946534,100,87.062525
-0.902217,100,87.474632
-0.879383,100,87.597069
-0.973169,100,87.715267
-1.297507,100,88.129716
-0.988981,100,88.252925
-1.168582,100,88.946666
-0.947758,100,89.068985
