#{"t_start": 1592394468.7721636, "env_id": "widowx_reacher-v5"}
r,l,t
-1.686319,100,1.096372
-2.376178,100,1.373704
-2.545776,100,1.930096
-3.135394,100,2.053832
-1.925717,100,2.175345
-2.028656,100,2.583443
-1.357824,100,2.704269
-1.790707,100,3.113515
-2.396212,100,3.238159
-2.051937,100,3.361677
-2.425811,100,3.77338
-2.376717,100,3.899994
-2.134888,100,4.635592
-3.214749,100,4.759091
-2.103238,100,4.883481
-2.429286,100,5.294934
-2.821606,100,5.415677
-2.421948,100,5.827106
-2.083813,100,5.951576
-2.056352,100,6.074589
-2.849649,100,6.485978
-3.084946,100,6.61042
-2.804974,100,6.734668
-2.603441,100,7.148266
-2.871052,100,7.27345
-1.97917,100,7.974144
-3.188513,100,8.098802
-4.786515,100,8.222261
-2.535705,100,8.644566
-1.616681,100,8.768731
-2.247898,100,9.189454
-3.825673,100,9.316195
-3.426978,100,9.437617
-3.324619,100,9.851829
-2.941548,100,9.980399
-3.427155,100,10.398252
-2.978801,100,10.523937
-2.884501,100,10.940006
-2.740062,100,11.353235
-1.547033,100,11.477051
-5.056069,100,11.896929
-2.949835,100,12.026214
-3.622182,100,12.153447
-3.176302,100,12.567774
-3.786224,100,12.693914
-2.152086,100,12.815456
-3.216251,100,13.222318
-3.408133,100,13.342412
-3.543728,100,13.746501
-4.219503,100,13.877985
-1.518843,100,14.285397
-2.53149,100,14.704372
-3.853457,100,14.838024
-3.643411,100,15.269103
-2.574122,100,15.395339
-1.458683,100,15.51755
-2.360318,100,15.94121
-4.056924,100,16.069079
-2.122275,100,16.491352
-5.599493,100,16.617259
-4.310372,100,16.740421
-2.927683,100,17.160173
-2.395664,100,17.566515
-2.877077,100,17.688824
-3.229467,100,18.106481
-2.548288,100,18.235521
-2.728691,100,18.653506
-1.559435,100,18.774238
-2.619418,100,18.895714
-3.323933,100,19.306755
-2.125351,100,19.425369
-2.003848,100,19.838516
-2.15782,100,19.958965
-4.973899,100,20.079821
-2.237755,100,20.492409
-3.889049,100,20.890521
-2.294126,100,21.300591
-1.995281,100,21.423567
-1.623289,100,21.543803
-1.656531,100,21.956482
-2.079169,100,22.08171
-1.7489,100,22.495068
-4.621723,100,22.617984
-2.27192,100,22.737611
-1.840683,100,23.148072
-1.886785,100,23.272302
-2.321803,100,23.392128
-2.219744,100,24.097206
-2.346205,100,24.218991
-2.341422,100,24.628578
-2.302777,100,24.751627
-2.146952,100,24.871892
-3.03746,100,25.288641
-1.988877,100,25.408163
-2.40799,100,25.824996
-1.916468,100,25.953655
-2.600112,100,26.080898
-2.120822,100,26.502303
-2.271201,100,26.620766
-2.44577,100,27.040783
-3.008085,100,27.446306
-2.515592,100,27.569821
-2.157514,100,27.980315
-2.174748,100,28.102186
-2.373965,100,28.518168
-2.340341,100,28.640711
-2.478905,100,28.761448
-2.514045,100,29.17307
-2.037358,100,29.292454
-2.400571,100,29.413018
-2.128956,100,29.83745
-2.10211,100,29.968169
-2.158051,100,30.665899
-2.906312,100,30.789344
-2.180079,100,30.915798
-2.346915,100,31.329973
-3.483942,100,31.450776
-2.058122,100,31.86084
-2.478981,100,31.982899
-2.172471,100,32.103417
-2.811474,100,32.542544
-2.713344,100,32.671303
-2.402864,100,33.080566
-2.420566,100,33.203527
-2.478783,100,33.324822
-2.255727,100,34.011459
-1.978625,100,34.133683
-2.379737,100,34.254192
-2.249389,100,34.666002
-2.144267,100,34.787689
-2.718653,100,35.197625
-1.958446,100,35.323089
-2.072298,100,35.443567
-2.0645,100,35.854167
-2.242466,100,35.972581
-2.746501,100,36.381141
-1.958055,100,36.505159
-2.167905,100,36.902898
-2.257972,100,37.313526
-2.10351,100,37.435769
-2.022495,100,37.846414
-2.182179,100,37.966755
-3.27146,100,38.083097
-2.471499,100,38.488599
-1.762157,100,38.607966
-2.3722,100,39.019993
-2.736302,100,39.143353
-1.669844,100,39.266334
-2.239115,100,39.679321
-2.174166,100,39.800422
-2.299079,100,40.198325
-2.18712,100,40.609442
-2.058965,100,40.728106
-2.190093,100,41.13403
-1.929459,100,41.258765
-2.076544,100,41.375506
-1.90388,100,41.782569
-1.92371,100,41.902917
-1.99934,100,42.315513
-2.38811,100,42.437531
-2.081706,100,42.558182
-2.182196,100,42.973044
-2.105166,100,43.38276
-1.611734,100,43.793741
-1.954494,100,43.918392
-1.91308,100,44.039839
-1.964701,100,44.465051
-2.439421,100,44.585527
-1.899408,100,44.998963
-1.956779,100,45.122851
-2.308661,100,45.244399
-2.054635,100,45.654093
-2.079318,100,45.775289
-2.13105,100,45.895998
-2.015257,100,46.306741
-2.208822,100,46.695718
-2.04861,100,47.107567
-2.03129,100,47.229943
-2.091519,100,47.349653
-2.126828,100,47.756933
-2.025041,100,47.880179
-2.061661,100,48.309538
-1.734349,100,48.43229
-2.26127,100,48.551
-1.937182,100,48.95962
-1.896519,100,49.079306
-2.005073,100,49.486844
-2.064948,100,49.882966
-1.598527,100,50.009753
-1.897717,100,50.429834
-2.00316,100,50.553911
-2.032722,100,50.673279
-2.021263,100,51.094114
-2.085588,100,51.219436
-2.072272,100,51.636031
-1.989245,100,51.756983
-1.897435,100,51.878806
-2.351636,100,52.28845
-2.321901,100,52.40735
-2.049215,100,52.815309
-2.366406,100,53.211558
