#{"t_start": 1591091554.034645, "env_id": "widowx_reacher-v5"}
r,l,t
-0.478512,100,1.119416
-0.621993,100,1.26927
-0.375942,100,1.868786
-1.692482,100,2.00514
-0.905404,100,2.145746
-0.487184,100,2.59244
-0.352054,100,2.729232
-0.824423,100,3.175848
-0.553546,100,3.31362
-0.594278,100,3.450261
-0.55968,100,3.900789
-0.660415,100,4.038925
-0.573373,100,4.884161
-1.129928,100,5.022352
-1.116953,100,5.158711
-0.407055,100,5.607612
-0.66919,100,5.742946
-0.402662,100,6.19243
-0.845077,100,6.332229
-0.301657,100,6.469735
-0.482624,100,6.920609
-0.583129,100,7.05658
-1.111664,100,7.19041
-0.533651,100,7.647166
-0.92067,100,7.783682
-0.645425,100,8.56622
-0.737379,100,8.706278
-0.645592,100,8.841676
-0.69546,100,9.317676
-0.541401,100,9.455053
-0.67855,100,9.907711
-0.505295,100,10.048774
-1.22694,100,10.184831
-0.900833,100,10.633008
-0.568037,100,10.763861
-0.350031,100,11.210792
-0.51528,100,11.350343
-0.411659,100,11.808329
-0.483,100,12.258565
-0.401754,100,12.395316
-0.4056,100,12.845096
-1.49595,100,12.982919
-0.666692,100,13.117957
-0.362829,100,13.567063
-0.799813,100,13.704245
-0.814194,100,13.838417
-0.341898,100,14.342958
-0.826452,100,14.481585
-1.144578,100,14.933712
-0.904847,100,15.073722
-0.833865,100,15.53694
-0.599573,100,15.993829
-0.763212,100,16.130687
-1.489916,100,16.583745
-0.852949,100,16.721719
-0.452967,100,16.855783
-1.464284,100,17.320922
-1.029557,100,17.454717
-0.462859,100,17.901207
-0.979321,100,18.042084
-0.585555,100,18.178233
-1.343986,100,18.684986
-0.915415,100,19.167986
-0.611324,100,19.313558
-0.252558,100,19.773477
-0.926573,100,19.913417
-0.57624,100,20.376327
-0.584073,100,20.518747
-0.391514,100,20.659738
-0.674763,100,21.120266
-0.621454,100,21.260913
-0.617495,100,21.720019
-0.500293,100,21.858752
-1.347674,100,21.994651
-0.217533,100,22.454794
-0.305559,100,22.961405
-0.389696,100,23.46354
-0.587147,100,23.603462
-0.595486,100,23.738793
-0.263512,100,24.196427
-0.359062,100,24.331435
-0.367692,100,24.786451
-0.389635,100,24.927202
-0.53206,100,25.0648
-0.411801,100,25.518408
-0.457935,100,25.652748
-0.497109,100,25.784406
-0.513757,100,26.565509
-0.21919,72,26.662608
-0.570198,100,27.107478
-0.490557,100,27.253268
-0.51333,100,27.39971
-0.280756,100,27.865623
-0.419965,100,28.011631
-0.329441,100,28.162547
-0.560478,100,28.656799
-0.408235,100,28.810781
-0.440055,100,29.299005
-0.597242,100,29.457806
-0.69149,100,29.626981
-0.678571,100,30.528138
-0.857241,100,30.700245
-0.42524,100,31.192253
-0.515906,100,31.334237
-0.589337,100,31.480501
-0.876283,100,31.962741
-0.547097,100,32.100574
-0.515897,100,32.574458
-0.702504,100,32.743583
-0.352809,100,32.899334
-0.95993,100,33.408525
-0.835092,100,33.565602
-0.430791,100,34.450581
-0.546562,100,34.596028
-0.547823,100,34.756758
-0.857764,100,35.202749
-0.13593,44,35.262689
-0.707552,100,35.393068
-0.903256,100,35.852359
-0.880247,100,35.992823
-0.66675,100,36.133029
-0.6566,100,36.595814
-1.105021,100,36.747315
