#{"t_start": 1591091554.1276846, "env_id": "widowx_reacher-v5"}
r,l,t
-2.510031,100,1.028028
-1.661699,100,1.17746
-1.633185,100,1.77695
-3.187367,100,1.913296
-1.725885,100,2.053938
-1.340187,100,2.500628
-1.296992,100,2.637388
-1.486926,100,3.084031
-1.504025,100,3.221766
-1.348651,100,3.358404
-1.357176,100,3.808946
-0.677548,100,3.947062
-1.028193,100,4.792359
-1.039702,100,4.93049
-1.072538,100,5.066856
-0.847606,100,5.515789
-0.54652,100,5.651094
-0.96711,100,6.100614
-1.992085,100,6.240411
-2.469364,100,6.377889
-1.703713,100,6.828768
-1.736091,100,6.964718
-1.11946,100,7.098543
-1.041359,100,7.555552
-1.350341,100,7.691829
-1.852778,100,8.474413
-1.236266,100,8.614427
-0.918834,100,8.749819
-1.087615,100,9.225865
-0.630574,100,9.363211
-0.853131,100,9.815897
-1.974995,100,9.956983
-1.215636,100,10.092988
-1.958074,100,10.541183
-1.310007,100,10.671993
-1.222228,100,11.119073
-1.471544,100,11.258525
-1.772569,100,11.71646
-0.862833,100,12.166756
-1.578516,100,12.303456
-1.341019,100,12.753609
-1.462481,100,12.891052
-1.146406,100,13.026093
-1.101822,100,13.475285
-1.210948,100,13.612414
-1.847571,100,13.74658
-2.662783,100,14.251258
-1.157274,100,14.389733
-1.339424,100,14.841949
-1.578236,100,14.981881
-1.03397,100,15.445103
-1.973483,100,15.902
-1.841477,100,16.038818
-1.150381,100,16.491953
-0.68526,100,16.629886
-2.042388,100,16.763925
-1.202709,100,17.229084
-0.898069,100,17.36284
-1.524297,100,17.809905
-1.116158,100,17.950277
-1.619035,100,18.086412
-1.488504,100,18.593239
-1.951544,100,19.076329
-1.209931,100,19.22176
-0.501605,100,19.681653
-2.471546,100,19.821609
-2.088501,100,20.284754
-2.487114,100,20.426974
-1.469927,100,20.567995
-1.576346,100,21.028476
-1.686177,100,21.169083
-2.006891,100,21.628268
-0.922029,100,21.766949
-1.27599,100,21.902807
-2.143123,100,22.362973
-2.367386,100,22.870052
-1.940827,100,23.371747
-1.101191,100,23.511595
-1.250424,100,23.646922
-1.530984,100,24.104611
-0.937476,100,24.239577
-1.65166,100,24.694738
-1.79465,100,24.835397
-1.175741,100,24.972987
-1.255938,100,25.426575
-1.703097,100,25.56102
-1.991033,100,25.692607
-1.603693,100,26.473725
-1.978754,100,26.608314
-1.798162,100,27.053977
-1.809628,100,27.202913
-2.23181,100,27.346385
-1.343757,100,27.814603
-2.587576,100,27.960685
-2.750832,100,28.452005
-2.481516,100,28.604327
-2.24481,100,28.759689
-1.905066,100,29.254054
-3.599166,100,29.412296
-1.751237,100,29.94613
-1.401745,100,30.480134
-2.034801,100,30.65894
-2.50269,100,31.140762
-3.129538,100,31.281291
-2.730437,100,31.770037
-2.638875,100,31.908885
-1.508659,100,32.04821
-2.379411,100,32.533032
-1.865734,100,32.691725
-3.74265,100,32.845707
-3.048359,100,33.363224
-2.741844,100,33.515546
-2.065371,100,34.398116
-2.17254,100,34.559053
-2.317368,100,34.704331
-3.543087,100,35.148624
-3.897148,100,35.279638
-2.754977,100,35.737019
-4.303877,100,35.878181
-2.748736,100,36.01736
-2.85804,100,36.478123
-4.569667,100,36.631939
