seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.786863,-1.762586,-3.029058,-2.545611,-3.5131069999999998,-0.47623000000000004,-0.568812,-2.3619939999999997,-2.631166,-2.118529,-2.0793956,0.9774419052348613,-1.1019536947651385,-3.056837505234861,100
-1.2805229999999999,-0.7222109999999999,-1.1150209999999998,-3.991538,-4.468198999999999,-6.064307,-1.693418,-2.24821,-3.7839169999999998,-1.8039479999999999,-2.7171291999999996,1.755754193542403,-0.9613750064575965,-4.472883393542403,200
-1.219049,-1.6438840000000001,-0.832899,-0.793751,-0.612698,-0.9900909999999999,-2.2134099999999997,-2.169832,-1.036584,-1.075655,-1.2587852999999998,0.563852421687734,-0.6949328783122658,-1.8226377216877339,300
-1.49481,-2.8568189999999998,-1.470509,-2.13769,-1.733477,-2.18452,-0.554408,-0.223489,-0.365476,-0.199035,-1.3220233000000001,0.9403370715941349,-0.3816862284058652,-2.262360371594135,400
-1.271472,-1.513376,-1.7455459999999998,-0.775018,-1.0107,-1.048865,-1.4453,-1.5503870000000002,-0.8006270000000001,-1.802632,-1.2963923000000002,0.3731117923259432,-0.9232805076740569,-1.6695040923259434,500
-0.991768,-1.141859,-4.651199,-2.74201,-0.78743,-0.808592,-0.710584,-1.2689219999999999,-0.641504,-3.209941,-1.6953809,1.3662910481607944,-0.3290898518392056,-3.0616719481607944,600
-1.4930219999999998,-3.246467,-0.694924,-1.146368,-2.8585130000000003,-1.257109,-0.635234,-1.519192,-1.165132,-0.573451,-1.4589412000000002,0.9085955086281733,-0.5503456913718269,-2.3675367086281733,700
-1.42781,-2.549487,-1.330168,-1.844932,-1.362974,-2.062194,-0.6887949999999999,-1.488769,-1.688584,-2.1236189999999997,-1.6567332000000001,0.5192178819264393,-1.1375153180735609,-2.1759510819264394,800
-1.088526,-0.906682,-0.979907,-0.783938,-0.747667,-2.16665,-0.508043,-1.988016,-0.582055,-3.3542769999999997,-1.3105761,0.910390402619112,-0.40018569738088805,-2.220966502619112,900
-0.887391,-6.203524,-1.7158349999999998,-2.175132,-0.9323600000000001,-1.857879,-0.650389,-0.7158979999999999,-4.060992,-2.611075,-2.1810474999999996,1.7620276773963977,-0.41901982260360193,-3.9430751773963975,1000
