#{"t_start": 1592529086.2470052, "env_id": "widowx_reacher-v7"}
r,l,t
-1.471619,100,4.838703
-2.232801,100,5.083988
-1.370203,100,5.346492
-0.444644,100,5.61334
-1.839516,100,5.885289
-2.160997,100,6.151453
-4.455642,100,6.415024
-2.19223,100,6.676279
-5.229027,100,6.949326
-5.828309,100,7.214134
-3.66378,100,7.472711
-2.501277,100,7.728261
-3.041585,100,8.570903
-1.902379,100,8.828072
-1.554916,100,9.092035
-3.267077,100,9.353335
-0.75462,100,9.625265
-3.545699,100,9.882575
-5.020296,100,10.141798
-2.066413,100,10.395704
-1.50572,100,10.661241
-0.897888,100,10.917529
-2.530841,100,11.176798
-7.035814,100,11.430501
-0.776692,100,11.697778
-2.372708,100,12.424598
-1.652632,100,12.689698
-6.182982,100,12.946965
-4.846692,100,13.212211
-1.57126,100,13.468499
-1.338886,100,13.725254
-0.454662,100,13.982373
-0.706839,100,14.249002
-2.344314,100,14.508233
-1.60412,100,14.756824
-0.461133,100,15.016409
-0.659383,100,15.292996
-1.088618,100,16.003897
-0.86001,100,16.270637
-1.103997,100,16.531463
-2.375452,100,16.796346
-1.156446,100,17.050044
-1.759434,100,17.30784
-1.36484,100,17.562997
-0.302805,100,17.829077
-1.367507,100,18.090799
-0.471932,100,18.357978
-1.172058,100,18.617993
-2.631149,100,18.883798
-3.579773,100,19.138383
-3.698026,100,19.85896
-3.582907,100,20.118387
-2.510636,100,20.389339
-1.672741,100,20.645101
-0.128029,100,20.906835
-0.492469,100,21.167615
-2.257042,100,21.440419
-0.369788,100,21.69942
-1.56144,100,21.951874
-1.602757,100,22.204354
-2.401933,100,22.468493
-0.864997,100,22.723216
-2.169271,100,23.441207
-1.040555,100,23.697673
-2.220426,100,23.962898
-0.86632,100,24.228237
-2.760595,100,24.489075
-2.642317,100,24.748547
-0.87184,100,25.010482
-2.073897,100,25.261761
-0.980576,100,25.518366
-2.123461,100,25.779772
-3.441035,100,26.050727
-0.185874,100,26.309883
-2.087578,100,26.573015
-1.807514,100,27.31225
-1.814487,100,27.582236
-0.495419,100,27.837661
-1.17827,100,28.09418
-1.276467,100,28.353777
-1.417038,100,28.615254
-1.333845,100,28.867917
-0.608756,100,29.123451
-2.440994,100,29.378401
-2.977933,100,29.642602
-2.708017,100,29.899391
-0.71999,100,30.163374
-1.181118,100,30.883382
-1.224393,100,31.145435
-2.489033,100,31.380311
-3.321943,100,31.614098
-2.566297,100,31.848592
-1.921642,100,32.092332
-0.628773,100,32.332585
-0.279185,100,32.576551
-0.475664,100,32.819179
-1.309519,100,33.077056
-1.005367,100,33.340916
-0.917726,100,33.601052
-1.519076,100,33.856549
-0.722264,100,34.571568
-0.840998,100,34.82341
-2.600676,100,35.075619
-1.823832,100,35.329324
-1.072311,100,35.595603
-1.558043,100,35.852261
-0.443283,100,36.112217
-0.983188,100,36.372702
-1.192061,100,36.621343
-3.51885,100,36.877415
-3.193206,100,37.127261
-1.832076,100,37.383629
-1.549791,100,38.105475
-3.241043,100,38.35982
-2.09884,100,38.614212
-1.761015,100,38.86824
-0.620835,100,39.118996
-1.444069,100,39.370951
-2.020502,100,39.628438
-3.6867,100,39.883703
-1.824249,100,40.152305
-3.055215,100,40.409662
-1.206711,100,40.660608
-0.537531,100,40.916769
-2.489576,100,41.178104
-1.946335,100,41.890979
-2.107289,100,42.14385
-2.840278,100,42.397006
-1.282032,100,42.658206
-0.488546,100,42.907535
-1.829062,100,43.158715
-0.377941,100,43.413162
-4.315184,100,43.67741
-1.467716,100,43.934857
-2.458593,100,44.199064
-3.557895,100,44.457081
-0.621744,100,44.719501
-2.101747,100,45.43563
