#{"t_start": 1593546234.6399648, "env_id": "widowx_reacher-v6"}
r,l,t
-2.6381,100,4.75789
-4.238289,100,4.795991
-2.088279,100,4.833834
-2.748731,100,4.872324
-2.750714,100,4.910068
-2.426975,100,4.947925
-3.25156,100,4.985731
-2.157482,100,5.023821
-2.938588,100,5.061708
-2.494878,100,5.099468
-1.525947,100,6.147822
-1.159935,100,6.595197
-1.512211,100,7.042125
-0.23913,100,7.491445
-1.842032,100,7.940288
-1.748309,100,8.389758
-0.22851,100,8.847581
-0.222914,100,9.303058
-0.286932,100,9.750943
-0.25414,100,10.202765
-0.243227,100,10.652597
-0.211021,100,11.100424
-0.240042,100,11.556973
-0.232867,100,12.005352
-0.23527,100,12.45035
-0.197549,100,12.887988
-0.182827,100,13.355392
-0.145726,100,13.814242
-0.145659,100,14.266147
-0.14505,100,14.719642
-0.139252,100,15.171456
-0.143122,100,15.622855
-0.138234,100,16.072679
-0.155848,100,16.529548
-0.181741,100,16.988085
-0.270481,100,17.448651
-0.579116,100,17.911703
-0.643034,100,18.368556
-0.675299,100,18.823733
-0.610225,100,19.283388
-0.394747,100,19.742349
-0.241321,100,20.196429
-0.403712,100,20.655938
-0.355206,100,21.10739
-0.194017,100,21.57318
-0.165666,100,22.028048
-0.165257,100,22.478986
-0.194353,100,22.927144
-0.346242,100,23.3609
-0.576483,100,23.801493
-0.626981,100,24.276141
-1.982814,100,24.73857
-0.19433,100,25.199267
-0.177452,100,25.672423
-0.191245,100,26.13253
-0.21095,100,26.589561
-0.18348,100,27.054798
-1.994201,100,27.516877
-0.298222,100,27.971417
-0.173774,100,28.438785
-0.736911,100,28.898882
-0.419038,100,29.358178
-0.45695,100,29.817498
-1.639297,100,30.283098
-0.673607,100,30.743438
-0.636767,100,31.195483
-0.813901,100,31.645518
-0.579081,100,32.105673
-0.370281,100,32.569571
-0.398719,100,33.030346
-1.569528,100,33.502602
-1.975462,100,33.974628
-2.212087,100,34.442462
-1.842735,100,34.920013
-2.613837,100,35.382846
-2.213344,100,35.837039
-3.927985,100,36.306693
-4.073641,100,36.764212
-2.455193,100,37.215279
-1.72799,100,37.665184
-2.487041,100,38.120041
-2.638289,100,38.572119
-1.575278,100,39.021217
-2.416997,100,39.48102
-2.540537,100,39.93507
-2.564666,100,40.394344
-1.663008,100,40.849637
-2.544271,100,41.32198
-2.725928,100,41.779197
-2.290643,100,42.249525
-2.312389,100,42.714242
-2.258631,100,43.172525
-2.145692,100,43.642662
-2.215138,100,44.112484
-2.215318,100,44.575242
-2.243646,100,45.046446
-2.165874,100,45.509815
-2.238188,100,45.974123
-2.218185,100,46.444147
-2.541492,100,46.896961
-2.552265,100,47.932329
-1.591094,100,48.40859
-2.126404,100,48.871494
-1.910968,100,49.336018
-0.455399,100,49.810468
-0.489408,100,50.297281
-0.351843,100,50.773168
-0.397589,100,51.243418
-0.490457,100,51.705801
-0.46337,100,52.185962
-1.389352,100,52.651568
-1.850215,100,53.129088
-0.583539,100,53.61786
-1.392304,100,54.103041
-1.609057,100,54.564597
-0.567384,100,55.016073
