#{"t_start": 1593519291.8366818, "env_id": "widowx_reacher-v8"}
r,l,t
-0.681386,100,3.710452
-1.071577,100,3.751237
-1.273483,100,3.791677
-2.309699,100,3.83292
-1.499167,100,3.873374
-1.808266,100,3.913919
-0.86655,100,3.954431
-0.211583,100,3.994947
-3.085937,100,4.03565
-1.746746,100,4.076077
-1.293425,100,5.123526
-1.989904,100,5.573106
-1.893026,100,6.029471
-5.598053,100,6.47993
-0.875445,100,6.932014
-1.398412,100,7.390949
-1.322295,100,7.85595
-2.806587,100,8.32559
-2.33707,100,8.793693
-2.773945,100,9.254871
-0.311549,100,9.700725
-1.446116,100,10.145152
-1.496209,100,10.590273
-4.139156,100,11.039685
-1.63905,100,11.494624
-0.59338,100,11.958306
-1.150814,100,12.430432
-2.156479,100,12.892884
-3.384061,100,13.356066
-2.159387,100,13.816167
-1.547802,100,14.25751
-1.319574,100,14.714403
-2.826831,100,15.162289
-2.002804,100,15.616003
-2.425547,100,16.083465
-2.285696,100,16.555134
-1.296737,100,17.018543
-1.390204,100,17.476412
-1.203111,100,17.937122
-1.263881,100,18.389873
-2.479375,100,18.834083
-0.674226,100,19.280155
-0.995309,100,19.732448
-1.895699,100,20.187858
-2.113108,100,20.654274
-0.896848,100,21.122001
-1.031939,100,21.570419
-1.533394,100,22.034811
-0.178439,100,22.487921
-3.290356,100,22.943393
-1.109217,100,23.415538
-0.501345,100,23.874985
-0.669015,100,24.335174
-4.077066,100,24.814359
-3.686059,100,25.266459
-4.277931,100,25.721251
-3.168776,100,26.178444
-1.590167,100,26.657659
-0.896942,100,27.119112
-1.704332,100,27.587737
-1.238646,100,28.063794
-0.447444,100,28.52755
-2.498071,100,28.990778
-2.068973,100,29.452312
-0.801364,100,29.906866
-2.592691,100,30.37199
-2.573537,100,30.821181
-2.902954,100,31.274674
-0.923404,100,31.738953
-2.560997,100,32.209253
-0.676578,100,32.671028
-1.211339,100,33.140117
-2.452009,100,33.603922
-3.323797,100,34.066625
-8.051197,100,34.519376
-3.832565,100,34.972917
-4.541732,100,35.428911
-0.98469,100,35.894125
-5.332544,100,36.354443
-2.580228,100,36.816913
-1.747906,100,37.288643
-3.146706,100,37.752568
-3.142116,100,38.202367
-2.015278,100,38.649529
-1.530601,100,39.102561
-2.748488,100,39.554499
-1.700879,100,40.003107
-1.621255,100,40.462155
-1.673647,100,40.931387
-0.705048,100,41.401181
-1.150967,100,41.859409
-1.279823,100,42.322592
-3.189005,100,42.769104
-1.640781,100,43.236256
-1.001967,100,43.703001
-0.536763,100,44.162895
-2.591183,100,44.628314
-0.207982,100,45.099108
-0.054199,100,45.543192
-1.908645,100,45.987055
-0.830156,100,46.818141
-0.787038,100,47.288394
-2.547481,100,47.760793
-2.296817,100,48.235034
-1.524548,100,48.712767
-0.862086,100,49.199146
-1.117866,100,49.674516
-1.435949,100,50.136925
-1.431377,100,50.614598
-2.075627,100,51.098956
-1.267803,100,51.567898
-1.681778,100,52.075903
-2.733086,100,52.554862
-3.959333,100,53.035275
-2.333726,100,53.506747
-1.940687,100,53.985568
-2.9406,100,54.460697
-1.399255,100,54.932537
-1.142596,100,55.405557
-0.885461,100,55.877318
-1.840544,100,56.350756
-5.399928,100,56.826278
-3.397111,100,57.301972
-4.083485,100,57.760865
-1.779141,100,58.218085
-1.621319,100,58.672584
-0.481802,100,59.134411
-3.022188,100,59.589869
-0.567507,100,60.066653
-0.441992,100,60.538924
-1.416517,100,61.008651
-0.415597,100,61.481381
-2.09113,100,61.949403
-1.03333,100,62.416263
-0.252443,100,62.888713
-0.677465,100,63.362896
-1.858883,100,63.843801
-0.566782,100,64.326648
-1.879824,100,64.818536
-2.510793,100,65.319659
-0.529916,100,65.787695
-1.704606,100,66.263116
-0.364754,100,66.74555
-1.189326,100,67.22822
-0.279322,100,67.703941
-1.040587,100,68.183732
-1.099371,100,68.666611
-1.569176,100,69.161552
-3.691105,100,69.642213
-1.456039,100,70.139961
-2.306698,100,70.624181
-0.435966,100,71.103253
-0.146169,100,71.573358
-1.929501,100,72.059567
-0.553491,100,72.562927
-1.462936,100,73.042034
-0.939252,100,73.513783
-2.386401,100,73.984347
-1.504883,100,74.459505
-0.796034,100,74.966891
-1.414501,100,75.450295
-0.852411,100,75.931236
-0.32127,100,76.388843
-1.055704,100,76.899768
-0.144709,100,77.387423
-1.070563,100,77.85416
-1.351859,100,78.333099
-0.092781,100,78.806484
-0.487444,100,79.283928
-1.504714,100,79.753814
-2.051042,100,80.220697
-1.245038,100,80.69569
-1.029617,100,81.196357
-0.816297,100,81.701295
-0.188424,100,82.182347
-1.833883,100,82.657634
-1.315181,100,83.161124
-2.544463,100,83.637914
-1.65085,100,84.107522
-2.397953,100,84.575703
-0.554219,100,85.053999
-1.000612,100,85.531551
-0.724332,100,85.985372
-2.582449,100,86.446909
-1.75549,100,86.908092
-0.8762,100,87.379425
-0.095693,100,87.866456
-0.38298,100,88.349126
-5.522861,100,88.835648
-1.62361,100,89.31534
-0.940668,100,89.791075
-0.287273,100,90.269844
-0.63476,100,90.760631
-0.823913,100,91.226677
-0.62358,100,91.717656
-0.145285,100,92.201789
-1.551287,100,92.695685
-2.563515,100,93.190809
-2.352691,100,93.665661
-0.045363,100,94.141775
-1.900283,100,94.927143
-0.535895,100,95.406435
-0.175464,100,95.883515
-0.745974,100,96.351178
-0.248309,100,96.812769
-0.569247,100,97.282071
-0.660294,100,97.74058
-2.320788,100,98.200597
-1.18564,100,98.669557
-1.310339,100,99.134846
-1.126335,100,99.594528
-1.992319,100,100.054829
-0.231175,100,100.528406
-1.424966,100,101.00466
-0.503166,100,101.462512
-1.902457,100,101.916465
-0.997962,100,102.367506
-0.611463,100,102.824572
-1.021064,100,103.282991
-0.52662,100,103.762099
-1.381286,100,104.245079
-1.250493,100,104.727719
-1.457313,100,105.204955
-1.365309,100,105.659734
-2.799758,100,106.125463
-0.380283,100,106.596565
-0.565854,100,107.089737
-2.912789,100,107.562995
-0.237695,100,108.048739
-0.81194,100,108.536937
-0.619804,100,109.034564
-2.197334,100,109.529028
-1.476535,100,110.010734
-1.694075,100,110.500765
-0.278842,100,110.979524
-1.805723,100,111.45944
-0.710799,100,111.923943
-1.082875,100,112.392316
-0.807253,100,112.86766
-0.382665,100,113.350925
-1.740111,100,113.834717
-2.774718,100,114.325441
-1.759934,100,114.811317
-0.496711,100,115.303597
-0.677486,100,115.780962
-2.319628,100,116.26827
-2.645518,100,116.744922
-1.477047,100,117.222866
-3.046281,100,117.683236
-0.172694,100,118.14159
-0.629978,100,118.588083
-0.466545,100,119.048525
