#{"t_start": 1592529086.4029615, "env_id": "widowx_reacher-v7"}
r,l,t
-1.430757,100,4.68511
-1.225605,100,4.929882
-3.783959,100,5.192364
-1.828019,100,5.459276
-1.180549,100,5.731157
-0.96419,100,5.997509
-1.317259,100,6.260932
-1.096354,100,6.52218
-2.810359,100,6.795205
-4.752848,100,7.060102
-1.421128,100,7.318641
-3.997451,100,7.574184
-2.731341,100,8.416911
-0.783787,100,8.673988
-4.349601,100,8.937907
-4.349414,100,9.199225
-0.936684,100,9.471145
-1.202267,100,9.728552
-5.420339,100,9.987717
-1.960321,100,10.241607
-1.946619,100,10.507167
-5.339619,100,10.763434
-0.88104,100,11.022838
-3.592962,100,11.27638
-2.318951,100,11.543659
-0.827374,100,12.270613
-0.927563,100,12.535585
-2.38069,100,12.792877
-3.244098,100,13.058124
-0.35905,100,13.314368
-3.000033,100,13.571157
-1.97668,100,13.828272
-1.46719,100,14.094884
-0.952564,100,14.35425
-2.516191,100,14.602699
-0.623632,100,14.862306
-2.653713,100,15.138891
-1.688307,100,15.849776
-2.067144,100,16.116499
-0.791059,100,16.377351
-1.373213,100,16.642228
-0.629816,100,16.895929
-2.431453,100,17.153713
-2.251336,100,17.408896
-2.285211,100,17.674958
-1.403314,100,17.936668
-3.791697,100,18.203928
-2.609383,100,18.463876
-1.589466,100,18.729673
-2.061658,100,18.984266
-2.531643,100,19.704845
-1.417542,100,19.964265
-0.642342,100,20.235239
-2.145724,100,20.490983
-2.189528,100,20.752713
-1.025138,100,21.013488
-2.814521,100,21.286452
-1.611015,100,21.545293
-1.252375,100,21.797769
-0.274881,100,22.050244
-0.992223,100,22.314375
-1.507493,100,22.569091
-3.797102,100,23.287081
-0.850874,100,23.543537
-0.195732,100,23.808784
-2.035874,100,24.074191
-0.731524,100,24.334965
-0.83224,100,24.594425
-0.923767,100,24.856366
-0.22177,100,25.107628
-2.183551,100,25.364246
-0.29431,100,25.62564
-0.467588,100,25.896618
-2.70893,100,26.155759
-0.942324,100,26.418893
-2.904687,100,27.15813
-2.346073,100,27.428112
-0.973536,100,27.683522
-1.754896,100,27.940059
-1.020091,100,28.199651
-3.371737,100,28.461119
-3.588225,100,28.71379
-3.131141,100,28.96932
-1.61864,100,29.224272
-1.647356,100,29.488475
-2.479075,100,29.745275
-4.950503,100,30.009368
-1.268035,100,30.729268
-1.176414,100,30.991328
-2.609877,100,31.226248
-2.529793,100,31.459977
-1.146648,100,31.694462
-3.26303,100,31.938211
-1.567898,100,32.178475
-2.649989,100,32.42243
-2.430092,100,32.66506
-1.295608,100,32.922935
-1.899452,100,33.186792
-0.092701,100,33.446929
-2.131325,100,33.702429
-1.100183,100,34.417456
-2.671313,100,34.669291
-0.729897,100,34.921487
-1.874244,100,35.175192
-1.306135,100,35.441477
-0.567201,100,35.698138
-1.658635,100,35.958109
-2.002167,100,36.218574
-1.505172,100,36.467234
-0.389528,100,36.723304
-1.883126,100,36.973142
-0.179826,100,37.229496
-2.907469,100,37.951359
-3.821186,100,38.205692
-0.965997,100,38.460088
-1.173654,100,38.714128
-0.225609,100,38.96487
-2.494924,100,39.216819
-3.846529,100,39.474384
-0.325673,100,39.729577
-1.397674,100,39.998181
-0.7764,100,40.255537
-1.061266,100,40.506487
-1.276489,100,40.762628
-0.738596,100,41.023981
-2.121846,100,41.736863
-2.996052,100,41.989745
-2.234416,100,42.242881
-1.697821,100,42.504082
-1.911645,100,42.75342
-2.655635,100,43.004585
-2.746155,100,43.259038
-1.226319,100,43.523288
-1.90776,100,43.780729
-0.30427,100,44.044939
-1.356581,100,44.302985
-0.851123,100,44.565381
-4.737473,100,45.28153
-2.245249,100,45.533426
-3.063423,100,45.788475
-0.653215,100,46.053936
-1.932849,100,46.308387
-2.795037,100,46.563143
-3.536815,100,46.82207
-1.652936,100,47.088661
-2.29446,100,47.345544
-0.596726,100,47.601815
-4.162351,100,47.857673
-0.571291,100,48.129701
-1.714448,100,48.384696
-2.952887,100,49.095115
-0.563741,100,49.347445
-0.392018,100,49.610386
-2.428974,100,49.86174
-1.449518,100,50.114952
-2.151481,100,50.370616
-0.527998,100,50.63065
-1.249319,100,50.88386
-2.989409,100,51.136585
-3.936212,100,51.390377
-1.612254,100,51.653571
-4.33163,100,51.911699
-2.738632,100,52.626816
-1.288365,100,52.882488
-2.778655,100,53.145177
-1.867322,100,53.398512
-1.268944,100,53.654819
-3.153631,100,53.909102
-1.280655,100,54.173654
-3.353364,100,54.432509
-0.849319,100,54.68803
-0.628807,100,54.943711
-3.33294,100,55.207401
-1.983104,100,55.461867
-0.587155,100,55.718312
-2.594761,100,56.421108
-1.874319,100,56.686375
-2.957459,100,56.940357
-2.781133,100,57.194927
-1.3845,100,57.446155
-1.844088,100,57.708718
-1.322023,100,57.963055
-1.484481,100,58.213211
-0.982551,100,58.466597
-1.083798,100,58.731269
-1.00693,100,58.984758
-1.445205,100,59.237828
-1.079148,100,59.949369
-2.012738,100,60.221144
-0.81097,100,60.476163
-0.725242,100,60.73112
-0.504081,100,60.986717
-1.214775,100,61.250863
-1.817598,100,61.505088
-2.113582,100,61.761118
-2.211878,100,62.017821
-1.704246,100,62.28147
-0.626946,100,62.53277
-0.485915,100,62.787005
-1.99076,100,63.042975
-1.912173,100,63.764089
-2.033333,100,64.024831
-0.559062,100,64.284625
-4.208795,100,64.537298
-3.315851,100,64.80383
-2.412366,100,65.060902
-3.67083,100,65.313979
-0.955156,100,65.567231
-3.953807,100,65.832098
-0.918337,100,66.09119
-1.293506,100,66.335931
-3.116064,100,66.57952
-0.813513,100,67.245077
-4.662809,100,67.500715
-0.790373,100,67.759779
-1.305251,100,68.022836
-2.092345,100,68.291046
-2.260713,100,68.544228
-2.584276,100,68.798629
-2.044795,100,69.054206
-1.151454,100,69.319699
-1.057366,100,69.578904
-1.527888,100,69.840534
-1.64282,100,70.102852
-1.85186,100,70.371891
-3.640619,100,71.065586
-1.608888,100,71.324775
-0.774296,100,71.579695
-0.968184,100,71.845783
-0.55615,100,72.110345
-1.084072,100,72.367905
-1.278749,100,72.622729
-3.661784,100,72.887773
-2.270421,100,73.142217
-0.518589,100,73.39798
-0.353324,100,73.659654
-2.916015,100,73.930818
-2.056967,100,74.660535
-0.644736,100,74.916502
-3.190727,100,75.173991
-2.816287,100,75.441567
-1.245328,100,75.699812
-1.600802,100,75.96005
-0.788171,100,76.221643
-1.658058,100,76.485708
-0.975199,100,76.738834
-0.822444,100,76.993184
-0.711,100,77.248765
-0.410958,100,77.51855
-1.303776,100,77.780508
-1.005506,100,78.503461
-2.115617,100,78.751649
-0.402138,100,79.011326
-3.355922,100,79.265109
-1.508975,100,79.521671
-1.880489,100,79.780282
-0.70792,100,80.052095
-1.235242,100,80.307727
-1.827172,100,80.557556
-0.650748,100,80.807003
-2.379292,100,81.07179
-1.540808,100,81.333922
-2.169273,100,82.060095
-2.583733,100,82.315688
-2.377309,100,82.578493
-1.136377,100,82.832715
-1.285653,100,83.085552
-3.789577,100,83.344186
-1.415278,100,83.60674
-1.968969,100,83.86607
-0.87649,100,84.126252
-3.059192,100,84.383617
-2.515878,100,84.648845
-0.512164,100,84.910239
-0.82833,100,85.168349
-2.477718,100,85.884033
-1.605727,100,86.148414
-1.606796,100,86.401464
-0.392392,100,86.658294
-1.759194,100,86.913484
-0.658627,100,87.174748
-1.044462,100,87.431297
-1.500433,100,87.687059
-1.250665,100,87.950402
-3.105316,100,88.219152
-1.652775,100,88.472958
-1.265066,100,88.736203
-0.659811,100,89.457483
-2.376756,100,89.722532
-1.911879,100,89.977048
-1.017412,100,90.230791
-1.616525,100,90.485184
-3.346511,100,90.748451
-2.595111,100,91.005083
-1.374591,100,91.258993
-3.348634,100,91.515343
-3.22989,100,91.782332
-1.33872,100,92.041889
-3.568872,100,92.308103
-1.95442,100,92.568278
-1.753118,100,93.283439
-1.662224,100,93.534935
-0.437651,100,93.792199
-0.413828,100,94.04638
-0.953453,100,94.307052
-3.302063,100,94.55865
-2.546395,100,94.811708
-2.789849,100,95.067566
-0.590524,100,95.330539
-1.20479,100,95.587658
-0.869567,100,95.846185
-3.564794,100,96.110039
-0.321866,100,96.828966
-3.407232,100,97.084345
-0.368883,100,97.33792
-1.445153,100,97.592551
-1.014766,100,97.85554
-0.866612,100,98.107449
