#{"t_start": 1592393490.6222925, "env_id": "widowx_reacher-v5"}
r,l,t
-2.092627,100,2.714334
-1.139083,100,2.858234
-3.505731,100,3.011212
-2.209115,100,3.164789
-6.154522,100,3.321643
-5.516087,100,3.473018
-1.4589,100,3.625
-4.647158,100,3.777555
-4.227358,100,3.934871
-3.973014,100,4.089655
-1.872031,100,4.243529
-1.733835,100,4.396684
-2.778545,100,4.889354
-2.551965,100,5.044519
-2.478594,100,5.200289
-2.469789,100,5.354954
-1.264157,100,5.51296
-0.991244,100,5.667201
-1.489214,100,5.822915
-2.225713,100,5.977119
-1.609952,100,6.134873
-1.260117,100,6.287387
-1.323691,100,6.446591
-1.147633,100,6.599647
-0.978455,100,6.76188
-0.984799,100,7.189788
-1.054642,100,7.347007
-1.174055,100,7.498143
-1.428831,100,7.660178
-1.165054,100,7.810131
-0.964952,100,7.960685
-1.071656,100,8.112334
-1.392648,100,8.271296
-1.544729,100,8.424351
-1.596814,100,8.577664
-2.033721,100,8.729872
-1.932387,100,8.884987
-3.351034,100,9.315313
-3.18562,100,9.467112
-2.70105,100,9.618908
-2.775078,100,9.776484
-2.254286,100,9.929567
-2.132855,100,10.085315
-2.074484,100,10.237811
-1.965148,100,10.395622
-2.173895,100,10.54696
-2.316266,100,10.699383
-2.170326,100,10.851149
-2.431109,100,11.014045
-1.814578,100,11.162095
-1.571338,100,11.587177
-2.08538,100,11.745659
-2.009085,100,11.908718
-2.145643,100,12.066554
-2.151315,100,12.220702
-1.940642,100,12.374829
-1.936054,100,12.540101
-2.111919,100,12.699493
-2.002271,100,12.851819
-1.985998,100,13.004085
-1.874414,100,13.162105
-2.231909,100,13.319308
-2.084147,100,13.747626
-2.127174,100,13.899312
-2.167641,100,14.059692
-1.996049,100,14.211712
-1.963167,100,14.367143
-1.995393,100,14.519431
-2.206672,100,14.677457
-2.076304,100,14.829425
-1.918882,100,14.98679
-1.900676,100,15.147442
-2.034215,100,15.304467
-1.968989,100,15.459984
-2.001697,100,15.617981
-2.021594,100,16.044144
-1.968726,100,16.204404
-1.995933,100,16.35707
-2.10855,100,16.509742
-2.059783,100,16.663596
-1.918429,100,16.828056
-1.708684,100,16.982669
-1.727784,100,17.133557
-1.790369,100,17.292309
-2.02772,100,17.449773
-1.602836,100,17.602164
-1.492938,100,17.758264
-1.417405,100,18.181521
-1.701519,100,18.341424
-1.527399,100,18.495528
-1.408703,100,18.65041
-1.446086,100,18.806037
-1.578092,100,18.970329
-1.915797,100,19.126081
-1.545137,100,19.281293
-1.676476,100,19.440585
-1.623185,100,19.601339
-2.311842,100,19.753562
-1.447145,100,19.914274
-1.676767,100,20.095569
-1.415376,100,20.545826
-1.506079,100,20.696904
-1.485221,100,20.849293
-1.440509,100,21.0079
-1.377858,100,21.177119
-1.489586,100,21.335671
-1.373588,100,21.49867
-1.589186,100,21.654014
-1.366124,100,21.816349
-2.114099,100,21.977964
-1.679121,100,22.14462
-1.460436,100,22.300426
