#{"t_start": 1592393490.543703, "env_id": "widowx_reacher-v5"}
r,l,t
-2.620276,100,2.792075
-1.824916,100,2.935977
-1.606745,100,3.088897
-1.857753,100,3.242516
-1.062521,100,3.399361
-1.245904,100,3.55074
-2.673552,100,3.702736
-2.520641,100,3.85529
-2.385544,100,4.012592
-2.696847,100,4.167396
-2.450169,100,4.321266
-2.018047,100,4.474383
-1.848917,100,4.966663
-2.007199,100,5.122214
-2.270568,100,5.277994
-2.035969,100,5.432634
-2.756059,100,5.590672
-2.91912,100,5.744905
-2.726685,100,5.900619
-2.34567,100,6.054842
-3.055132,100,6.212362
-2.208526,100,6.365132
-2.342705,100,6.524291
-3.847179,100,6.677323
-2.11164,100,6.839611
-1.499272,100,7.267516
-1.452671,100,7.424676
-1.228465,100,7.575841
-1.329574,100,7.737895
-1.411088,100,7.887868
-1.307465,100,8.038393
-2.467605,100,8.190062
-1.826036,100,8.349024
-2.733789,100,8.502063
-2.458851,100,8.655401
-2.500006,100,8.807587
-1.52793,100,8.962559
-1.234273,100,9.393038
-1.471973,100,9.54484
-0.711598,100,9.696639
-0.729672,100,9.854202
-0.882873,100,10.006824
-0.557101,100,10.16304
-0.555302,100,10.315539
-0.595132,100,10.473342
-0.533903,100,10.624679
-0.783662,100,10.777108
-0.425264,100,10.928874
-0.79328,100,11.091766
-0.423881,100,11.239818
-0.454604,100,11.664879
-0.492731,100,11.823389
-0.443125,100,11.986408
-1.379388,100,12.144043
-0.406609,100,12.29841
-0.460379,100,12.452555
-0.488297,100,12.617801
-0.553438,100,12.777231
-1.135289,100,12.929549
-0.52669,100,13.081817
-0.496617,100,13.239826
-0.493784,100,13.396995
-0.472971,100,13.825348
-0.526635,100,13.977038
-0.522138,100,14.137418
-0.557918,100,14.28943
-0.497465,100,14.444886
-0.522635,100,14.597156
-0.492635,100,14.755178
-0.543587,100,14.907135
-0.547556,100,15.064045
-0.534687,100,15.225153
-0.593219,100,15.382168
-0.619366,100,15.537708
-0.564373,100,15.695703
-0.532026,100,16.121852
-0.596824,100,16.28212
-0.563724,100,16.434795
-0.611463,100,16.587466
-0.631872,100,16.741315
-0.638187,100,16.905777
-0.57234,100,17.060386
-0.583439,100,17.211277
-0.650599,100,17.369998
-0.603239,100,17.527492
-0.82892,100,17.679895
-0.943789,100,17.835908
-0.959654,100,18.259186
-1.135811,100,18.419035
-1.371223,100,18.573193
-1.496027,100,18.728078
-1.57278,100,18.883703
-1.799033,100,19.047994
-1.7821,100,19.203777
-1.764936,100,19.358992
-1.263481,100,19.518249
-1.536949,100,19.679008
-1.794269,100,19.831264
-1.91801,100,19.991942
-1.538731,100,20.172806
-1.824116,100,20.623502
-1.576259,100,20.774585
-1.581187,100,20.926991
-1.432603,100,21.085595
-1.568618,100,21.254749
-1.496954,100,21.413357
-1.360544,100,21.57631
-1.324618,100,21.731434
-1.064313,100,21.894011
-1.08275,100,22.055633
-1.411076,100,22.222299
-0.836508,100,22.37804
-1.299579,100,22.804783
-1.189398,100,22.960802
-1.179492,100,23.11482
-1.061313,100,23.270118
-0.772361,100,23.437055
-1.199473,100,23.597275
-1.378237,100,23.759385
-1.427652,100,23.923011
-1.317071,100,24.088288
-1.293425,100,24.24632
-1.660058,100,24.408848
-1.713372,100,24.576631
-1.488297,100,24.742709
-1.729769,100,25.184056
-1.33689,100,25.336854
-1.379124,100,25.489315
-1.441736,100,25.648567
-1.610764,100,25.804798
-1.220495,100,25.962982
-1.531895,100,26.116802
-1.525336,100,26.273834
-1.587097,100,26.432795
-1.357067,100,26.591905
-1.509229,100,26.749741
-1.630872,100,26.91625
-0.928633,100,27.358967
-1.462201,100,27.522684
-1.55052,100,27.679332
-1.581555,100,27.842394
-1.542486,100,28.00087
-1.291815,100,28.164247
-1.012441,100,28.322786
-1.175961,100,28.484411
-1.441043,100,28.643994
-1.299197,100,28.79878
-1.709001,100,28.965256
-1.651225,100,29.130766
-1.590916,100,29.29122
-1.473607,100,29.724073
-1.749769,100,29.879877
-1.224326,100,30.038865
-1.731149,100,30.192884
-1.729212,100,30.347182
-2.025829,100,30.501277
-1.551267,100,30.660266
-1.837697,100,30.813081
-2.184677,100,30.967196
-1.920392,100,31.126331
-2.349703,100,31.285625
-1.658668,100,31.437964
-1.793124,100,31.86166
-2.063413,100,32.015561
-1.922449,100,32.180657
-1.748824,100,32.332731
-1.682003,100,32.486974
-1.732297,100,32.638442
-1.326322,100,32.796013
-1.608124,100,32.947589
-1.623213,100,33.100296
-1.502107,100,33.252229
-1.633068,100,33.408628
-1.438692,100,33.561909
-1.354433,100,33.713088
-1.609981,100,34.135904
-1.334239,100,34.292352
-1.485831,100,34.442912
-1.158854,100,34.592684
-1.23249,100,34.742071
-1.506558,100,34.898641
-1.379057,100,35.050035
-1.406505,100,35.20021
-1.190958,100,35.350427
-1.459775,100,35.50745
-1.047604,100,35.658003
-1.218528,100,35.807572
-0.969987,100,36.243185
-1.239086,100,36.404684
-0.887027,100,36.560704
-0.752287,100,36.710788
-1.408616,100,36.867135
-1.054778,100,37.025456
-1.060063,100,37.18766
-1.24636,100,37.340464
-1.011854,100,37.490637
-0.778708,100,37.649701
-1.510368,100,37.810308
-1.700088,100,37.966909
