#{"t_start": 1593165935.3203802, "env_id": "widowx_reacher-v5"}
r,l,t
-3.026923,100,4.807626
-3.331504,100,5.304562
-4.321105,100,5.804464
-4.327594,100,6.300381
-4.055747,100,6.796963
-5.241467,100,7.299773
-4.115898,100,7.800296
-3.617123,100,8.298269
-0.387992,100,8.805555
-0.250719,100,9.303683
-2.644569,100,9.799774
-1.876042,100,10.296316
-1.953884,100,10.784823
-1.754013,100,11.276621
-2.149803,100,11.765273
-2.459122,100,12.254251
-3.126888,100,12.748865
-2.176532,100,13.244864
-1.342139,100,13.746669
-1.071591,100,14.245169
-0.799943,100,14.748929
-0.407569,100,15.239747
-0.852513,100,15.732824
-0.568275,100,16.229191
-0.850685,100,16.726236
-1.838616,100,17.22772
-0.413415,100,17.745312
-0.346951,100,18.25632
-0.40495,100,18.764504
-0.578185,100,19.274235
-0.401669,100,19.788436
-0.815016,100,20.285315
-0.279138,100,20.799274
-1.69314,100,21.312089
-1.224299,100,21.816076
-0.824138,100,22.310817
-0.770998,100,22.817393
-1.427324,100,23.331955
-1.508043,100,23.839126
-2.023181,100,24.336691
-2.530745,100,24.841225
-2.196117,100,25.341796
-1.134455,100,25.845895
-0.329009,100,26.332856
-2.373284,100,26.817898
-0.213786,100,27.30495
-0.22565,100,27.795359
-0.431281,100,28.280761
-0.275261,100,28.762442
-0.33463,100,29.251238
-0.437765,100,29.747284
-0.334373,100,30.236489
-0.443509,100,30.730565
-0.619171,100,31.218284
-0.182745,100,31.701981
-0.395152,100,32.183913
-0.217863,100,32.667401
-0.170279,100,33.150557
-0.366083,100,33.646948
-0.269524,100,34.135461
-0.229889,100,34.621086
-0.384987,100,35.119423
-0.257202,100,35.620325
-0.192414,100,36.121871
-0.266152,100,36.612257
-0.270143,100,37.109972
-0.28702,100,37.607351
-0.388054,100,38.094064
-0.27813,100,38.586063
-0.21912,100,39.066755
-0.518623,100,39.54746
-0.254844,100,40.027908
-0.322169,100,40.508344
-0.164888,100,40.999285
-0.231357,100,41.487486
-0.165097,100,41.984999
-0.182563,100,42.472981
-0.264273,100,42.965602
-0.242984,100,43.457637
-0.26219,100,43.95032
-0.258118,100,44.45274
-0.422889,100,44.952507
-0.320142,100,45.464691
-0.226628,100,45.978597
-0.215337,100,46.484796
-0.352288,100,46.975317
-2.129883,100,47.470631
-0.393396,100,47.978046
-0.322962,100,48.470995
-0.342548,100,48.966218
-0.213037,100,49.462618
-0.235614,100,49.955201
-0.184195,100,50.44365
-0.153514,100,50.930482
-0.212336,100,51.419687
-0.369491,100,51.910368
-0.235513,100,52.400267
-0.158899,100,52.895642
-0.182697,100,53.384815
-0.229208,100,53.877941
