#{"t_start": 1592388155.4755466, "env_id": "widowx_reacher-v5"}
r,l,t
-2.887604,100,1.028574
-1.642856,100,1.167332
-2.883745,100,1.297238
-1.468868,100,1.427774
-2.083208,100,1.558243
-2.038879,100,1.689033
-1.802492,100,1.818396
-3.773107,100,1.948157
-2.83724,100,2.081982
-2.204361,100,2.217132
-1.732328,100,2.347264
-2.253736,100,2.473745
-1.325886,100,2.919103
-2.37141,100,3.059882
-2.406693,100,3.192868
-1.959291,100,3.323179
-2.057729,100,3.453799
-2.575045,100,3.585824
-2.688582,100,3.711469
-2.06883,100,3.835541
-1.769658,100,3.961171
-2.350887,100,4.085942
-2.389735,100,4.214693
-2.886416,100,4.344208
-1.869894,100,4.474606
-4.043311,100,4.882647
-3.872702,100,5.022767
-3.094764,100,5.1565
-2.323821,100,5.295348
-4.53717,100,5.419575
-3.441741,100,5.549104
-2.727856,100,5.679506
-2.26727,100,5.815648
-3.178281,100,5.948817
-2.257218,100,6.075628
-2.441119,100,6.202772
-3.437129,100,6.328477
-1.701457,100,6.734471
-2.391779,100,6.869132
-2.18638,100,7.002768
-2.108846,100,7.13153
-3.424813,100,7.25529
-2.379861,100,7.378305
-3.317145,100,7.501999
-1.821904,100,7.625108
-4.372766,100,7.747346
-4.550002,100,7.872312
-2.212006,100,7.995562
-3.147733,100,8.120652
-2.517461,100,8.245083
-2.317801,100,8.646482
-2.270315,100,8.770287
-3.401704,100,8.898748
-2.647179,100,9.029924
-2.741589,100,9.156447
-2.719592,100,9.291253
-2.603951,100,9.418638
-2.702626,100,9.544795
-2.576038,100,9.673558
-3.496784,100,9.797669
-2.682736,100,9.920425
-2.426109,100,10.047411
-3.585975,100,10.462821
-2.136363,100,10.592521
-2.806344,100,10.722938
-2.113291,100,10.85313
-2.245224,100,10.980739
-2.167371,100,11.108983
-2.558592,100,11.233303
-2.306241,100,11.367027
-3.082526,100,11.500262
-3.02452,100,11.632002
-1.751639,100,11.762139
-2.773923,100,11.892706
-2.001745,100,12.032116
-1.996006,100,12.45254
-2.513267,100,12.582298
-2.79636,100,12.708799
-2.70574,100,12.833463
-2.089822,100,12.95741
-2.489363,100,13.08879
-2.580232,100,13.229739
-2.392603,100,13.357189
-3.034685,100,13.483219
-2.678045,100,13.608303
-3.20158,100,13.732832
-2.243435,100,13.857094
-2.684339,100,14.265805
-2.523184,100,14.397857
-2.228095,100,14.526256
-2.300779,100,14.656402
-1.383596,100,14.784827
-1.964781,100,14.91494
-1.923915,100,15.042909
-2.793386,100,15.169998
-3.718072,100,15.293963
-2.650031,100,15.417951
-2.047087,100,15.543336
-2.745047,100,15.671028
-3.049297,100,15.794983
-2.601991,100,16.195895
-2.580109,100,16.323833
-2.628433,100,16.450073
-2.717181,100,16.57711
-2.357276,100,16.704993
-4.48328,100,16.833476
-2.705727,100,16.958796
-2.767718,100,17.092389
-2.212427,100,17.218362
-2.526058,100,17.342806
-3.106937,100,17.467685
-3.007337,100,17.592847
-2.459715,100,17.993883
-2.492204,100,18.120634
-2.123184,100,18.244877
-3.749437,100,18.370791
-2.484393,100,18.495452
-3.170089,100,18.622952
-2.979322,100,18.746049
-2.630893,100,18.867655
-2.117904,100,18.994996
-3.898631,100,19.127961
-2.483567,100,19.275144
-2.628989,100,19.398632
-4.589175,100,19.520662
-1.849904,100,19.917341
-2.383624,100,20.043419
-1.992657,100,20.17648
-1.743391,100,20.303607
-2.602394,100,20.430248
-1.888277,100,20.559479
-2.409227,100,20.688162
-3.617763,100,20.814275
-2.724177,100,20.941247
-2.679446,100,21.070199
-2.246605,100,21.200617
-2.73604,100,21.331429
-2.992798,100,21.744714
-2.774547,100,21.867387
-2.208148,100,21.98858
-4.197899,100,22.11632
-2.452914,100,22.240492
-2.11174,100,22.363473
-3.459749,100,22.48498
-4.575103,100,22.609204
-2.034237,100,22.733389
-3.443473,100,22.854742
-2.86957,100,22.976933
-3.46975,100,23.102487
-1.883514,100,23.226509
-2.356424,100,23.628448
-2.743066,100,23.750415
-2.13746,100,23.876422
-3.363635,100,24.000093
-2.543117,100,24.12339
-2.573714,100,24.244282
-1.414623,100,24.364859
-3.511923,100,24.483001
-3.260295,100,24.604208
-1.707485,100,24.726923
-2.152236,100,24.850225
-3.197241,100,24.975204
-2.738436,100,25.380822
-3.367281,100,25.505378
-2.737616,100,25.632233
-2.872934,100,25.758482
-2.007689,100,25.883665
-2.129828,100,26.00855
-2.062164,100,26.137306
-1.998032,100,26.265467
-2.533622,100,26.390239
-3.635082,100,26.512299
-3.223417,100,26.635668
-1.944191,100,26.758067
-3.403608,100,26.88004
-4.558403,100,27.305749
-2.626023,100,27.428772
-2.076577,100,27.54859
-2.61219,100,27.668663
-2.480804,100,27.793595
-1.944228,100,27.925844
-1.60229,100,28.058554
-3.604946,100,28.18202
-2.320771,100,28.30523
-1.288068,100,28.425874
-2.455139,100,28.547202
-2.934901,100,28.6728
-3.980878,100,29.069561
-3.013216,100,29.192027
-2.377945,100,29.314656
-3.429083,100,29.436212
