#{"t_start": 1592388155.445267, "env_id": "widowx_reacher-v5"}
r,l,t
-0.73944,100,1.058496
-1.491031,100,1.197277
-1.617433,100,1.327181
-3.912558,100,1.457725
-1.358141,100,1.588179
-1.363404,100,1.718973
-2.502836,100,1.848343
-0.76056,100,1.978108
-0.685124,100,2.11193
-1.341628,100,2.247081
-1.644087,100,2.377209
-1.626004,100,2.503695
-1.028895,100,2.949057
-1.640679,100,3.089785
-1.227508,100,3.22281
-0.693151,100,3.353126
-0.816039,100,3.483742
-1.907477,100,3.615783
-0.80339,100,3.741433
-1.873352,100,3.865493
-3.580283,100,3.991116
-2.925409,100,4.115903
-1.282856,100,4.244641
-1.008311,100,4.374164
-2.818086,100,4.504547
-3.436428,100,4.912603
-1.286226,100,5.052673
-1.680384,100,5.186443
-1.023605,100,5.325299
-3.198075,100,5.449528
-2.250749,100,5.579044
-1.862026,100,5.709462
-0.788502,100,5.845597
-1.206691,100,5.978769
-2.032298,100,6.105574
-2.41758,100,6.232724
-1.518244,100,6.35843
-0.730548,100,6.764429
-0.897466,100,6.899077
-1.952253,100,7.032717
-1.36498,100,7.16148
-3.356157,100,7.28525
-0.876077,100,7.408265
-0.9236,100,7.531961
-0.776173,100,7.65507
-2.912542,100,7.777303
-1.602514,100,7.902269
-1.472712,100,8.025516
-1.497296,100,8.150608
-1.444319,100,8.27504
-0.536354,100,8.676437
-3.044703,100,8.800241
-0.9076,100,8.928693
-2.036566,100,9.059873
-0.878614,100,9.186405
-2.769485,100,9.321196
-1.938211,100,9.44859
-0.538689,100,9.574752
-3.20162,100,9.703507
-1.520538,100,9.827628
-1.903502,100,9.950382
-1.143573,100,10.077357
-1.667637,100,10.492766
-1.527004,100,10.622468
-1.885935,100,10.752732
-2.826,100,10.883079
-1.891695,100,11.010682
-1.302859,100,11.138936
-2.981877,100,11.263264
-3.105895,100,11.396971
-2.525339,100,11.530211
-2.752686,100,11.661953
-2.152189,100,11.792081
-1.78953,100,11.92265
-1.224881,100,12.062062
-2.58176,100,12.482491
-0.729879,100,12.612229
-3.936029,100,12.738752
-3.244621,100,12.863415
-1.167008,100,12.987358
-2.654371,100,13.11866
-1.936714,100,13.259688
-0.809971,100,13.387141
-1.26293,100,13.513171
-1.430235,100,13.638256
-2.373367,100,13.762791
-0.942921,100,13.887013
-0.864074,100,14.295755
-1.927125,100,14.427809
-1.192122,100,14.556209
-1.176491,100,14.686338
-0.964613,100,14.814749
-1.004823,100,14.944885
-1.449472,100,15.072849
-1.056341,100,15.199958
-1.218579,100,15.323918
-2.81883,100,15.447909
-3.550702,100,15.573256
-2.213809,100,15.700968
-2.029305,100,15.82493
-1.869819,100,16.225837
-0.707998,100,16.353778
-1.099416,100,16.480024
-0.828305,100,16.60706
-1.345035,100,16.734938
-0.632896,100,16.863419
-1.461249,100,16.988742
-1.364332,100,17.122326
-1.15375,100,17.248319
-1.083587,100,17.372753
-0.993903,100,17.497636
-2.836408,100,17.62277
-2.571348,100,18.023825
-1.469713,100,18.150587
-0.991446,100,18.274835
-1.608849,100,18.400737
-1.742621,100,18.525412
-2.340433,100,18.652887
-1.92741,100,18.77601
-1.205989,100,18.897614
-1.588741,100,19.024942
-1.540705,100,19.15761
-2.136964,100,19.305087
-2.043365,100,19.428569
-1.214018,100,19.550617
-3.428125,100,19.947293
-2.0127,100,20.073361
-3.810523,100,20.206426
-0.726895,100,20.333561
-1.607263,100,20.460206
-1.229414,100,20.589427
-1.727283,100,20.718113
-0.855578,100,20.844219
-2.927044,100,20.971195
-1.188655,100,21.100158
-1.012558,100,21.230565
-2.608445,100,21.361371
-1.390092,100,21.774662
-1.744908,100,21.897348
-1.396454,100,22.018533
-1.576318,100,22.146274
-1.105317,100,22.270443
-0.650791,100,22.393433
-1.982457,100,22.514929
-1.644663,100,22.639158
-1.313465,100,22.76335
-2.760432,100,22.884681
-1.524543,100,23.006885
-1.325665,100,23.132431
-1.308703,100,23.256464
-2.974464,100,23.658402
-1.989084,100,23.780372
-1.853573,100,23.906373
-0.438767,100,24.03005
-0.75473,100,24.153346
-1.467954,100,24.274242
-0.841437,100,24.394817
-1.353874,100,24.512955
-1.832513,100,24.634148
-2.098225,100,24.756872
-0.912871,100,24.880167
-1.400657,100,25.005158
-0.813084,100,25.410777
-1.797545,100,25.535331
-1.128153,100,25.662179
-1.01975,100,25.788426
-1.358455,100,25.913618
-1.651569,100,26.038498
-0.964552,100,26.167238
-1.071097,100,26.29542
-2.321313,100,26.420199
-1.961494,100,26.542257
