#{"t_start": 1592388155.4602945, "env_id": "widowx_reacher-v5"}
r,l,t
-6.055015,100,1.043647
-2.893122,100,1.182416
-2.620059,100,1.312322
-2.250494,100,1.442862
-2.460394,100,1.573327
-1.615574,100,1.704115
-3.19839,100,1.833483
-2.086151,100,1.963246
-1.850023,100,2.097068
-1.789668,100,2.232219
-2.241214,100,2.362349
-3.647835,100,2.488833
-1.356731,100,2.934192
-2.43997,100,3.074966
-2.121977,100,3.207951
-2.165139,100,3.338266
-3.660488,100,3.468884
-1.292067,100,3.600916
-2.577352,100,3.726563
-1.411003,100,3.850629
-2.725523,100,3.976256
-1.663274,100,4.101035
-3.765082,100,4.229776
-2.621911,100,4.359299
-2.299728,100,4.489689
-3.168248,100,4.897738
-1.55982,100,5.037818
-2.534556,100,5.171584
-1.535772,100,5.310436
-4.763761,100,5.434664
-4.285972,100,5.564186
-2.435129,100,5.694597
-2.049227,100,5.830735
-4.019103,100,5.963905
-1.434206,100,6.090713
-2.297095,100,6.217857
-1.426873,100,6.343566
-0.788915,100,6.749563
-1.916958,100,6.884217
-1.075388,100,7.017851
-2.07868,100,7.146618
-2.123125,100,7.270382
-2.260674,100,7.393397
-1.577141,100,7.517092
-1.87771,100,7.640201
-3.71564,100,7.762436
-2.533465,100,7.887402
-2.702172,100,8.010653
-1.314904,100,8.135743
-3.258605,100,8.260175
-2.174814,100,8.661572
-3.129772,100,8.785377
-3.277299,100,8.913829
-2.500345,100,9.04501
-2.689309,100,9.171539
-2.729828,100,9.306336
-2.4189,100,9.433725
-2.181435,100,9.559887
-2.750725,100,9.688645
-2.365937,100,9.812761
-2.417163,100,9.935516
-2.622313,100,10.062493
-2.478966,100,10.477903
-1.593914,100,10.607607
-3.547121,100,10.737991
-2.985248,100,10.868216
-4.775098,100,10.995823
-2.588379,100,11.124072
-4.404202,100,11.248397
-4.839728,100,11.382115
-2.740989,100,11.515349
-2.48921,100,11.64709
-2.694451,100,11.777224
-2.954116,100,11.907791
-2.837212,100,12.047201
-3.38259,100,12.467628
-3.122064,100,12.597383
-2.046955,100,12.723889
-2.835374,100,12.848551
-1.540925,100,12.97249
-1.256251,100,13.103794
-2.318276,100,13.244827
-2.130012,100,13.372278
-2.587468,100,13.498307
-2.839155,100,13.623391
-2.438959,100,13.747924
-3.637845,100,13.872149
-2.396165,100,14.280894
-1.445415,100,14.412945
-4.458638,100,14.541345
-1.563536,100,14.671483
-2.901309,100,14.799889
-2.029425,100,14.930029
-3.442233,100,15.057995
-1.801778,100,15.185091
-2.851661,100,15.309053
-1.272369,100,15.433042
-2.697751,100,15.55839
-2.310186,100,15.686112
-2.719081,100,15.810073
-2.571127,100,16.210978
-4.899529,100,16.338918
-2.212342,100,16.465161
-2.829387,100,16.592198
-4.906588,100,16.720077
-2.408776,100,16.848561
-2.816078,100,16.973878
-2.162242,100,17.10747
-3.515375,100,17.233452
-2.187673,100,17.357888
-3.676089,100,17.482773
-2.609261,100,17.60793
-4.005585,100,18.008972
-1.262451,100,18.135724
-1.967787,100,18.259969
-3.827775,100,18.385873
-1.986163,100,18.510545
-2.91132,100,18.638035
-3.747219,100,18.761141
-1.34877,100,18.882748
-1.211366,100,19.010084
-2.420653,100,19.142898
-1.931941,100,19.290229
-2.475564,100,19.413705
-1.574083,100,19.535752
-3.385749,100,19.932429
-2.285615,100,20.058502
-2.887665,100,20.191565
-2.160873,100,20.318696
-2.639246,100,20.44534
-2.303405,100,20.574565
-1.739299,100,20.703251
-1.554459,100,20.829359
-2.442777,100,20.956333
-3.331005,100,21.085291
-1.832913,100,21.215704
-3.554437,100,21.346511
-1.535022,100,21.759802
-5.158534,100,21.88248
-1.772951,100,22.003669
-3.53402,100,22.13141
-3.353228,100,22.255579
-3.462988,100,22.378566
-3.364539,100,22.500067
-1.607469,100,22.624294
-2.727898,100,22.748481
-1.596297,100,22.869818
-2.592286,100,22.992022
-2.624043,100,23.117571
-3.343136,100,23.241599
-1.02906,100,23.643537
-3.055937,100,23.765505
-1.552668,100,23.891509
-2.264942,100,24.015185
-3.711793,100,24.13848
-2.776569,100,24.259375
-2.102846,100,24.37995
-2.911122,100,24.498094
-4.415578,100,24.619296
-2.147304,100,24.742013
-2.975466,100,24.865303
-1.798306,100,24.990294
-3.395322,100,25.395912
-2.157907,100,25.520467
-2.421739,100,25.647315
-3.084807,100,25.773568
-2.238959,100,25.898753
-2.975478,100,26.023638
-3.016947,100,26.152378
-1.695387,100,26.280556
-3.387406,100,26.405331
-1.936471,100,26.527391
-2.938949,100,26.650754
-2.025828,100,26.773156
-3.355077,100,26.895128
-1.485959,100,27.32068
-1.813694,100,27.443866
-1.07881,100,27.563684
-1.563759,100,27.683752
-3.101899,100,27.808686
-2.96256,100,27.940783
-2.440532,100,28.073643
-1.250813,100,28.197112
-2.117355,100,28.320323
-3.503078,100,28.440967
-2.200391,100,28.562296
-2.751554,100,28.687889
-3.075467,100,29.084652
-2.138135,100,29.207117
-3.827319,100,29.329746
-1.519957,100,29.451302
-1.046689,100,29.572836
-2.377988,100,29.698517
-4.35329,100,29.826226
-1.261084,100,29.952527
-3.995971,100,30.07606
-2.378552,100,30.198182
-1.521998,100,30.321492
-1.854764,100,30.44773
-1.510117,100,30.575037
-3.406791,100,30.990456
-2.438805,100,31.116007
-2.370522,100,31.239635
-2.607288,100,31.363107
-3.253344,100,31.484894
-1.436632,100,31.613217
-2.813154,100,31.737334
-3.742529,100,31.858629
-3.282502,100,31.982522
-3.220415,100,32.105751
-0.776216,100,32.235566
-2.0724,100,32.360117
-2.131693,100,32.771255
-4.47941,100,32.8947
-3.260034,100,33.02002
-1.360582,100,33.144544
-4.20107,100,33.270339
-2.852938,100,33.394562
-3.506285,100,33.519064
-1.255469,100,33.644974
-4.470654,100,33.768953
-4.594193,100,33.891983
-1.440296,100,34.016082
-1.166798,100,34.141534
-1.020489,100,34.269059
-1.362781,100,34.676954
-1.497233,100,34.799563
-4.794605,100,34.927603
-4.069688,100,35.054156
-0.580869,100,35.183372
-5.516789,100,35.311332
-0.921033,100,35.436306
-1.286152,100,35.563223
-3.17736,100,35.6899
-4.90285,100,35.81539
-1.067198,100,35.940496
-5.253002,100,36.064665
-4.445658,100,36.466029
-3.296912,100,36.587563
-1.108357,100,36.711126
-6.003663,100,36.837698
-2.931576,100,36.96139
-2.931289,100,37.083471
-3.53677,100,37.206691
-1.42283,100,37.345296
-3.484623,100,37.470288
-2.925443,100,37.593796
-1.200927,100,37.71587
-1.64531,100,37.841741
-4.025594,100,37.963833
-3.046673,100,38.361117
-2.478738,100,38.483167
-1.799733,100,38.605385
-1.996438,100,38.728928
-1.151307,100,38.852813
-3.800319,100,38.97527
-1.649988,100,39.098702
-1.108481,100,39.230809
-4.456302,100,39.357373
-3.101106,100,39.481126
-5.06131,100,39.60589
-1.593465,100,39.732807
-3.795343,100,40.149086
-1.187171,100,40.27851
-2.836144,100,40.408497
-4.041952,100,40.536461
-1.246019,100,40.659312
-1.193225,100,40.781515
-3.431406,100,40.903916
-1.404333,100,41.031922
-2.84641,100,41.166002
-3.062351,100,41.297539
-2.809075,100,41.450575
-1.809905,100,41.581044
-1.932813,100,41.712026
-1.863714,100,42.121006
-2.011796,100,42.248185
-2.612641,100,42.387544
-2.794833,100,42.510616
-3.108639,100,42.636734
-1.517374,100,42.770028
-2.02976,100,42.902255
-2.258862,100,43.030809
-2.963561,100,43.1601
-3.169923,100,43.284769
-2.397809,100,43.414155
-3.635902,100,43.542392
-2.354914,100,43.959577
-2.733348,100,44.104398
-2.053836,100,44.250017
-1.7054,100,44.379482
-3.585723,100,44.50489
-2.331679,100,44.630437
-2.010952,100,44.757286
-2.206028,100,44.884952
-2.051156,100,45.015884
-1.916651,100,45.154698
-2.030192,100,45.28407
-2.324509,100,45.415925
-2.08093,100,45.545661
-2.080338,100,45.9812
-1.717301,100,46.107822
-3.996722,100,46.246206
-1.811714,100,46.375052
-4.186562,100,46.503406
-1.610034,100,46.628685
-2.739517,100,46.764676
