seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-2.8692141600000007,-3.0065599199999986,-3.118206960000001,-2.88167172,-3.2782403000000016,-2.930088960000002,-3.3746399400000024,-3.030005279999998,-3.015301639999999,-2.943302839999999,-3.044723171999999,1.1888629158022688,-1.8558602561977307,-4.233586087802271,8400
-2.8919816800000007,-2.989745959999999,-3.1373270800000013,-2.8733379399999994,-3.2498035200000017,-2.9762284000000023,-3.3913728400000025,-3.036580599999998,-2.980661079999999,-2.980930299999999,-3.0507969399999992,1.183767500542534,-1.8670294394574654,-4.2345644405425364,8500
-2.8878950000000008,-3.026377819999999,-3.1647984600000014,-2.8530116999999997,-3.2510689800000017,-3.002111400000002,-3.339435600000002,-3.0823209599999983,-3.0076292799999993,-3.0080952199999986,-3.062274441999999,1.1906115898091638,-1.8716628521908356,-4.252886031809166,8600
-2.8623760800000007,-3.0445661399999993,-3.203770680000001,-2.8840619399999996,-3.2906168800000017,-3.136790200000002,-3.335091740000002,-3.1284070399999986,-3.0180953399999995,-2.952928759999998,-3.0856704799999988,1.1945206919794173,-1.891149788020582,-4.28019117197942,8700
-2.819708260000001,-2.9550707199999993,-3.1488399600000014,-2.8467680399999993,-3.310885240000002,-3.106530000000002,-3.305021700000002,-3.126128079999998,-3.0230925999999996,-2.971748799999998,-3.0613793399999993,1.1943682830111917,-1.8670110569888074,-4.255747623011194,8800
-2.793770240000001,-3.055347699999999,-3.169458820000001,-2.836233739999999,-3.294230300000002,-3.1094212600000013,-3.3213688400000025,-3.1186272399999986,-3.0107297999999996,-2.9326312399999983,-3.064181917999999,1.1934993557940201,-1.8706825622059793,-4.257681273794023,8900
-2.8164890400000013,-3.1150516599999993,-3.163725240000001,-2.7630363599999987,-3.2770805200000024,-3.1143629200000014,-3.3736772200000025,-3.1333194799999986,-3.09102182,-2.968951679999998,-3.081671593999999,1.204127814645829,-1.8775437793541705,-4.285799408645832,9000
-2.759043660000001,-3.0598551599999992,-3.085887700000001,-2.7876985399999983,-3.293775680000002,-3.1494982800000018,-3.382978280000003,-3.096584199999998,-3.1211657600000002,-2.9742294199999986,-3.0710716679999983,1.191808310373559,-1.8792633576264404,-4.2628799783735625,9100
-2.782671340000001,-3.091895499999999,-3.094661840000001,-2.8286016199999984,-3.2653409600000027,-3.1574182800000017,-3.367255040000003,-3.082482339999998,-3.14502272,-2.9934634999999985,-3.080881313999999,1.1990594323155424,-1.8818218816844572,-4.279940746315545,9200
-2.7846836200000014,-3.0638319399999987,-3.049941180000001,-2.8385984599999983,-3.2937338200000026,-3.0973510400000013,-3.258770660000003,-3.182623499999998,-3.16264974,-2.9972880999999982,-3.072947205999999,1.2001570197498663,-1.8727901862501333,-4.2731042257498695,9300
