r,r,mean_reward,std_reward,upper,lower,timesteps
-3.156685,-0.412857,-1.7847709999999999,1.9401793852095222,0.15540838520952227,-3.724950385209522,5100
-2.1079,-0.425122,-1.266511,1.189903735031536,-0.07660726496846393,-2.4564147350315357,5200
-1.475255,-0.417941,-0.946598,0.7476338992434733,-0.1989641007565267,-1.6942318992434733,5300
-2.185149,-0.43756000000000006,-1.3113545,1.2357320326270174,-0.07562246737298262,-2.5470865326270173,5400
-2.0641849999999997,-0.441981,-1.253083,1.1470714488679419,-0.10601155113205807,-2.4001544488679416,5500
-1.5457940000000001,-0.42271400000000003,-0.9842540000000001,0.7941374838149878,-0.19011651618501224,-1.778391483814988,5600
-0.808706,-0.448887,-0.6287965,0.2544304548997624,-0.3743660451002376,-0.8832269548997624,5700
-0.41543100000000005,-0.43139700000000003,-0.42341400000000007,0.011289666868424402,-0.41212433313157565,-0.4347036668684245,5800
-0.4436,-0.429421,-0.4365105,0.010026067050444055,-0.42648443294955596,-0.4465365670504441,5900
-0.422274,-0.44364799999999993,-0.43296099999999993,0.01511370034108123,-0.4178472996589187,-0.44807470034108116,6000
-0.41140200000000005,-0.434341,-0.4228715,0.016220322453638164,-0.4066511775463618,-0.4390918224536382,6100
-0.426613,-0.42233100000000007,-0.42447200000000007,0.003027831237040763,-0.4214441687629593,-0.42749983123704083,6200
-0.41240699999999997,-0.423925,-0.418166,0.008144455905706675,-0.4100215440942933,-0.42631045590570665,6300
-0.403952,-0.455613,-0.42978249999999996,0.03652984342287824,-0.3932526565771217,-0.4663123434228782,6400
-0.419675,-0.439816,-0.4297455,0.014241837679878229,-0.41550366232012176,-0.44398733767987825,6500
-0.509394,-0.44952200000000003,-0.47945800000000005,0.04233589720320096,-0.4371221027967991,-0.521793897203201,6600
-0.489882,-0.43114399999999997,-0.46051299999999995,0.04153403811333544,-0.4189789618866645,-0.5020470381133354,6700
-0.468347,-0.402586,-0.4354665,0.046500049037608564,-0.3889664509623914,-0.48196654903760855,6800
-0.510854,-0.412866,-0.46186000000000005,0.06928797927490743,-0.3925720207250926,-0.5311479792749074,6900
-0.558204,-0.43005200000000005,-0.494128,0.09061714822261843,-0.40351085177738155,-0.5847451482226185,7000
-0.465376,-0.42683999999999994,-0.44610799999999995,0.027249066919804846,-0.4188589330801951,-0.4733570669198048,7100
-0.418156,-0.475904,-0.44703000000000004,0.040834002399960725,-0.4061959976000393,-0.48786400239996075,7200
-0.395252,-0.45297,-0.424111,0.040812789196525145,-0.38329821080347487,-0.46492378919652516,7300
-0.295128,-0.48724300000000004,-0.3911855,0.1358458192676536,-0.2553396807323464,-0.5270313192676537,7400
-0.07976799999999999,-0.468125,-0.2739465,0.27460986822126404,0.0006633682212640601,-0.548556368221264,7500
-0.143396,-0.42165,-0.282523,0.19675529029228161,-0.08576770970771841,-0.47927829029228164,7600
-0.198299,-0.44746899999999995,-0.32288399999999995,0.176189796668252,-0.14669420333174796,-0.4990737966682519,7700
-0.5544899999999999,-0.446063,-0.5002765,0.07666946696371374,-0.4236070330362863,-0.5769459669637138,7800
-0.504191,-0.485676,-0.49493349999999997,0.01309208205366889,-0.48184141794633106,-0.5080255820536689,7900
-0.469466,-0.47772,-0.473593,0.005836459371913751,-0.46775654062808625,-0.4794294593719137,8000
-0.609244,-0.472441,-0.5408425,0.09673432898666326,-0.44410817101333677,-0.6375768289866632,8100
-0.47881899999999994,-0.47262200000000004,-0.4757205,0.004381940723012962,-0.47133855927698703,-0.48010244072301295,8200
-1.156762,-0.46770600000000007,-0.8122340000000001,0.48723617021727766,-0.32499782978272246,-1.2994701702172777,8300
-1.148544,-0.469138,-0.808841,0.4804125897788275,-0.32842841022117253,-1.2892535897788275,8400
