seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.8871035799999998,-2.082253040000001,-4.9845757599999985,-2.0751883199999983,-2.4499207400000014,-3.1576878399999986,-1.1528297399999994,-1.1094389000000016,-2.520263599999999,-0.677462339999999,-2.2096723859999994,1.5701363263315105,-0.639536059668488,-3.7798087123315116,6800
-1.8805606,-2.041177600000001,-5.020101419999999,-2.0163701599999984,-2.4433847400000017,-3.2110035799999985,-1.1024531199999994,-1.1091800400000016,-2.525483339999999,-0.6598953799999991,-2.2009609979999993,1.5803324108678027,-0.6206285871321957,-3.7812934088678043,6900
-1.8751701,-2.0036728000000013,-5.052679119999999,-1.9732843399999982,-2.463754160000002,-3.2636943799999982,-1.0697251999999993,-1.1032569200000015,-2.5316245999999993,-0.640249659999999,-2.1977111279999995,1.5960872994276476,-0.6016238285723505,-3.7937984274276495,7000
-1.8706984800000002,-1.9489952600000011,-5.082631139999998,-1.9279299999999981,-2.462149900000002,-3.3064745199999988,-1.0534702199999995,-1.0837661600000017,-2.539070899999999,-0.6295712999999991,-2.190475787999999,1.6064833316928224,-0.5839924563071759,-3.796959119692824,7100
-1.8644227999999998,-1.8955630000000014,-5.107501379999999,-1.883258259999998,-2.4628552800000016,-3.336483059999998,-1.0288639399999995,-1.0946099000000016,-2.530763019999999,-0.6177096199999991,-2.1822030259999994,1.6168543161704862,-0.5653487098295119,-3.799057342170488,7200
-1.8646072999999999,-1.8470378600000013,-5.125775459999997,-1.835856959999998,-2.499370040000002,-3.375769439999998,-1.0166257199999995,-1.0873662400000017,-2.518306799999999,-0.5994514199999991,-2.1770167239999996,1.6287165327694422,-0.5483001912305562,-3.8057332567694435,7300
-1.86597768,-1.8066594400000011,-5.1411018399999975,-1.7846221199999983,-2.5402717800000016,-3.4152732999999977,-0.9815728799999994,-1.0908738800000015,-2.534101999999999,-0.596598039999999,-2.1757052959999994,1.636763390347723,-0.5389419056522753,-3.812468686347724,7400
-1.86843378,-1.7908768200000011,-5.212753199999998,-1.7308479999999984,-2.5734912600000013,-3.4573750799999976,-0.9635454199999994,-1.0938786200000015,-2.524501939999999,-0.565011579999999,-2.1780715699999993,1.6606105393941717,-0.5174610306058266,-3.8386821093941723,7500
-1.86960424,-1.742281240000001,-5.207796779999999,-1.6688990799999983,-2.616741980000001,-3.505927019999998,-0.9496714799999993,-1.1109153600000017,-2.5205786399999988,-0.5624533599999989,-2.175486917999999,1.6653697212578138,-0.5101171967421848,-3.840856639257814,7600
-1.87380338,-1.717649220000001,-5.266435699999999,-1.6025608599999983,-2.628469300000001,-3.5623698999999975,-0.9409493199999994,-1.1141087000000016,-2.524539999999999,-0.547971679999999,-2.177885805999999,1.6799713929592521,-0.4979144130407462,-3.8578571989592523,7700
-1.8686716,-1.6996599400000008,-5.327415039999998,-1.5525929199999982,-2.6513527000000012,-3.6075195799999977,-0.9198400399999994,-1.1593968800000016,-2.5160188999999993,-0.5313544799999991,-2.183382207999999,1.7036825018817086,-0.47969970611828977,-3.8870647098817086,7800
-1.8705783400000002,-1.684861040000001,-5.348904779999998,-1.493135839999998,-2.6694710200000014,-3.6342515799999977,-0.8956144799999994,-1.1985153000000017,-2.5067307999999993,-0.489525579999999,-2.179158875999999,1.7248125353567572,-0.45434634064324153,-3.9039714113567565,7900
-1.8734160400000002,-1.671735180000001,-5.2425094199999975,-1.4253594999999983,-2.721295680000001,-3.6318359799999977,-0.8760688599999995,-1.2419567400000018,-2.507632539999999,-0.44588109999999903,-2.1637691039999987,1.711593207214266,-0.4521758967857323,-3.875362311214266,8000
-1.87440942,-1.680340140000001,-5.1978075599999976,-1.3898449599999985,-2.7528642200000006,-3.5418774399999977,-0.8436891199999995,-1.2233808800000017,-2.490441279999999,-0.443023779999999,-2.143767879999999,1.6897288151444494,-0.45403906485554885,-3.833496695144449,8100
-1.88575066,-1.6551388800000009,-5.157514619999997,-1.3485925199999986,-2.7841389800000003,-3.4679662399999978,-0.8064309599999996,-1.2601703400000015,-2.4916220799999986,-0.4397806799999989,-2.129710595999999,1.6741502919265832,-0.45556030407341486,-3.8038608879265827,8200
-1.89128434,-1.629878820000001,-5.118368359999997,-1.3043371799999985,-2.83014944,-3.488651219999998,-0.7808113199999995,-1.2586873000000014,-2.527126219999999,-0.43176523999999894,-2.126105943999999,1.6848136539919494,-0.44129229000804865,-3.810919597991949,8300
-1.8983815,-1.606259760000001,-5.088106059999997,-1.2738141999999986,-2.86356254,-3.545270739999998,-0.7360303999999995,-1.2905887200000012,-2.5605233999999992,-0.42452879999999893,-2.128706611999999,1.697325730758541,-0.4313808812414568,-3.826032342758541,8400
-1.9109352399999997,-1.582785700000001,-5.062566819999997,-1.2463272999999986,-2.9366897800000005,-3.598435559999998,-0.7004150399999994,-1.3682984600000012,-2.584492539999999,-0.4130038999999989,-2.140395033999999,1.7215578517154302,-0.41883718228456773,-3.8619528857154304,8500
-1.9204796799999997,-1.5794162200000008,-5.038197159999997,-1.2285904999999986,-2.9689914200000005,-3.620628259999998,-0.6276554799999995,-1.424564000000001,-2.600057979999999,-0.407241179999999,-2.141582187999999,1.7206094235951683,-0.42097276440482945,-3.8621916115951684,8600
-1.9438475399999995,-1.5634870800000007,-5.013722719999997,-1.2067006399999984,-3.0053729200000006,-3.664734459999998,-0.5954914399999994,-1.5325386000000012,-2.603353399999999,-0.406938259999999,-2.153618705999999,1.733674970254971,-0.41994373574502686,-3.8872936762549712,8700
-1.9656648799999996,-1.5533237200000005,-4.990247099999997,-1.1904555799999985,-3.03226272,-3.7081336399999976,-0.5756758799999995,-1.6320205200000009,-2.558492959999999,-0.40661541999999895,-2.161289241999999,1.7429732958914954,-0.41831594610850253,-3.9042625378914955,8800
-1.9853120799999997,-1.5252435400000004,-4.965574339999996,-1.1854173199999987,-3.0030499200000005,-3.7526846799999976,-0.5167992999999994,-1.6748533200000009,-2.475574719999999,-0.406173139999999,-2.1490682359999993,1.732048208480359,-0.4170200275196391,-3.8811164444803588,8900
-2.0078689799999996,-1.5420590200000004,-4.941387279999996,-1.1733469599999986,-2.9814900800000004,-3.7973101599999977,-0.5150678399999994,-1.7486105400000007,-2.417449719999999,-0.405405959999999,-2.1529996539999994,1.7267708771948747,-0.4262287768051231,-3.8797705311948745,9000
-2.03384194,-1.5182779000000002,-4.913839499999996,-1.1511115599999986,-2.9496486400000004,-3.8058549399999975,-0.49614421999999936,-1.820086060000001,-2.3704539999999987,-0.404506039999999,-2.1463764799999994,1.725016643584623,-0.42135983641537467,-3.871393123584623,9100
-2.04534754,-1.49816334,-4.882553339999997,-1.0927252599999986,-2.9041950200000004,-3.7849417599999975,-0.47171689999999933,-1.8967677400000011,-2.360998679999999,-0.4033920999999989,-2.1340801679999997,1.719161914615989,-0.41491825338400834,-3.8532420826159894,9200
-2.0714288400000003,-1.47974966,-4.849044399999997,-1.0134108799999986,-2.8657048600000006,-3.7942375599999973,-0.44485959999999936,-1.9513121600000012,-2.344930619999999,-0.40112897999999897,-2.1215807559999997,1.7112471449835653,-0.4103336110164323,-3.8328279009835655,9300
-2.1004361000000005,-1.4640564999999999,-4.755850859999997,-0.9983684999999985,-2.8580910000000013,-3.812896219999997,-0.4126585999999993,-2.0172682400000013,-2.332682159999999,-0.399110499999999,-2.1151418679999994,1.6986006086689673,-0.41654125933103037,-3.8137424766689674,9400
-2.1257733400000003,-1.4460814,-4.665211659999997,-0.9897746799999986,-2.860170240000001,-3.832997399999997,-0.3807791599999993,-2.070078180000001,-2.3135901199999993,-0.39713721999999896,-2.1081593399999994,1.688383510452932,-0.4197758295470657,-3.7965428504529317,9500
-2.14712822,-1.4244822799999997,-4.573463619999997,-0.9311961799999986,-2.852884580000001,-3.8557562199999973,-0.37475311999999933,-2.103041060000001,-2.3069202199999994,-0.39570405999999897,-2.096532955999999,1.673135867656631,-0.4233970883433668,-3.7696688236566307,9600
