#{"t_start": 1593669978.9467275, "env_id": "widowx_reacher-v7"}
r,l,t
-1.488716,100,3.958896
-0.860716,100,5.100193
-1.973106,100,5.610409
-2.339484,100,6.127828
-1.055513,100,6.642678
-2.587803,100,7.150393
-0.904321,100,7.651401
-1.34281,100,8.151045
-1.004154,100,8.627337
-1.636703,100,9.119268
-1.225614,100,9.627513
-1.271678,100,10.111739
-1.617066,100,10.61473
-1.310848,100,11.124588
-0.740864,100,11.630281
-2.028891,100,12.140005
-1.35941,100,12.673627
-1.451429,100,13.173549
-1.31409,100,13.687388
-1.165482,100,14.192563
-1.44837,100,14.689963
-0.709631,100,15.191103
-1.850772,100,15.681265
-3.001807,100,16.185138
-2.18424,100,16.695811
-1.889392,100,17.214691
-1.247758,100,17.70642
-1.316513,100,18.2056
-1.918511,100,18.689861
-1.162988,100,19.176484
-0.542941,100,19.67938
-1.637229,100,20.178141
-1.021599,100,20.669717
-0.279284,100,21.169256
-1.366343,100,21.709097
-1.524045,100,22.225335
-2.008105,100,22.737775
-2.085969,100,23.230837
-1.286907,100,23.747388
-0.613702,100,24.261062
-0.186196,100,24.782768
-1.413701,100,25.277816
-0.526341,100,25.795644
-1.955671,100,26.31697
-0.890142,100,26.822932
-1.397482,100,27.334685
-1.137894,100,27.84127
-1.534788,100,28.33609
-1.285632,100,28.838795
-2.500928,100,29.338859
-2.49445,100,29.833233
-0.060833,100,30.331704
-1.71081,100,30.840996
-1.653036,100,31.331868
-1.762937,100,31.84881
-0.182061,100,32.371366
-3.973568,100,32.893342
-0.691543,100,33.427532
-2.766643,100,33.957206
-1.043906,100,34.481436
-2.736468,100,35.008938
-0.928505,100,35.53422
-0.84987,100,36.063579
-1.167948,100,36.578396
-2.143467,100,37.098456
-1.797957,100,37.606978
-1.018533,100,38.113544
-0.978107,100,38.627538
-2.86809,100,39.118734
-0.201666,100,39.603944
-1.91689,100,40.117822
-0.650483,100,40.606618
-1.022275,100,41.093699
-2.379263,100,41.60655
-1.779305,100,42.101563
-1.981628,100,42.596118
-2.451456,100,43.100477
-0.146365,100,43.632533
-2.555297,100,44.149604
-2.192647,100,44.657843
-1.704326,100,45.152396
-2.118436,100,45.637244
-1.034815,100,46.136426
-3.701605,100,46.630847
-0.074452,100,47.136248
-1.122868,100,47.628308
-0.729268,100,48.149704
-2.030883,100,48.677412
-1.884248,100,49.191142
-1.747043,100,49.685809
-2.227015,100,50.201036
-1.632408,100,50.736318
-2.49059,100,51.26156
-1.318757,100,51.789721
-2.317099,100,52.310258
-1.610653,100,52.837425
-1.691131,100,53.366102
-0.378566,100,53.888364
-0.682867,100,54.409549
-1.783609,100,54.930964
-0.601213,100,55.820213
-1.706745,100,56.349485
-2.01194,100,56.876513
-1.723733,100,57.405068
-0.940244,100,57.922315
-1.13147,100,58.435327
-1.800985,100,58.95699
-1.480183,100,59.487651
-1.325997,100,60.015841
-2.367501,100,60.545221
-1.581086,100,61.073101
-1.160064,100,61.605646
-0.859297,100,62.126056
-2.446308,100,62.653508
-2.198236,100,63.171854
-4.364258,100,63.693285
-1.741802,100,64.208733
-2.016446,100,64.740111
-0.749618,100,65.262314
-1.592956,100,65.776606
-2.587956,100,66.287238
-1.652248,100,66.806963
-2.844713,100,67.32683
-0.191423,100,67.846439
-0.233938,100,68.364743
-0.532151,100,68.884128
-1.787453,100,69.402873
-1.436516,100,69.915722
-1.008361,100,70.433501
-1.924122,100,70.955501
-1.475943,100,71.494511
-1.254955,100,72.034825
-2.049506,100,72.570857
-1.069104,100,73.108025
-0.426684,100,73.654608
-0.873793,100,74.17821
-1.017707,100,74.703483
-1.112281,100,75.221967
-1.05392,100,75.734056
-1.475808,100,76.260238
-0.782382,100,76.786524
-1.656029,100,77.297587
-1.042899,100,77.803761
-2.334454,100,78.327457
-2.26488,100,78.839113
-0.883611,100,79.332058
-1.610988,100,79.842493
-2.616212,100,80.331501
-0.847891,100,80.837902
-2.212658,100,81.349706
-0.361442,100,81.846549
-4.727578,100,82.332731
-2.24053,100,82.83632
-1.242464,100,83.303907
-1.490015,100,83.776922
-1.172205,100,84.257753
-1.068052,100,84.741311
-0.607704,100,85.222472
-4.737286,100,85.740123
