seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-5.069839,-4.027435,-4.548636999999999,0.7370909371359822,-3.811546062864017,-5.285727937135982,4300
-1.8586,-0.3746,-1.1166,1.0493464632808365,-0.06725353671916356,-2.1659464632808367,4400
-0.739695,-0.732833,-0.736264,0.004852166732502113,-0.7314118332674979,-0.7411161667325021,4500
-0.304342,-3.060798,-1.6825700000000001,1.9491087296423462,0.26653872964234604,-3.6316787296423465,4600
-3.0153939999999997,-2.52885,-2.7721219999999995,0.34403856174562747,-2.428083438254372,-3.116160561745627,4700
-3.754405,-3.1162330000000003,-3.4353190000000002,0.45125574876338137,-2.984063251236619,-3.8865747487633815,4800
-1.120534,-0.9208350000000001,-1.0206845,0.14120851709617224,-0.8794759829038278,-1.1618930170961723,4900
-4.656841,-2.531707,-3.594274,1.5026966623300926,-2.091577337669907,-5.096970662330093,5000
-4.38725,-0.5351779999999999,-2.461214,2.7238262328188263,0.2626122328188263,-5.185040232818826,5100
-0.473521,-1.7563220000000002,-1.1149215000000001,0.9070772860128844,-0.20784421398711572,-2.0219987860128845,5200
-4.992995,-2.1783759999999996,-3.5856854999999994,1.9902361813564993,-1.5954493186435001,-5.5759216813564985,5300
-1.8397189999999999,-1.229768,-1.5347434999999998,0.4313004882915158,-1.103443011708484,-1.9660439882915157,5400
-2.843106,-2.599566,-2.721336,0.17220878549017202,-2.549127214509828,-2.893544785490172,5500
-1.17936,-1.0310620000000001,-1.1052110000000002,0.1048625214364025,-1.0003484785635977,-1.2100735214364027,5600
-2.43444,-0.443434,-1.438937,1.4078538439831032,-0.031083156016896707,-2.8467908439831033,5700
-3.523979,-1.337834,-2.4309065,1.545837954157065,-0.8850685458429348,-3.976744454157065,5800
-1.6700869999999999,-1.206122,-1.4381045,0.3280727977332165,-1.1100317022667834,-1.7661772977332164,5900
-2.695802,-0.7894260000000001,-1.742614,1.3480113970912857,-0.3946026029087144,-3.090625397091286,6000
-0.538263,-0.652039,-0.595151,0.08045178113628063,-0.5146992188637194,-0.6756027811362806,6100
-1.8676279999999998,-7.317976,-4.592802,3.853978030626537,-0.7388239693734628,-8.446780030626536,6200
-3.197981,-2.950046,-3.0740135,0.17531651979348667,-2.8986969802065135,-3.2493300197934865,6300
-1.508003,-1.034109,-1.271056,0.33509366096361776,-0.9359623390363823,-1.6061496609636177,6400
-0.7143520000000001,-2.487304,-1.600828,1.2536663819182516,-0.3471616180817483,-2.8544943819182516,6500
-1.90724,-0.714184,-1.310712,0.8436179879352976,-0.46709401206470247,-2.1543299879352977,6600
-3.208262,-1.5106899999999999,-2.359476,1.20036467275241,-1.15911132724759,-3.5598406727524097,6700
-4.592149,-2.8603330000000002,-3.726241,1.2245788373673618,-2.501662162632638,-4.950819837367362,6800
-4.716126999999999,-3.0137150000000004,-3.864921,1.203787069573352,-2.661133930426648,-5.0687080695733515,6900
-2.232602,-1.0570629999999999,-1.6448325,0.831231598449253,-0.8136009015507469,-2.476064098449253,7000
-6.670661,-1.0665040000000001,-3.8685825,3.9627374175340586,0.09415491753405858,-7.831319917534058,7100
-0.22713699999999998,-1.58909,-0.9081134999999999,0.9630462019573619,0.054932701957361996,-1.8711597019573618,7200
-2.033939,-1.794541,-1.91424,0.16927994920249725,-1.7449600507975027,-2.0835199492024974,7300
-2.2588369999999998,-0.763753,-1.5112949999999998,1.057184034843508,-0.45411096515649185,-2.5684790348435076,7400
-2.351888,-2.301368,-2.3266280000000004,0.03572303458554447,-2.2909049654144558,-2.362351034585545,7500
-2.5088,-4.36538,-3.43709,1.3128003078153205,-2.1242896921846794,-4.7498903078153205,7600
-1.7890400000000002,-1.243568,-1.516304,0.3857069501473886,-1.1305970498526114,-1.9020109501473887,7700
-4.719851,-3.355638,-4.0377445000000005,0.9646442632828438,-3.0731002367171567,-5.002388763282845,7800
-2.2250810000000003,-0.9555959999999999,-1.5903385,0.8976614521146046,-0.6926770478853955,-2.487999952114605,7900
-1.63084,-2.34376,-1.9873,0.5041105664435135,-1.4831894335564866,-2.4914105664435136,8000
-0.48994799999999994,-0.397762,-0.443855,0.06518534573046302,-0.37866965426953697,-0.509040345730463,8100
-0.428888,-2.440114,-1.434501,1.422151543098695,-0.012349456901304956,-2.8566525430986953,8200
-2.417267,-2.902777,-2.6600219999999997,0.34330741333388076,-2.316714586666119,-3.0033294133338804,8300
-2.685436,-1.7084759999999999,-2.196956,0.6908150409480096,-1.5061409590519905,-2.8877710409480097,8400
-3.842678,-0.41006099999999995,-2.1263695,2.427226757916223,0.3008572579162232,-4.553596257916223,8500
-1.432447,-0.829467,-1.130957,0.4263712469198645,-0.7045857530801355,-1.5573282469198646,8600
-5.25288,-2.265854,-3.759367,2.1121463401805283,-1.6472206598194719,-5.871513340180528,8700
-3.6133629999999997,-0.6506350000000001,-2.131999,2.0949650596112575,-0.037033940388742526,-4.226964059611257,8800
-3.233895,-1.994574,-2.6142345000000002,0.8763322831668933,-1.737902216833107,-3.4905667831668934,8900
-6.237785,-1.52675,-3.8822674999999998,3.3312047949071664,-0.5510627050928334,-7.213472294907167,9000
-0.415376,-0.41398199999999996,-0.414679,0.000985706852974091,-0.4136932931470259,-0.41566470685297413,9100
-7.2419720000000005,-3.4116980000000003,-5.326835000000001,2.7084127192025225,-2.6184222807974784,-8.035247719202523,9200
-4.279058999999999,-0.259234,-2.2691464999999997,2.8424455166832128,0.573299016683213,-5.111592016683213,9300
-0.250349,-1.678232,-0.9642904999999999,1.009665752040991,0.04537525204099113,-1.973956252040991,9400
-5.998746,-1.346884,-3.672815,3.289363165344015,-0.38345183465598476,-6.962178165344016,9500
-6.432921,-2.1018830000000004,-4.267402000000001,3.0625063393766223,-1.2048956606233783,-7.3299083393766225,9600
-0.221156,-1.668493,-0.9448245,1.0234218073621941,0.07859730736219417,-1.968246307362194,9700
-5.732599,-0.934783,-3.333691,3.3925682284853167,0.058877228485316735,-6.726259228485317,9800
-1.9324540000000001,-0.640865,-1.2866595,0.9132913404059518,-0.37336815959404823,-2.199950840405952,9900
-1.6854799999999999,-2.583524,-2.134502,0.6350130022038921,-1.499488997796108,-2.769515002203892,10000
-0.731704,-1.659611,-1.1956575,0.6561293320104656,-0.5395281679895344,-1.8517868320104656,10100
-1.003026,-3.860315,-2.4316705,2.020408427709729,-0.4112620722902709,-4.45207892770973,10200
-0.9085200000000001,-1.2702280000000001,-1.089374,0.25576617960942377,-0.8336078203905763,-1.3451401796094238,10300
-1.005978,-1.5775700000000001,-1.2917740000000002,0.4041765792719812,-0.8875974207280191,-1.6959505792719813,10400
-2.10121,-1.898707,-1.9999585,0.14319124451061951,-1.8567672554893804,-2.1431497445106196,10500
-1.576392,-2.08663,-1.831511,0.3607927498190616,-1.4707182501809384,-2.1923037498190614,10600
-5.5915610000000004,-0.61746,-3.1045105000000004,3.517220547406788,0.4127100474067875,-6.621731047406788,10700
-1.243517,-1.269974,-1.2567455,0.018707924109852454,-1.2380375758901476,-1.2754534241098525,10800
-2.413975,-1.463395,-1.938685,0.6721615640603085,-1.2665234359396915,-2.6108465640603082,10900
-1.169714,-0.844167,-1.0069405,0.23019649129493694,-0.7767440087050631,-1.237136991294937,11000
-1.190974,-1.9593619999999998,-1.575168,0.5433323653823687,-1.0318356346176312,-2.118500365382369,11100
-2.596499,-1.698282,-2.1473905,0.6351353316770372,-1.512255168322963,-2.782525831677037,11200
-1.556362,-0.628491,-1.0924265,0.656103876166343,-0.43632262383365694,-1.748530376166343,11300
-1.716764,-0.773666,-1.245215,0.6668709911234706,-0.5783440088765294,-1.9120859911234707,11400
-1.314778,-1.902166,-1.608472,0.4153460379876038,-1.1931259620123962,-2.0238180379876036,11500
-2.00357,-0.8215809999999999,-1.4125755,0.8357924371879061,-0.5767830628120939,-2.248367937187906,11600
-1.349597,-1.183873,-1.266735,0.11718456420535939,-1.1495504357946404,-1.3839195642053594,11700
-0.9829180000000001,-2.3458419999999998,-1.66438,0.9637328026418939,-0.7006471973581061,-2.628112802641894,11800
-2.545925,-0.224267,-1.3850959999999999,1.6416601153959975,0.25656411539599766,-3.0267561153959974,11900
-2.25426,-1.535301,-1.8947805,0.5083807842950989,-1.386399715704901,-2.403161284295099,12000
-2.4830799999999997,-0.670623,-1.5768514999999999,1.2816006353090261,-0.2952508646909737,-2.858452135309026,12100
-2.752425,-1.286447,-2.019436,1.0366029848702927,-0.9828330151297071,-3.0560389848702925,12200
-2.396418,-2.113222,-2.25482,0.2002498120049057,-2.054570187995094,-2.455069812004906,12300
-3.9372870000000004,-1.5550629999999999,-2.746175,1.6844867447053424,-1.0616882552946576,-4.4306617447053425,12400
-1.544143,-2.069057,-1.8066,0.3711702489397553,-1.4354297510602447,-2.1777702489397552,12500
-1.492145,-2.025309,-1.758727,0.3770038798845444,-1.3817231201154554,-2.1357308798845445,12600
-1.615486,-2.926689,-2.2710875,0.9271605328121447,-1.3439269671878553,-3.198248032812145,12700
-3.157494,-0.40538,-1.781437,1.9460384719984338,0.1646014719984339,-3.7274754719984338,12800
-2.612316,-1.383635,-1.9979755,0.8688086670150683,-1.1291668329849316,-2.8667841670150684,12900
-1.6947259999999997,-0.850024,-1.2723749999999998,0.5972945122818388,-0.675080487718161,-1.8696695122818388,13000
-0.405279,-1.7482400000000002,-1.0767595,0.9496168299690673,-0.12714267003093283,-2.026376329969067,13100
-1.1364889999999999,-1.053112,-1.0948004999999998,0.05895644209499064,-1.0358440579050092,-1.1537569420949905,13200
-3.8247739999999997,-1.068019,-2.4463964999999996,1.9493201545699206,-0.49707634543007906,-4.39571665456992,13300
-1.9275099999999998,-0.34147,-1.13449,1.1214996392331118,-0.012990360766888198,-2.255989639233112,13400
-5.240108,-1.328653,-3.2843805,2.7658163548060273,-0.5185641451939729,-6.050196854806027,13500
-1.130527,-0.50559,-0.8180585,0.44189719051437754,-0.3761613094856225,-1.2599556905143776,13600
-2.239891,-2.966936,-2.6034135000000003,0.5140984497277734,-2.089315050272227,-3.1175119497277737,13700
-1.6835740000000001,-3.070234,-2.376904,0.980516689200138,-1.3963873107998621,-3.357420689200138,13800
-1.235649,-0.49759899999999996,-0.866624,0.5218801598547315,-0.3447438401452685,-1.3885041598547314,13900
-0.585676,-1.1099860000000001,-0.847831,0.37074315644391886,-0.47708784355608114,-1.218574156443919,14000
-2.478866,-0.4829,-1.480883,1.4113610936177885,-0.06952190638221145,-2.8922440936177884,14100
-1.6758669999999998,-0.994841,-1.335354,0.48155810276434957,-0.8537958972356503,-1.8169121027643496,14200
-2.26062,-2.015371,-2.1379954999999997,0.1734172309792195,-1.9645782690207803,-2.311412730979219,14300
-1.371406,-0.986035,-1.1787204999999998,0.27249844737264095,-0.9062220526273589,-1.4512189473726407,14400
-0.601424,-4.453474,-2.527449,2.7238106764696406,0.19636167646964076,-5.25125967646964,14500
-3.463133,-3.116621,-3.2898769999999997,0.24502098496251307,-3.0448560150374866,-3.534897984962513,14600
-2.504895,-2.234386,-2.3696405,0.19127874827199154,-2.1783617517280085,-2.5609192482719916,14700
-1.944109,-2.8218080000000003,-2.3829585,0.6206269147406517,-1.7623315852593482,-3.0035854147406518,14800
-1.445386,-3.2853239999999997,-2.365355,1.3010326367628136,-1.0643223632371865,-3.6663876367628134,14900
-0.783402,-3.785525,-2.2844634999999998,2.1228215312561014,-0.16164196874389836,-4.407285031256102,15000
-1.404339,-6.966355999999999,-4.1853475,3.9329399377748566,-0.25240756222514316,-8.118287437774857,15100
-2.019821,-5.131036,-3.5754285,2.1999612242293045,-1.3754672757706956,-5.775389724229305,15200
-1.183071,-0.711101,-0.947086,0.33373318751661485,-0.6133528124833851,-1.2808191875166148,15300
-1.338351,-1.573287,-1.455819,0.16612483874484274,-1.2896941612551571,-1.6219438387448428,15400
-0.968217,-1.9963119999999999,-1.4822644999999999,0.7269729462039836,-0.7552915537960163,-2.2092374462039834,15500
-1.778587,-0.15783699999999998,-0.968212,1.146043315608097,0.17783131560809695,-2.114255315608097,15600
-0.9846879999999999,-0.951881,-0.9682845,0.02319805217038701,-0.9450864478296129,-0.991482552170387,15700
-0.8479270000000001,-2.824965,-1.836446,1.3979769764634895,-0.4384690235365105,-3.2344229764634895,15800
-1.15584,-1.6624900000000002,-1.4091650000000002,0.3582556506881645,-1.0509093493118358,-1.7674206506881647,15900
-0.9966139999999999,-0.8768520000000001,-0.936733,0.08468452232846317,-0.8520484776715369,-1.0214175223284632,16000
-0.828073,-1.447526,-1.1377995,0.43801941692635055,-0.6997800830736496,-1.5758189169263506,16100
-0.121051,-0.610876,-0.3659635,0.34635857909470064,-0.01960492090529936,-0.7123220790947007,16200
-0.916746,-1.015427,-0.9660865000000001,0.06977800427426978,-0.8963084957257303,-1.0358645042742698,16300
-0.539238,-1.672322,-1.10578,0.8012113800539781,-0.3045686199460219,-1.9069913800539782,16400
-0.8551620000000001,-2.065204,-1.460183,0.8556289037205322,-0.6045540962794678,-2.3158119037205322,16500
-0.354392,-2.619538,-1.4869649999999999,1.6017000969775832,0.11473509697758333,-3.088665096977583,16600
-1.8741900000000002,-1.47991,-1.6770500000000002,0.27879806168623206,-1.3982519383137682,-1.9558480616862322,16700
-0.45565100000000003,-1.56508,-1.0103655,0.7844847691450102,-0.22588073085498983,-1.7948502691450101,16800
-3.948022,-0.88534,-2.416681,2.1656432108179775,-0.2510377891820226,-4.582324210817978,16900
-0.754139,-0.564062,-0.6591005,0.13440473564759542,-0.5246957643524046,-0.7935052356475953,17000
-0.800311,-0.5095930000000001,-0.654952,0.20556866921299066,-0.4493833307870093,-0.8605206692129906,17100
-0.359269,-0.9997799999999999,-0.6795245,0.4529096715245767,-0.2266148284754233,-1.1324341715245767,17200
-0.559846,-1.418352,-0.989099,0.6070554142893382,-0.38204358571066177,-1.5961544142893382,17300
-0.487741,-1.258843,-0.873292,0.5452514531865091,-0.3280405468134908,-1.418543453186509,17400
-1.225349,-0.71944,-0.9723945,0.3577316845633051,-0.6146628154366949,-1.3301261845633052,17500
-0.41362299999999996,-2.0584729999999998,-1.2360479999999998,1.1630845890346926,-0.07296341096530723,-2.3991325890346924,17600
-2.441016,-0.299551,-1.3702835,1.51424442317365,0.14396092317365006,-2.88452792317365,17700
-1.650423,-0.130597,-0.89051,1.074679270823626,0.18416927082362589,-1.9651892708236258,17800
-1.350717,-1.205847,-1.278282,0.10243855939049518,-1.1758434406095049,-1.380720559390495,17900
-1.296961,-3.272888,-2.2849245,1.3971913808295913,-0.8877331191704085,-3.682115880829591,18000
-0.9645389999999999,-1.9619330000000001,-1.463236,0.7052640609147756,-0.7579719390852244,-2.1685000609147753,18100
-0.515249,-1.9811779999999999,-1.2482134999999999,1.0365683366380143,-0.21164516336198558,-2.284781836638014,18200
-0.312479,-0.612889,-0.462684,0.21242194813625073,-0.2502620518637493,-0.6751059481362507,18300
-1.4904,-0.753091,-1.1217454999999998,0.5213561937298722,-0.6003893062701277,-1.643101693729872,18400
-3.3617150000000002,-1.104781,-2.233248,1.5958933360904797,-0.6373546639095204,-3.82914133609048,18500
-1.99679,-0.313162,-1.154976,1.1905047757955447,0.0355287757955447,-2.3454807757955445,18600
-0.527137,-1.1180729999999999,-0.8226049999999999,0.4178548528472536,-0.4047501471527463,-1.2404598528472535,18700
-1.2397770000000001,-0.66318,-0.9514785000000001,0.4077156487118198,-0.5437628512881802,-1.35919414871182,18800
-0.651229,-1.635694,-1.1434615,0.6961218773408145,-0.44733962265918537,-1.8395833773408143,18900
-0.24563200000000002,-0.57372,-0.40967600000000004,0.23199324962593199,-0.17768275037406805,-0.641669249625932,19000
-1.650927,-1.635524,-1.6432255,0.01089156575061643,-1.6323339342493837,-1.6541170657506163,19100
-1.1568450000000001,-0.9961760000000001,-1.0765105000000001,0.11361013942646145,-0.9629003605735387,-1.1901206394264616,19200
-0.618965,-2.0423880000000003,-1.3306765,1.0065120557968992,-0.32416444420310087,-2.3371885557968994,19300
-1.5313290000000002,-0.9872790000000001,-1.2593040000000002,0.3847014443045412,-0.8746025556954591,-1.6440054443045413,19400
-1.542611,-1.7852740000000002,-1.6639425,0.1715886528430714,-1.4923538471569286,-1.8355311528430716,19500
-1.216257,-0.34024699999999997,-0.7782519999999999,0.6194326113872275,-0.15881938861277245,-1.3976846113872274,19600
-3.7215190000000002,-2.549807,-3.135663,0.8285255007976522,-2.307137499202348,-3.9641885007976523,19700
-0.946781,-0.28008,-0.6134305,0.4714287981238524,-0.14200170187614758,-1.0848592981238525,19800
-1.4640600000000001,-0.488637,-0.9763485000000001,0.6897282178253259,-0.28662028217467417,-1.666076717825326,19900
-1.924481,-2.766175,-2.3453280000000003,0.5951675350840299,-1.7501604649159703,-2.9404955350840303,20000
-1.243847,-0.500171,-0.872009,0.5258583426056869,-0.34615065739431317,-1.397867342605687,20100
-5.052453,-1.024231,-3.038342,2.8483830923248368,-0.18995890767516332,-5.886725092324837,20200
-0.8893280000000001,-0.858791,-0.8740595,0.021592919777093707,-0.8524665802229063,-0.8956524197770936,20300
-0.5455840000000001,-0.7599229999999999,-0.6527535,0.1515605603727433,-0.5011929396272568,-0.8043140603727432,20400
-1.7741759999999998,-0.935723,-1.3549494999999998,0.5928758020062042,-0.7620736979937957,-1.947825302006204,20500
-1.096626,-1.314848,-1.205737,0.15430625600409073,-1.0514307439959094,-1.3600432560040907,20600
-5.985176999999999,-0.216704,-3.1009404999999997,4.078926375391507,0.9779858753915076,-7.179866875391507,20700
-1.0973629999999999,-1.223295,-1.160329,0.0890473711683844,-1.0712816288316156,-1.2493763711683843,20800
-0.43589799999999995,-0.991976,-0.7139369999999999,0.39320652466865297,-0.32073047533134696,-1.107143524668653,20900
-1.9546400000000002,-0.768123,-1.3613815,0.8389942166931189,-0.5223872833068811,-2.200375716693119,21000
-1.2580069999999999,-1.415984,-1.3369955,0.11170660797150725,-1.2252888920284928,-1.4487021079715072,21100
-0.7632180000000001,-1.495853,-1.1295355,0.5180511766346062,-0.6114843233653938,-1.6475866766346061,21200
-1.2497770000000001,-4.620137000000001,-2.9349570000000003,2.383204411039893,-0.5517525889601074,-5.318161411039894,21300
-2.15765,-2.983911,-2.5707804999999997,0.584254756129978,-1.9865257438700217,-3.1550352561299775,21400
-1.7477099999999999,-1.5747209999999998,-1.6612155,0.12232169497067971,-1.5388938050293202,-1.7835371949706798,21500
-0.15101900000000001,-1.555731,-0.853375,0.9932813808141175,0.13990638081411755,-1.8466563808141174,21600
-0.21871100000000002,-0.707489,-0.4631,0.3456182382947984,-0.11748176170520164,-0.8087182382947984,21700
-3.5169660000000005,-0.7575,-2.137233,1.951237121053718,-0.1859958789462821,-4.088470121053718,21800
-1.2883,-0.840044,-1.0641720000000001,0.316964857307557,-0.7472071426924431,-1.381136857307557,21900
-0.474129,-0.743947,-0.609038,0.1907901374861919,-0.4182478625138081,-0.7998281374861919,22000
-0.177919,-2.159442,-1.1686805,1.4011483503771112,0.23246785037711115,-2.569828850377111,22100
-2.162864,-0.120629,-1.1417465,1.4440782172765088,0.30233171727650876,-2.585824717276509,22200
-1.358165,-2.156361,-1.757263,0.5644098043159774,-1.1928531956840227,-2.3216728043159773,22300
-2.95811,-2.846633,-2.9023715,0.07882614264633264,-2.8235453573536673,-2.981197642646333,22400
-1.489131,-2.5846560000000003,-2.0368935,0.7746531564593927,-1.2622403435406073,-2.811546656459393,22500
-1.251473,-1.6770770000000002,-1.4642750000000002,0.30094747450011944,-1.1633275254998807,-1.7652224745001197,22600
-1.6437529999999998,-1.9615529999999999,-1.8026529999999998,0.22471853506108486,-1.5779344649389149,-2.027371535061085,22700
-0.817535,-0.14737999999999998,-0.4824575,0.4738711449460708,-0.008586355053929184,-0.9563286449460708,22800
-1.555291,-0.163546,-0.8594185,0.9841123271824717,0.12469382718247168,-1.8435308271824717,22900
-1.260686,-1.660622,-1.460654,0.2827974576406231,-1.1778565423593768,-1.743451457640623,23000
-0.24415599999999998,-0.912947,-0.5785515,0.47290665129653225,-0.10564484870346774,-1.0514581512965322,23100
-0.938895,-2.387649,-1.663272,1.0244237776711356,-0.6388482223288645,-2.6876957776711357,23200
-3.469172,-1.802843,-2.6360075,1.1782725355877985,-1.4577349644122013,-3.8142800355877986,23300
-0.325036,-0.86646,-0.5957479999999999,0.3828445818971453,-0.21290341810285462,-0.9785925818971453,23400
-1.399252,-1.4510379999999998,-1.4251449999999999,0.03661823177052647,-1.3885267682294735,-1.4617632317705263,23500
-1.8491240000000002,-1.9268880000000002,-1.8880060000000003,0.05498745173219064,-1.8330185482678096,-1.942993451732191,23600
-1.869604,-1.021306,-1.445455,0.5998372682669859,-0.845617731733014,-2.045292268266986,23700
-1.916241,-2.083602,-1.9999215000000001,0.11834209800616169,-1.8815794019938386,-2.1182635980061617,23800
-0.360028,-0.077214,-0.218621,0.19997969721449224,-0.01864130278550777,-0.4186006972144922,23900
-1.55772,-1.2605879999999998,-1.409154,0.21010405210752137,-1.1990499478924788,-1.6192580521075213,24000
-2.30653,-0.128099,-1.2173145,1.540383332446992,0.3230688324469919,-2.757697832446992,24100
-1.7995919999999999,-0.409246,-1.104419,0.9831230847955915,-0.12129591520440852,-2.0875420847955914,24200
-1.5161069999999999,-0.59005,-1.0530784999999998,0.6548211844652706,-0.3982573155347292,-1.7078996844652705,24300
-1.026242,-0.776784,-0.901513,0.1763934434212338,-0.7251195565787663,-1.0779064434212338,24400
-0.799175,-0.815318,-0.8072465,0.011414824768694449,-0.7958316752313055,-0.8186613247686945,24500
-2.185956,-1.391973,-1.7889645,0.5614307634468386,-1.2275337365531613,-2.350395263446839,24600
-1.174892,-0.641259,-0.9080755,0.3773355129649209,-0.5307399870350791,-1.285411012964921,24700
-0.6260859999999999,-0.427396,-0.5267409999999999,0.14049504635395507,-0.38624595364604486,-0.667236046353955,24800
-0.548637,-0.585592,-0.5671145,0.026131131098748834,-0.5409833689012511,-0.5932456310987488,24900
-0.900634,-0.746065,-0.8233495,0.10929678806122352,-0.7140527119387764,-0.9326462880612235,25000
-1.122843,-0.334449,-0.728646,0.557478743646787,-0.17116725635321306,-1.2861247436467869,25100
-2.2289630000000002,-1.018422,-1.6236925000000002,0.8559817500043447,-0.7677107499956555,-2.479674250004345,25200
-1.30186,-0.893653,-1.0977565,0.288645937827817,-0.809110562172183,-1.386402437827817,25300
-1.49217,-1.9464240000000002,-1.719297,0.3212060837811141,-1.398090916218886,-2.0405030837811142,25400
-0.597009,-0.089465,-0.343237,0.35888780415054505,0.01565080415054504,-0.702124804150545,25500
-0.44182299999999997,-0.078025,-0.259924,0.2572440327821036,-0.002679967217896373,-0.5171680327821035,25600
-0.40975500000000004,-0.334757,-0.37225600000000003,0.053031594375428696,-0.31922440562457133,-0.42528759437542873,25700
-1.154174,-0.678926,-0.91655,0.33605108354534435,-0.5804989164546557,-1.2526010835453443,25800
-1.6269770000000001,-1.037652,-1.3323145,0.4167157038227622,-0.9155987961772378,-1.7490302038227623,25900
-0.755642,-2.492515,-1.6240785,1.2281546763598223,-0.39592382364017764,-2.8522331763598223,26000
-0.404213,-0.7864359999999999,-0.5953244999999999,0.2702724752254657,-0.3250520247745342,-0.8655969752254656,26100
-1.020314,-0.8922450000000001,-0.9562795,0.09055845835977987,-0.8657210416402201,-1.0468379583597798,26200
-0.7178399999999999,-0.621797,-0.6698185,0.0679126565854995,-0.6019058434145005,-0.7377311565854995,26300
-2.255655,-2.03871,-2.1471825,0.15340328064451553,-1.9937792193554844,-2.3005857806445156,26400
